date,Positive,Positive (low),Positive (high),Negative,Negative (low),Negative (high),Positive (poll),Negative (poll)
2021-10-04,34.55,33.51,35.57,49.0,46.96,51.1,36.0,42.0
2021-10-05,34.48,33.45,35.49,49.08,46.98,51.21,,
2021-10-06,34.41,33.39,35.43,49.17,47.01,51.32,,
2021-10-07,34.34,33.3,35.37,49.25,47.05,51.43,,
2021-10-08,34.27,33.2,35.31,49.34,47.07,51.53,,
2021-10-09,34.2,33.12,35.23,49.43,47.11,51.64,,
2021-10-10,34.12,33.02,35.13,49.52,47.15,51.76,,
2021-10-11,34.05,32.95,35.04,49.62,47.19,51.85,36.0,42.0
2021-10-12,33.97,32.85,34.95,49.72,47.24,51.96,,
2021-10-13,33.89,32.75,34.86,49.81,47.31,52.07,,
2021-10-14,33.82,32.65,34.84,49.91,47.38,52.17,32.0,50.0
2021-10-15,33.74,32.55,34.77,50.01,47.45,52.28,,
2021-10-16,33.66,32.45,34.67,50.11,47.53,52.39,,
2021-10-17,33.57,32.35,34.6,50.22,47.58,52.48,,
2021-10-18,33.49,32.25,34.53,50.32,47.61,52.6,39.0,41.0
2021-10-19,33.41,32.15,34.48,50.42,47.68,52.7,,
2021-10-20,33.33,32.06,34.45,50.53,47.75,52.82,31.0,61.0
2021-10-21,33.25,31.97,34.42,50.63,47.83,52.94,,
2021-10-22,33.16,31.88,34.37,50.74,47.91,53.05,,
2021-10-23,33.08,31.77,34.32,50.85,48.0,53.16,,
2021-10-24,32.99,31.67,34.25,50.95,48.08,53.29,,
2021-10-25,32.91,31.56,34.17,51.06,48.16,53.43,37.0,40.0
2021-10-26,32.82,31.48,34.08,51.16,48.24,53.58,,
2021-10-27,32.74,31.35,34.01,51.27,48.31,53.71,,
2021-10-28,32.65,31.27,33.97,51.38,48.37,53.85,,
2021-10-29,32.57,31.21,33.93,51.48,48.48,53.99,,
2021-10-30,32.48,31.12,33.89,51.59,48.54,54.08,,
2021-10-31,32.39,31.01,33.84,51.7,48.59,54.25,,
2021-11-01,32.3,30.86,33.74,51.81,48.64,54.35,34.0,61.0
2021-11-02,32.22,30.73,33.64,51.91,48.7,54.45,,
2021-11-03,32.13,30.59,33.55,52.02,48.75,54.56,,
2021-11-04,32.04,30.47,33.47,52.13,48.81,54.66,,
2021-11-05,31.95,30.36,33.38,52.24,48.89,54.76,30.0,50.0
2021-11-06,31.86,30.25,33.31,52.35,48.97,54.85,,
2021-11-07,31.77,30.14,33.24,52.46,49.04,54.94,,
2021-11-08,31.67,30.03,33.18,52.56,49.13,55.03,36.0,42.0
2021-11-09,31.58,29.91,33.09,52.67,49.22,55.12,,
2021-11-10,31.49,29.8,33.01,52.78,49.31,55.21,30.0,61.0
2021-11-11,31.4,29.69,32.93,52.89,49.39,55.3,30.0,51.0
2021-11-12,31.3,29.57,32.85,53.0,49.49,55.38,,
2021-11-13,31.21,29.48,32.78,53.1,49.58,55.45,,
2021-11-14,31.12,29.41,32.7,53.21,49.68,55.52,,
2021-11-15,31.03,29.31,32.61,53.32,49.77,55.61,35.0,45.0
2021-11-16,30.94,29.21,32.55,53.42,49.87,55.72,,
2021-11-17,30.84,29.13,32.48,53.53,49.97,55.83,30.0,61.0
2021-11-18,30.75,29.04,32.42,53.63,50.07,55.93,,
2021-11-19,30.66,28.96,32.36,53.73,50.19,56.03,32.0,47.0
2021-11-20,30.57,28.89,32.3,53.84,50.33,56.16,,
2021-11-21,30.48,28.81,32.24,53.93,50.46,56.28,32.5,54.0
2021-11-22,30.4,28.74,32.17,54.03,50.57,56.41,,
2021-11-23,30.31,28.67,32.11,54.13,50.69,56.46,,
2021-11-24,30.23,28.6,31.99,54.22,50.82,56.58,,
2021-11-25,30.14,28.52,31.87,54.31,50.94,56.71,16.0,80.0
2021-11-26,30.06,28.45,31.74,54.4,51.06,56.84,,
2021-11-27,29.97,28.36,31.66,54.49,51.18,56.97,,
2021-11-28,29.89,28.28,31.59,54.58,51.3,57.11,,
2021-11-29,29.81,28.2,31.51,54.66,51.41,57.21,35.0,45.0
2021-11-30,29.73,28.15,31.45,54.74,51.52,57.33,,
2021-12-01,29.65,28.1,31.32,54.82,51.59,57.45,,
2021-12-02,29.58,28.05,31.23,54.89,51.65,57.51,,
2021-12-03,29.5,27.99,31.16,54.97,51.72,57.56,,
2021-12-04,29.43,27.89,31.07,55.04,51.8,57.61,,
2021-12-05,29.35,27.79,30.96,55.11,51.85,57.68,,
2021-12-06,29.28,27.7,30.85,55.18,51.94,57.79,32.0,55.5
2021-12-07,29.2,27.62,30.73,55.25,52.03,57.9,,
2021-12-08,29.13,27.55,30.62,55.31,52.12,58.0,24.0,66.0
2021-12-09,29.06,27.49,30.53,55.38,52.2,58.1,24.0,59.0
2021-12-10,28.98,27.42,30.47,55.44,52.3,58.18,,
2021-12-11,28.91,27.36,30.39,55.5,52.39,58.26,,
2021-12-12,28.84,27.29,30.32,55.56,52.48,58.23,,
2021-12-13,28.77,27.23,30.25,55.61,52.57,58.22,29.0,51.0
2021-12-14,28.7,27.16,30.17,55.67,52.66,58.19,,
2021-12-15,28.63,27.1,30.1,55.72,52.75,58.27,,
2021-12-16,28.56,27.07,30.02,55.77,52.84,58.34,,
2021-12-17,28.49,27.04,29.94,55.81,52.88,58.39,,
2021-12-18,28.42,27.0,29.87,55.86,52.93,58.41,,
2021-12-19,28.36,26.93,29.79,55.9,53.03,58.4,22.0,68.0
2021-12-20,28.29,26.86,29.71,55.94,53.11,58.39,,
2021-12-21,28.23,26.79,29.63,55.98,53.2,58.42,,
2021-12-22,28.16,26.73,29.55,56.01,53.28,58.45,24.0,55.0
2021-12-23,28.1,26.67,29.47,56.05,53.36,58.47,,
2021-12-24,28.04,26.62,29.41,56.08,53.43,58.51,,
2021-12-25,27.98,26.57,29.32,56.1,53.47,58.55,,
2021-12-26,27.93,26.52,29.22,56.13,53.49,58.59,,
2021-12-27,27.87,26.48,29.14,56.15,53.48,58.59,,
2021-12-28,27.82,26.44,29.06,56.17,53.49,58.6,,
2021-12-29,27.77,26.4,29.0,56.18,53.48,58.59,,
2021-12-30,27.72,26.37,28.96,56.19,53.55,58.56,,
2021-12-31,27.67,26.34,28.91,56.2,53.61,58.52,,
2022-01-01,27.63,26.32,28.87,56.21,53.67,58.5,,
2022-01-02,27.58,26.3,28.84,56.21,53.72,58.47,,
2022-01-03,27.54,26.28,28.8,56.21,53.77,58.41,31.0,49.0
2022-01-04,27.5,26.25,28.77,56.21,53.82,58.38,,
2022-01-05,27.47,26.23,28.73,56.2,53.85,58.28,,
2022-01-06,27.43,26.25,28.7,56.19,53.84,58.26,30.0,54.0
2022-01-07,27.4,26.24,28.64,56.18,53.84,58.26,,
2022-01-08,27.37,26.23,28.57,56.17,53.83,58.23,,
2022-01-09,27.35,26.23,28.52,56.15,53.84,58.21,,
2022-01-10,27.32,26.23,28.51,56.14,53.88,58.19,31.0,50.0
2022-01-11,27.3,26.23,28.49,56.12,53.92,58.16,,
2022-01-12,27.29,26.24,28.48,56.1,53.96,58.12,,
2022-01-13,27.27,26.24,28.46,56.07,53.96,58.09,22.0,64.0
2022-01-14,27.26,26.22,28.45,56.05,53.92,58.04,,
2022-01-15,27.25,26.22,28.44,56.02,53.89,58.01,,
2022-01-16,27.24,26.23,28.43,55.99,53.86,57.98,22.0,61.0
2022-01-17,27.23,26.21,28.42,55.96,53.84,57.93,25.0,56.0
2022-01-18,27.23,26.22,28.41,55.93,53.81,57.89,,
2022-01-19,27.23,26.24,28.41,55.9,53.79,57.84,,
2022-01-20,27.23,26.27,28.43,55.86,53.76,57.8,,
2022-01-21,27.23,26.27,28.43,55.82,53.73,57.76,,
2022-01-22,27.24,26.28,28.43,55.79,53.71,57.74,24.0,70.0
2022-01-23,27.25,26.31,28.39,55.75,53.66,57.72,,
2022-01-24,27.26,26.31,28.38,55.71,53.54,57.69,27.0,54.0
2022-01-25,27.27,26.33,28.42,55.66,53.48,57.62,,
2022-01-26,27.28,26.32,28.46,55.62,53.44,57.52,,
2022-01-27,27.3,26.35,28.45,55.58,53.4,57.49,24.0,62.0
2022-01-28,27.32,26.35,28.45,55.53,53.32,57.44,,
2022-01-29,27.34,26.36,28.44,55.49,53.32,57.4,,
2022-01-30,27.36,26.37,28.44,55.44,53.27,57.37,,
2022-01-31,27.38,26.37,28.48,55.39,53.21,57.33,28.0,55.0
2022-02-01,27.4,26.38,28.54,55.35,53.14,57.32,,
2022-02-02,27.43,26.4,28.56,55.3,53.06,57.28,,
2022-02-03,27.45,26.41,28.58,55.25,53.0,57.24,,
2022-02-04,27.47,26.44,28.59,55.21,52.95,57.21,,
2022-02-05,27.5,26.47,28.61,55.16,52.9,57.18,,
2022-02-06,27.53,26.49,28.65,55.12,52.85,57.13,,
2022-02-07,27.55,26.51,28.65,55.07,52.8,57.05,32.0,33.0
2022-02-08,27.58,26.53,28.67,55.03,52.76,56.97,,
2022-02-09,27.6,26.56,28.7,54.98,52.7,56.92,,
2022-02-10,27.63,26.59,28.74,54.94,52.65,56.91,24.0,58.0
2022-02-11,27.66,26.62,28.76,54.9,52.62,56.89,,
2022-02-12,27.68,26.65,28.78,54.86,52.59,56.86,24.0,58.0
2022-02-13,27.71,26.67,28.79,54.82,52.55,56.84,,
2022-02-14,27.73,26.71,28.8,54.77,52.48,56.79,30.0,53.0
2022-02-15,27.76,26.74,28.83,54.74,52.41,56.71,,
2022-02-16,27.78,26.77,28.86,54.7,52.39,56.63,,
2022-02-17,27.81,26.8,28.89,54.66,52.37,56.55,,
2022-02-18,27.84,26.83,28.91,54.62,52.36,56.47,,
2022-02-19,27.86,26.85,28.93,54.58,52.33,56.42,,
2022-02-20,27.89,26.86,28.98,54.55,52.29,56.39,,
2022-02-21,27.91,26.91,29.03,54.51,52.26,56.36,25.0,56.0
2022-02-22,27.94,26.96,29.05,54.48,52.25,56.31,,
2022-02-23,27.96,26.99,29.03,54.45,52.25,56.28,,
2022-02-24,27.98,27.02,29.06,54.42,52.21,56.26,26.5,59.0
2022-02-25,28.01,27.04,29.07,54.38,52.17,56.25,,
2022-02-26,28.03,27.07,29.07,54.35,52.14,56.23,,
2022-02-27,28.05,27.07,29.1,54.32,52.09,56.21,,
2022-02-28,28.07,27.07,29.13,54.29,52.06,56.15,32.0,50.0
2022-03-01,28.09,27.08,29.16,54.26,52.02,56.08,,
2022-03-02,28.12,27.11,29.19,54.23,52.01,56.02,,
2022-03-03,28.14,27.15,29.22,54.2,52.01,55.98,,
2022-03-04,28.16,27.19,29.25,54.17,52.03,55.94,,
2022-03-05,28.18,27.23,29.28,54.14,52.06,55.9,27.0,52.0
2022-03-06,28.2,27.25,29.29,54.11,52.06,55.84,,
2022-03-07,28.22,27.26,29.29,54.09,52.01,55.77,,
2022-03-08,28.24,27.28,29.31,54.06,52.04,55.73,,
2022-03-09,28.26,27.31,29.33,54.03,52.0,55.71,37.0,44.0
2022-03-10,28.28,27.35,29.35,54.0,51.97,55.64,,
2022-03-11,28.3,27.4,29.36,53.98,51.94,55.57,,
2022-03-12,28.32,27.44,29.36,53.95,51.94,55.55,29.0,51.0
2022-03-13,28.34,27.46,29.37,53.92,51.95,55.53,,
2022-03-14,28.36,27.48,29.37,53.89,51.96,55.47,,
2022-03-15,28.38,27.5,29.37,53.87,51.96,55.44,,
2022-03-16,28.4,27.53,29.37,53.84,51.89,55.4,,
2022-03-17,28.42,27.55,29.38,53.81,51.85,55.35,,
2022-03-18,28.44,27.57,29.4,53.79,51.86,55.3,,
2022-03-19,28.46,27.59,29.42,53.76,51.82,55.29,,
2022-03-20,28.48,27.61,29.45,53.74,51.84,55.27,32.0,47.0
2022-03-21,28.5,27.64,29.48,53.72,51.87,55.26,,
2022-03-22,28.52,27.66,29.5,53.69,51.94,55.25,32.0,61.0
2022-03-23,28.53,27.68,29.51,53.67,51.98,55.25,30.0,64.0
2022-03-24,28.55,27.7,29.52,53.66,51.98,55.23,28.0,52.0
2022-03-25,28.57,27.71,29.53,53.64,51.94,55.22,,
2022-03-26,28.58,27.73,29.55,53.62,51.91,55.21,,
2022-03-27,28.6,27.75,29.56,53.61,51.89,55.2,,
2022-03-28,28.61,27.77,29.56,53.6,51.86,55.19,,
2022-03-29,28.62,27.78,29.57,53.59,51.84,55.19,,
2022-03-30,28.64,27.8,29.58,53.58,51.84,55.18,,
2022-03-31,28.65,27.82,29.59,53.58,51.84,55.18,,
2022-04-01,28.65,27.84,29.61,53.57,51.84,55.18,,
2022-04-02,28.66,27.85,29.62,53.57,51.82,55.18,25.0,54.0
2022-04-03,28.67,27.87,29.63,53.57,51.84,55.19,30.0,51.0
2022-04-04,28.68,27.88,29.63,53.57,51.87,55.19,,
2022-04-05,28.68,27.89,29.63,53.57,51.86,55.2,,
2022-04-06,28.68,27.91,29.64,53.57,51.85,55.2,,
2022-04-07,28.69,27.92,29.64,53.58,51.84,55.21,27.0,53.0
2022-04-08,28.69,27.93,29.64,53.58,51.84,55.21,,
2022-04-09,28.69,27.94,29.63,53.58,51.83,55.22,30.0,49.0
2022-04-10,28.69,27.95,29.6,53.59,51.83,55.22,29.0,52.0
2022-04-11,28.69,27.96,29.57,53.6,51.82,55.23,,
2022-04-12,28.69,27.97,29.53,53.6,51.85,55.21,,
2022-04-13,28.69,27.98,29.52,53.61,51.86,55.2,,
2022-04-14,28.69,27.98,29.51,53.61,51.84,55.21,,
2022-04-15,28.69,27.98,29.5,53.62,51.83,55.22,,
2022-04-16,28.69,27.97,29.48,53.62,51.83,55.21,,
2022-04-17,28.68,27.99,29.46,53.63,51.84,55.2,28.0,49.0
2022-04-18,28.68,28.0,29.44,53.63,51.87,55.2,,
2022-04-19,28.67,28.01,29.44,53.64,51.89,55.19,,
2022-04-20,28.67,28.02,29.44,53.64,51.9,55.21,26.0,59.0
2022-04-21,28.66,28.02,29.42,53.65,51.9,55.22,,
2022-04-22,28.65,27.99,29.41,53.65,51.91,55.22,,
2022-04-23,28.64,28.0,29.39,53.66,51.92,55.21,,
2022-04-24,28.63,28.0,29.35,53.67,51.93,55.2,29.5,57.0
2022-04-25,28.62,28.01,29.32,53.68,51.96,55.18,,
2022-04-26,28.6,28.01,29.29,53.69,51.98,55.17,,
2022-04-27,28.59,28.01,29.27,53.7,52.03,55.16,,
2022-04-28,28.57,28.0,29.22,53.72,52.03,55.16,,
2022-04-29,28.55,27.99,29.17,53.73,52.03,55.18,,
2022-04-30,28.53,27.97,29.13,53.75,52.04,55.18,,
2022-05-01,28.5,27.95,29.1,53.77,52.07,55.19,29.0,51.0
2022-05-02,28.48,27.92,29.09,53.8,52.15,55.19,,
2022-05-03,28.46,27.9,29.09,53.82,52.18,55.18,,
2022-05-04,28.43,27.88,29.04,53.85,52.18,55.17,,
2022-05-05,28.4,27.87,29.01,53.88,52.19,55.2,,
2022-05-06,28.38,27.84,28.96,53.91,52.22,55.2,,
2022-05-07,28.35,27.82,28.93,53.94,52.24,55.2,,
2022-05-08,28.32,27.79,28.9,53.97,52.28,55.23,27.0,49.0
2022-05-09,28.29,27.78,28.89,54.0,52.32,55.2,,
2022-05-10,28.26,27.76,28.88,54.04,52.36,55.25,,
2022-05-11,28.23,27.73,28.85,54.07,52.36,55.29,,
2022-05-12,28.2,27.68,28.83,54.11,52.37,55.31,27.0,55.0
2022-05-13,28.17,27.65,28.79,54.14,52.37,55.34,,
2022-05-14,28.14,27.6,28.75,54.18,52.39,55.4,28.0,64.0
2022-05-15,28.11,27.56,28.72,54.21,52.42,55.52,27.0,52.0
2022-05-16,28.08,27.53,28.7,54.25,52.44,55.58,,
2022-05-17,28.05,27.5,28.68,54.28,52.48,55.61,,
2022-05-18,28.02,27.47,28.66,54.32,52.5,55.67,,
2022-05-19,27.99,27.41,28.65,54.35,52.51,55.76,,
2022-05-20,27.96,27.36,28.64,54.39,52.53,55.82,,
2022-05-21,27.93,27.3,28.62,54.42,52.55,55.85,,
2022-05-22,27.91,27.26,28.63,54.45,52.57,55.87,29.0,49.0
2022-05-23,27.88,27.22,28.62,54.49,52.58,55.93,,
2022-05-24,27.86,27.18,28.6,54.52,52.59,56.0,,
2022-05-25,27.83,27.14,28.6,54.55,52.6,56.07,,
2022-05-26,27.81,27.11,28.6,54.58,52.61,56.13,27.0,56.0
2022-05-27,27.79,27.05,28.6,54.61,52.62,56.2,,
2022-05-28,27.76,26.98,28.6,54.65,52.63,56.27,,
2022-05-29,27.74,26.92,28.61,54.68,52.64,56.33,29.0,52.0
2022-05-30,27.72,26.9,28.63,54.71,52.65,56.39,,
2022-05-31,27.7,26.88,28.65,54.74,52.66,56.44,,
2022-06-01,27.68,26.85,28.66,54.78,52.68,56.48,,
2022-06-02,27.67,26.82,28.66,54.81,52.7,56.5,,
2022-06-03,27.65,26.77,28.67,54.84,52.72,56.53,,
2022-06-04,27.63,26.73,28.69,54.87,52.71,56.58,,
2022-06-05,27.62,26.68,28.71,54.9,52.71,56.63,,
2022-06-06,27.6,26.63,28.72,54.93,52.69,56.66,,
2022-06-07,27.59,26.57,28.73,54.96,52.67,56.71,,
2022-06-08,27.58,26.51,28.73,54.99,52.65,56.75,,
2022-06-09,27.56,26.44,28.73,55.02,52.67,56.81,,
2022-06-10,27.55,26.37,28.74,55.05,52.69,56.87,28.0,56.0
2022-06-11,27.54,26.34,28.75,55.07,52.71,56.95,,
2022-06-12,27.53,26.31,28.76,55.09,52.68,57.03,30.0,52.0
2022-06-13,27.52,26.29,28.77,55.11,52.7,57.08,,
2022-06-14,27.52,26.26,28.77,55.13,52.68,57.13,,
2022-06-15,27.51,26.24,28.77,55.14,52.66,57.21,,
2022-06-16,27.5,26.22,28.77,55.16,52.66,57.25,,
2022-06-17,27.5,26.21,28.8,55.17,52.67,57.28,,
2022-06-18,27.49,26.19,28.84,55.17,52.66,57.32,,
2022-06-19,27.49,26.18,28.88,55.18,52.66,57.34,,
2022-06-20,27.49,26.17,28.9,55.18,52.66,57.36,,
2022-06-21,27.49,26.16,28.91,55.18,52.66,57.39,,
2022-06-22,27.49,26.14,28.93,55.17,52.66,57.41,,
2022-06-23,27.49,26.13,28.96,55.17,52.61,57.46,27.0,55.0
2022-06-24,27.49,26.12,28.98,55.16,52.52,57.49,,
2022-06-25,27.49,26.09,28.99,55.15,52.44,57.49,,
2022-06-26,27.49,26.07,29.01,55.14,52.36,57.54,,
2022-06-27,27.5,26.04,29.02,55.13,52.33,57.57,,
2022-06-28,27.5,26.01,29.03,55.12,52.32,57.59,,
2022-06-29,27.51,25.98,29.04,55.1,52.3,57.61,,
2022-06-30,27.51,25.96,29.06,55.09,52.29,57.64,,
2022-07-01,27.52,25.93,29.09,55.07,52.26,57.62,,
2022-07-02,27.52,25.91,29.1,55.05,52.19,57.62,,
2022-07-03,27.53,25.88,29.11,55.04,52.13,57.63,30.0,52.0
2022-07-04,27.53,25.85,29.14,55.02,52.09,57.64,,
2022-07-05,27.54,25.81,29.18,55.0,52.09,57.64,,
2022-07-06,27.54,25.79,29.19,54.99,52.05,57.63,24.5,62.0
2022-07-07,27.55,25.8,29.2,54.97,52.05,57.66,20.0,64.0
2022-07-08,27.56,25.8,29.23,54.95,51.97,57.76,,
2022-07-09,27.56,25.8,29.26,54.94,51.92,57.85,,
2022-07-10,27.57,25.77,29.28,54.92,51.89,57.88,31.0,50.0
2022-07-11,27.57,25.73,29.3,54.91,51.86,57.88,,
2022-07-12,27.58,25.7,29.32,54.89,51.83,57.87,,
2022-07-13,27.58,25.66,29.35,54.88,51.75,57.93,,
2022-07-14,27.59,25.63,29.37,54.86,51.68,58.02,,
2022-07-15,27.59,25.59,29.39,54.84,51.61,58.06,,
2022-07-16,27.59,25.56,29.42,54.83,51.54,58.1,,
2022-07-17,27.6,25.55,29.45,54.81,51.48,58.13,,
2022-07-18,27.6,25.57,29.47,54.79,51.43,58.14,,
2022-07-19,27.6,25.55,29.5,54.78,51.37,58.1,,
2022-07-20,27.6,25.53,29.52,54.76,51.32,58.12,,
2022-07-21,27.61,25.52,29.55,54.74,51.28,58.21,,
2022-07-22,27.61,25.51,29.58,54.72,51.25,58.24,,
2022-07-23,27.61,25.5,29.61,54.71,51.23,58.26,,
2022-07-24,27.61,25.49,29.62,54.69,51.2,58.31,,
2022-07-25,27.61,25.41,29.62,54.67,51.18,58.36,,
2022-07-26,27.61,25.33,29.64,54.65,51.15,58.42,,
2022-07-27,27.61,25.24,29.66,54.63,51.13,58.47,,
2022-07-28,27.62,25.19,29.68,54.61,51.11,58.51,,
2022-07-29,27.62,25.17,29.7,54.59,51.09,58.59,,
2022-07-30,27.62,25.18,29.71,54.57,51.02,58.68,,
2022-07-31,27.62,25.19,29.73,54.55,50.96,58.68,,
2022-08-01,27.63,25.16,29.74,54.53,50.89,58.69,,
2022-08-02,27.63,25.11,29.75,54.51,50.84,58.73,,
2022-08-03,27.64,25.07,29.76,54.49,50.77,58.77,,
2022-08-04,27.64,25.04,29.77,54.47,50.73,58.8,,
2022-08-05,27.65,25.07,29.78,54.45,50.71,58.83,,
2022-08-06,27.66,25.09,29.8,54.43,50.7,58.84,,
2022-08-07,27.67,25.07,29.82,54.4,50.69,58.86,,
2022-08-08,27.68,25.04,29.83,54.38,50.68,58.84,,
2022-08-09,27.69,25.02,29.84,54.36,50.69,58.77,,
2022-08-10,27.7,25.0,29.86,54.33,50.69,58.71,,
2022-08-11,27.72,25.02,29.88,54.31,50.7,58.74,,
2022-08-12,27.74,25.06,29.9,54.28,50.71,58.8,,
2022-08-13,27.75,25.11,29.92,54.26,50.73,58.73,,
2022-08-14,27.78,25.16,29.94,54.23,50.76,58.66,31.0,51.0
2022-08-15,27.8,25.21,29.96,54.21,50.79,58.59,,
2022-08-16,27.82,25.26,29.98,54.18,50.83,58.51,,
2022-08-17,27.85,25.32,29.99,54.15,50.77,58.47,,
2022-08-18,27.88,25.38,30.01,54.12,50.78,58.47,,
2022-08-19,27.91,25.43,30.01,54.09,50.82,58.45,,
2022-08-20,27.94,25.49,30.01,54.06,50.86,58.45,,
2022-08-21,27.98,25.51,30.01,54.03,50.88,58.38,29.0,47.0
2022-08-22,28.01,25.54,30.01,54.0,50.93,58.33,,
2022-08-23,28.05,25.56,30.04,53.96,50.89,58.24,,
2022-08-24,28.09,25.59,30.08,53.93,50.86,58.23,,
2022-08-25,28.14,25.62,30.09,53.89,50.85,58.24,,
2022-08-26,28.18,25.65,30.13,53.85,50.83,58.27,,
2022-08-27,28.23,25.69,30.18,53.82,50.8,58.29,,
2022-08-28,28.27,25.72,30.21,53.78,50.77,58.28,32.0,50.0
2022-08-29,28.32,25.76,30.23,53.74,50.74,58.25,,
2022-08-30,28.37,25.8,30.23,53.7,50.72,58.21,,
2022-08-31,28.42,25.86,30.26,53.66,50.69,58.18,,
2022-09-01,28.47,25.9,30.28,53.62,50.67,58.13,,
2022-09-02,28.52,25.94,30.28,53.58,50.58,58.08,,
2022-09-03,28.57,25.99,30.29,53.55,50.42,58.03,,
2022-09-04,28.62,26.03,30.33,53.51,50.36,57.98,25.0,54.0
2022-09-05,28.67,26.08,30.33,53.48,50.31,58.14,,
2022-09-06,28.72,26.15,30.38,53.45,50.26,58.25,,
2022-09-07,28.77,26.31,30.39,53.42,50.21,58.15,,
2022-09-08,28.81,26.44,30.41,53.4,50.17,58.19,,
2022-09-09,28.85,26.43,30.48,53.38,49.96,58.24,,
2022-09-10,28.89,26.43,30.54,53.37,49.78,58.33,,
2022-09-11,28.93,26.45,30.54,53.36,49.76,58.43,,
2022-09-12,28.96,26.42,30.54,53.36,49.76,58.52,,
2022-09-13,28.99,26.38,30.55,53.36,49.76,58.61,,
2022-09-14,29.01,26.41,30.62,53.38,49.75,58.7,,
2022-09-15,29.03,26.51,30.64,53.39,49.54,58.78,,
2022-09-16,29.05,26.61,30.66,53.42,49.54,58.86,,
2022-09-17,29.06,26.7,30.74,53.45,49.55,58.94,,
2022-09-18,29.07,26.77,30.75,53.49,49.56,59.01,,
2022-09-19,29.07,26.82,30.76,53.54,49.58,59.07,,
2022-09-20,29.07,26.78,30.77,53.59,49.56,59.15,,
2022-09-21,29.07,26.75,30.86,53.65,49.54,59.26,,
2022-09-22,29.06,26.71,30.93,53.71,49.53,59.36,,
2022-09-23,29.05,26.67,30.98,53.78,49.53,59.41,,
2022-09-24,29.04,26.64,31.0,53.86,49.53,59.47,,
2022-09-25,29.02,26.6,31.0,53.93,49.7,59.51,,
2022-09-26,29.01,26.58,31.0,54.01,49.7,59.6,,
2022-09-27,29.0,26.55,31.0,54.09,49.69,59.75,,
2022-09-28,28.98,26.53,30.8,54.17,49.69,59.91,,
2022-09-29,28.97,26.65,30.62,54.26,49.67,60.07,,
2022-09-30,28.95,26.63,30.62,54.35,49.68,60.23,,
2022-10-01,28.94,26.62,30.61,54.45,49.67,60.4,,
2022-10-02,28.92,26.61,30.61,54.55,49.68,60.57,,
2022-10-03,28.91,26.59,30.61,54.65,49.69,60.75,,
2022-10-04,28.89,26.58,30.6,54.76,49.7,60.93,,
2022-10-05,28.87,26.57,30.6,54.88,49.71,61.06,,
2022-10-06,28.85,26.55,30.6,55.0,49.71,61.16,,
2022-10-07,28.84,26.55,30.6,55.13,49.73,61.27,,
2022-10-08,28.82,26.55,30.6,55.27,49.74,61.37,,
2022-10-09,28.8,26.55,30.59,55.41,49.76,61.48,,
2022-10-10,28.78,26.52,30.58,55.57,49.77,61.6,,
2022-10-11,28.76,26.46,30.58,55.73,49.79,61.72,,
2022-10-12,28.74,26.4,30.58,55.91,49.81,61.84,,
2022-10-13,28.72,26.35,30.59,56.09,49.83,61.96,,
2022-10-14,28.7,26.33,30.59,56.29,49.86,62.09,,
2022-10-15,28.68,26.32,30.59,56.49,49.89,62.22,29.0,65.0
2022-10-16,28.65,26.32,30.6,56.71,49.92,62.35,,
2022-10-17,28.63,26.31,30.6,56.95,49.91,62.49,,
2022-10-18,28.61,26.3,30.61,57.19,49.9,62.62,,
2022-10-19,28.59,26.23,30.61,57.45,49.9,62.76,,
2022-10-20,28.57,26.14,30.59,57.72,49.89,62.9,,
2022-10-21,28.56,26.06,30.58,58.0,49.88,63.08,,
2022-10-22,28.54,25.96,30.61,58.3,49.87,63.29,,
2022-10-23,28.53,25.91,30.65,58.61,49.86,63.49,,
2022-10-24,28.51,25.85,30.69,58.92,49.86,63.68,,
2022-10-25,28.5,25.79,30.73,59.25,49.86,63.84,,
2022-10-26,28.49,25.72,30.77,59.59,49.85,63.94,,
2022-10-27,28.49,25.66,30.82,59.93,49.85,64.04,,
2022-10-28,28.49,25.59,30.88,60.27,49.86,64.13,,
2022-10-29,28.49,25.52,30.92,60.62,49.86,64.22,,
2022-10-30,28.49,25.45,30.97,60.96,49.86,64.35,,
2022-10-31,28.5,25.38,31.04,61.3,49.88,64.51,,
2022-11-01,28.51,25.31,31.14,61.64,49.89,64.64,,
2022-11-02,28.53,25.24,31.26,61.97,49.89,64.75,,
2022-11-03,28.54,25.23,31.35,62.29,49.85,64.81,,
2022-11-04,28.56,25.15,31.49,62.6,49.88,64.89,,
2022-11-05,28.59,25.09,31.64,62.89,49.92,64.94,,
2022-11-06,28.61,25.05,31.79,63.17,49.96,64.98,,
2022-11-07,28.64,25.01,31.91,63.42,49.98,64.99,,
2022-11-08,28.67,25.0,31.98,63.66,50.0,65.0,,
2022-11-09,28.71,25.0,32.0,63.88,50.0,65.0,,
2022-11-10,28.74,25.29,29.06,64.07,53.18,64.95,,
2022-11-11,28.78,25.21,29.04,64.25,53.36,64.97,,
2022-11-12,28.81,25.14,29.02,64.41,53.55,64.98,,
2022-11-13,28.84,25.08,29.01,64.54,53.74,64.99,,
2022-11-14,28.88,25.03,29.0,64.65,53.89,65.0,,
2022-11-15,28.91,25.01,29.0,64.74,53.98,65.0,,
2022-11-16,28.93,25.0,29.0,64.82,54.0,65.0,,
