date,Con,Con (low),Con (high),Lab,Lab (low),Lab (high),LDem,LDem (low),LDem (high),Grn,Grn (low),Grn (high),Reform,Reform (low),Reform (high),Con (poll),Lab (poll),LDem (poll),Grn (poll),Reform (poll)
2020-07-10,51.92,49.88,54.15,34.54,33.1,36.07,4.15,3.32,4.61,5.82,4.0,7.62,2.51,1.71,3.37,,,,,
2020-07-11,51.92,49.76,54.22,34.51,33.08,36.09,4.11,3.22,4.62,5.87,3.99,7.65,2.53,1.74,3.39,,,,,
2020-07-12,51.93,49.68,54.26,34.49,33.08,36.08,4.07,3.12,4.62,5.9,3.95,7.72,2.54,1.78,3.39,,,,,
2020-07-13,51.93,49.68,54.19,34.48,33.11,36.09,4.03,3.09,4.6,5.93,3.94,7.78,2.56,1.82,3.41,,,,,
2020-07-14,51.92,49.58,54.18,34.48,33.14,36.08,3.98,3.07,4.58,5.94,3.85,7.77,2.58,1.87,3.4,,,,,
2020-07-15,51.91,49.52,54.1,34.49,33.17,36.07,3.94,3.05,4.55,5.95,3.72,7.76,2.6,1.92,3.42,,,,,
2020-07-16,51.9,49.48,54.01,34.52,33.19,36.07,3.89,3.03,4.52,5.96,3.66,7.74,2.62,1.96,3.43,,,,,
2020-07-17,51.88,49.45,53.94,34.55,33.25,36.11,3.85,3.02,4.5,5.95,3.64,7.72,2.65,2.0,3.45,,,,,
2020-07-18,51.85,49.39,53.96,34.6,33.34,36.15,3.8,3.02,4.5,5.94,3.63,7.74,2.67,2.01,3.44,,,,,
2020-07-19,51.82,49.39,53.9,34.65,33.4,36.23,3.76,3.0,4.47,5.92,3.63,7.69,2.69,2.04,3.44,,,,,
2020-07-20,51.79,49.32,53.78,34.7,33.42,36.29,3.72,2.97,4.44,5.89,3.64,7.69,2.71,2.1,3.43,,,,,
2020-07-21,51.75,49.28,53.76,34.76,33.44,36.39,3.68,2.94,4.38,5.86,3.64,7.67,2.73,2.14,3.41,,,,,
2020-07-22,51.72,49.28,53.67,34.82,33.48,36.48,3.65,2.91,4.28,5.82,3.64,7.59,2.75,2.15,3.39,,,,,
2020-07-23,51.68,49.3,53.7,34.88,33.59,36.58,3.61,2.87,4.24,5.78,3.64,7.51,2.77,2.21,3.4,51.0,31.0,5.0,8.0,3.0
2020-07-24,51.64,49.3,53.69,34.94,33.6,36.67,3.59,2.86,4.21,5.74,3.64,7.45,2.79,2.24,3.4,,,,,
2020-07-25,51.6,49.27,53.7,35.0,33.56,36.74,3.56,2.84,4.2,5.7,3.64,7.42,2.81,2.28,3.4,,,,,
2020-07-26,51.56,49.22,53.71,35.05,33.59,36.81,3.54,2.83,4.2,5.66,3.64,7.36,2.83,2.32,3.39,,,,,
2020-07-27,51.52,49.23,53.71,35.1,33.63,36.74,3.52,2.82,4.2,5.62,3.63,7.27,2.84,2.34,3.38,,,,,
2020-07-28,51.48,49.25,53.67,35.15,33.62,36.82,3.5,2.81,4.2,5.58,3.63,7.17,2.86,2.37,3.36,,,,,
2020-07-29,51.45,49.25,53.64,35.2,33.63,36.91,3.48,2.81,4.17,5.54,3.6,7.17,2.87,2.39,3.35,,,,,
2020-07-30,51.41,49.23,53.58,35.25,33.62,36.99,3.47,2.79,4.15,5.5,3.58,7.18,2.88,2.41,3.35,,,,,
2020-07-31,51.38,49.21,53.6,35.3,33.62,37.07,3.45,2.77,4.15,5.46,3.45,7.17,2.88,2.42,3.36,56.0,34.0,3.0,4.0,2.0
2020-08-01,51.35,49.2,53.62,35.35,33.64,37.14,3.44,2.76,4.15,5.43,3.44,7.23,2.89,2.44,3.36,,,,,
2020-08-02,51.32,49.21,53.63,35.39,33.65,37.18,3.43,2.76,4.14,5.39,3.43,7.29,2.89,2.45,3.36,,,,,
2020-08-03,51.3,49.23,53.62,35.44,33.69,37.21,3.41,2.73,4.13,5.35,3.44,7.28,2.89,2.46,3.35,,,,,
2020-08-04,51.27,49.26,53.63,35.5,33.73,37.25,3.4,2.72,4.13,5.32,3.45,7.27,2.89,2.47,3.34,,,,,
2020-08-05,51.25,49.27,53.63,35.55,33.78,37.31,3.38,2.7,4.1,5.28,3.47,7.24,2.89,2.47,3.33,47.0,38.0,3.0,10.0,2.0
2020-08-06,51.24,49.25,53.59,35.61,33.84,37.38,3.36,2.69,4.08,5.24,3.48,7.21,2.88,2.47,3.32,,,,,
2020-08-07,51.22,49.25,53.58,35.68,33.9,37.39,3.34,2.67,4.06,5.2,3.46,7.18,2.88,2.47,3.31,,,,,
2020-08-08,51.21,49.24,53.55,35.74,33.98,37.4,3.32,2.65,4.04,5.16,3.45,7.16,2.87,2.47,3.31,,,,,
2020-08-09,51.2,49.17,53.51,35.81,34.03,37.47,3.3,2.63,4.02,5.11,3.43,7.13,2.87,2.48,3.3,,,,,
2020-08-10,51.19,49.15,53.51,35.88,34.11,37.5,3.27,2.61,3.95,5.06,3.42,7.05,2.87,2.48,3.29,,,,,
2020-08-11,51.18,49.19,53.43,35.96,34.26,37.55,3.25,2.58,3.94,5.01,3.4,6.91,2.86,2.47,3.29,,,,,
2020-08-12,51.17,49.18,53.39,36.04,34.34,37.63,3.22,2.56,3.89,4.96,3.39,6.8,2.86,2.47,3.28,53.0,35.0,2.0,4.0,4.0
2020-08-13,51.16,49.17,53.35,36.12,34.44,37.67,3.2,2.55,3.85,4.9,3.4,6.79,2.86,2.47,3.28,,,,,
2020-08-14,51.15,49.18,53.29,36.21,34.57,37.76,3.17,2.54,3.82,4.85,3.42,6.76,2.86,2.47,3.27,,,,,
2020-08-15,51.13,49.18,53.23,36.3,34.67,37.83,3.15,2.53,3.78,4.79,3.41,6.73,2.86,2.47,3.27,,,,,
2020-08-16,51.12,49.2,53.17,36.4,34.78,37.87,3.13,2.51,3.75,4.73,3.36,6.71,2.87,2.47,3.27,,,,,
2020-08-17,51.1,49.16,53.14,36.5,34.93,37.95,3.11,2.52,3.72,4.67,3.28,6.68,2.87,2.48,3.26,,,,,
2020-08-18,51.08,49.11,53.11,36.6,35.1,38.06,3.09,2.5,3.7,4.61,3.24,6.64,2.87,2.49,3.25,,,,,
2020-08-19,51.05,49.11,53.08,36.7,35.24,38.16,3.07,2.48,3.7,4.55,3.27,6.46,2.87,2.49,3.26,47.0,40.0,3.0,3.0,3.0
2020-08-20,51.02,49.13,53.02,36.8,35.38,38.25,3.06,2.47,3.69,4.49,3.26,6.41,2.87,2.5,3.25,,,,,
2020-08-21,50.99,49.16,52.97,36.9,35.5,38.32,3.05,2.47,3.66,4.43,3.28,6.36,2.87,2.49,3.25,,,,,
2020-08-22,50.95,49.18,52.9,37.0,35.6,38.39,3.04,2.48,3.65,4.37,3.29,6.25,2.87,2.5,3.22,,,,,
2020-08-23,50.91,49.1,52.83,37.1,35.7,38.46,3.03,2.49,3.67,4.32,3.28,6.13,2.87,2.5,3.21,,,,,
2020-08-24,50.87,49.09,52.72,37.2,35.76,38.51,3.03,2.47,3.69,4.26,3.27,5.96,2.87,2.5,3.2,,,,,
2020-08-25,50.82,49.04,52.51,37.29,35.93,38.61,3.03,2.49,3.71,4.22,3.23,5.87,2.87,2.53,3.2,52.0,35.0,5.0,3.0,3.0
2020-08-26,50.76,48.93,52.4,37.37,35.98,38.7,3.04,2.49,3.74,4.17,3.25,5.77,2.88,2.53,3.21,,,,,
2020-08-27,50.7,48.81,52.25,37.46,36.03,38.8,3.06,2.48,3.76,4.13,3.29,5.66,2.89,2.53,3.22,,,,,
2020-08-28,50.64,48.73,52.05,37.53,36.15,38.84,3.07,2.48,3.76,4.1,3.29,5.56,2.9,2.54,3.24,,,,,
2020-08-29,50.57,48.63,51.96,37.6,36.27,38.87,3.09,2.48,3.79,4.06,3.28,5.46,2.92,2.53,3.27,,,,,
2020-08-30,50.5,48.61,51.9,37.67,36.4,38.93,3.12,2.52,3.81,4.04,3.28,5.37,2.93,2.53,3.29,,,,,
2020-08-31,50.42,48.51,51.85,37.73,36.46,38.95,3.14,2.51,3.83,4.02,3.3,5.29,2.95,2.53,3.36,,,,,
2020-09-01,50.35,48.44,51.79,37.79,36.51,39.0,3.17,2.53,3.86,4.0,3.28,5.21,2.97,2.53,3.39,,,,,
2020-09-02,50.27,48.37,51.7,37.85,36.58,39.07,3.2,2.53,3.92,3.98,3.26,5.14,2.99,2.55,3.46,,,,,
2020-09-03,50.19,48.31,51.61,37.91,36.63,39.12,3.22,2.54,3.96,3.97,3.24,5.08,3.02,2.54,3.57,,,,,
2020-09-04,50.11,48.21,51.58,37.97,36.67,39.19,3.25,2.55,3.96,3.96,3.23,5.03,3.04,2.53,3.65,53.0,37.0,2.0,4.0,3.0
2020-09-05,50.03,48.03,51.54,38.03,36.8,39.26,3.27,2.56,3.99,3.95,3.23,4.97,3.06,2.52,3.73,,,,,
2020-09-06,49.95,47.95,51.49,38.09,36.93,39.34,3.29,2.57,4.0,3.95,3.21,4.94,3.08,2.5,3.8,,,,,
2020-09-07,49.88,47.95,51.53,38.14,36.99,39.41,3.31,2.59,4.02,3.95,3.19,4.9,3.1,2.48,3.87,,,,,
2020-09-08,49.8,47.76,51.52,38.2,37.06,39.52,3.33,2.6,4.01,3.96,3.15,4.87,3.12,2.47,3.94,,,,,
2020-09-09,49.72,47.62,51.48,38.26,37.12,39.63,3.34,2.63,4.02,3.98,3.14,4.81,3.14,2.47,3.99,52.0,39.0,2.0,2.0,3.0
2020-09-10,49.64,47.54,51.44,38.32,37.26,39.7,3.35,2.65,4.04,3.99,3.15,4.84,3.16,2.47,4.06,,,,,
2020-09-11,49.55,47.44,51.4,38.38,37.27,39.77,3.36,2.66,4.07,4.02,3.14,4.87,3.18,2.45,4.1,,,,,
2020-09-12,49.46,47.25,51.36,38.44,37.37,39.85,3.36,2.67,4.08,4.04,3.14,4.91,3.2,2.47,4.15,,,,,
2020-09-13,49.37,47.18,51.3,38.5,37.41,39.91,3.36,2.69,4.08,4.08,3.16,4.93,3.22,2.49,4.2,,,,,
2020-09-14,49.28,47.05,51.29,38.56,37.47,39.96,3.36,2.68,4.07,4.11,3.16,4.95,3.24,2.48,4.24,,,,,
2020-09-15,49.19,46.91,51.29,38.62,37.51,39.98,3.36,2.65,4.09,4.14,3.19,5.01,3.26,2.47,4.28,,,,,
2020-09-16,49.09,46.7,51.23,38.69,37.55,40.05,3.35,2.62,4.09,4.18,3.23,5.05,3.28,2.47,4.32,,,,,
2020-09-17,48.99,46.62,51.14,38.75,37.6,40.11,3.34,2.61,4.1,4.21,3.29,5.06,3.3,2.46,4.35,47.0,41.0,4.0,5.0,2.0
2020-09-18,48.89,46.55,51.06,38.81,37.69,40.16,3.32,2.57,4.1,4.25,3.34,5.1,3.33,2.47,4.38,,,,,
2020-09-19,48.79,46.49,50.99,38.87,37.75,40.2,3.31,2.54,4.02,4.28,3.38,5.12,3.35,2.48,4.39,,,,,
2020-09-20,48.69,46.43,50.97,38.93,37.83,40.25,3.29,2.5,3.94,4.32,3.42,5.15,3.38,2.5,4.42,,,,,
2020-09-21,48.58,46.38,50.94,38.99,37.86,40.25,3.27,2.5,3.91,4.35,3.49,5.19,3.41,2.52,4.47,,,,,
2020-09-22,48.47,46.32,50.9,39.05,37.9,40.28,3.25,2.47,3.88,4.39,3.56,5.2,3.43,2.53,4.5,,,,,
2020-09-23,48.35,46.27,50.84,39.12,37.96,40.34,3.23,2.41,3.86,4.42,3.61,5.2,3.46,2.55,4.52,,,,,
2020-09-24,48.24,46.23,50.76,39.18,38.03,40.41,3.21,2.38,3.84,4.45,3.66,5.19,3.48,2.56,4.54,51.0,37.0,4.0,5.0,2.0
2020-09-25,48.12,46.16,50.57,39.24,38.1,40.43,3.19,2.38,3.83,4.48,3.71,5.19,3.51,2.58,4.56,,,,,
2020-09-26,48.01,46.08,50.42,39.3,38.15,40.49,3.17,2.37,3.82,4.51,3.77,5.19,3.53,2.59,4.59,,,,,
2020-09-27,47.89,46.0,50.27,39.36,38.22,40.48,3.16,2.39,3.81,4.54,3.83,5.19,3.56,2.59,4.64,,,,,
2020-09-28,47.78,45.9,50.15,39.41,38.26,40.52,3.14,2.35,3.81,4.57,3.89,5.17,3.58,2.64,4.67,,,,,
2020-09-29,47.66,45.85,50.0,39.46,38.33,40.59,3.13,2.34,3.8,4.59,3.94,5.18,3.61,2.65,4.68,,,,,
2020-09-30,47.53,45.81,49.79,39.51,38.4,40.66,3.12,2.33,3.8,4.62,4.0,5.19,3.64,2.67,4.72,43.0,39.0,5.0,6.0,7.0
2020-10-01,47.4,45.74,49.47,39.56,38.47,40.68,3.12,2.34,3.79,4.65,4.06,5.18,3.67,2.68,4.78,,,,,
2020-10-02,47.27,45.7,49.37,39.6,38.55,40.67,3.11,2.36,3.78,4.67,4.12,5.19,3.7,2.7,4.84,,,,,
2020-10-03,47.14,45.56,49.06,39.64,38.66,40.67,3.11,2.35,3.78,4.7,4.17,5.19,3.74,2.71,4.88,,,,,
2020-10-04,47.0,45.51,48.96,39.67,38.69,40.67,3.11,2.32,3.78,4.73,4.22,5.21,3.78,2.77,4.91,,,,,
2020-10-05,46.85,45.38,48.86,39.71,38.74,40.67,3.11,2.3,3.82,4.75,4.27,5.21,3.82,2.79,4.94,,,,,
2020-10-06,46.71,45.13,48.61,39.74,38.79,40.68,3.11,2.28,3.83,4.78,4.34,5.23,3.87,2.83,4.96,,,,,
2020-10-07,46.56,44.96,48.14,39.77,38.83,40.68,3.12,2.26,3.85,4.8,4.39,5.26,3.92,2.87,4.99,47.0,42.0,2.0,4.0,3.0
2020-10-08,46.42,44.68,47.98,39.79,38.87,40.73,3.12,2.26,3.88,4.83,4.43,5.27,3.96,2.9,4.99,,,,,
2020-10-09,46.28,44.48,47.83,39.81,38.9,40.73,3.13,2.29,3.9,4.85,4.44,5.28,4.01,2.96,5.05,,,,,
2020-10-10,46.15,44.43,47.72,39.83,38.93,40.74,3.13,2.3,3.9,4.87,4.43,5.31,4.06,3.07,5.06,,,,,
2020-10-11,46.03,44.18,47.65,39.83,38.96,40.75,3.14,2.3,3.92,4.89,4.41,5.34,4.12,3.11,5.12,,,,,
2020-10-12,45.92,43.99,47.61,39.83,38.97,40.74,3.15,2.32,3.95,4.9,4.43,5.37,4.16,3.15,5.19,,,,,
2020-10-13,45.82,43.7,47.5,39.81,38.93,40.71,3.17,2.37,3.95,4.91,4.45,5.4,4.21,3.19,5.26,,,,,
2020-10-14,45.74,43.64,47.48,39.79,38.88,40.69,3.19,2.41,3.98,4.92,4.48,5.42,4.26,3.27,5.31,,,,,
2020-10-15,45.67,43.55,47.44,39.75,38.81,40.67,3.21,2.45,3.97,4.92,4.45,5.43,4.3,3.31,5.3,46.0,39.0,3.0,5.0,4.0
2020-10-16,45.62,43.34,47.49,39.7,38.74,40.59,3.23,2.45,4.04,4.93,4.42,5.43,4.35,3.35,5.3,,,,,
2020-10-17,45.58,43.28,47.44,39.64,38.61,40.51,3.25,2.47,4.08,4.92,4.42,5.44,4.39,3.42,5.38,,,,,
2020-10-18,45.55,43.15,47.38,39.57,38.43,40.47,3.28,2.5,4.1,4.92,4.43,5.4,4.42,3.5,5.4,,,,,
2020-10-19,45.53,42.94,47.48,39.5,38.24,40.46,3.31,2.51,4.14,4.91,4.44,5.38,4.46,3.55,5.45,,,,,
2020-10-20,45.52,42.94,47.59,39.42,38.02,40.46,3.34,2.53,4.19,4.91,4.45,5.37,4.49,3.61,5.54,,,,,
2020-10-21,45.52,42.78,47.65,39.33,37.83,40.47,3.38,2.51,4.24,4.9,4.46,5.35,4.52,3.66,5.6,,,,,
2020-10-22,45.53,42.74,47.63,39.24,37.6,40.47,3.41,2.48,4.29,4.89,4.47,5.31,4.54,3.7,5.6,45.0,41.0,1.0,5.0,5.0
2020-10-23,45.54,42.71,47.66,39.15,37.35,40.45,3.44,2.46,4.33,4.88,4.49,5.3,4.57,3.75,5.6,,,,,
2020-10-24,45.55,42.68,47.74,39.05,37.22,40.46,3.47,2.45,4.32,4.88,4.48,5.31,4.6,3.77,5.65,,,,,
2020-10-25,45.57,42.67,47.74,38.95,37.13,40.49,3.51,2.4,4.31,4.87,4.47,5.32,4.62,3.81,5.68,,,,,
2020-10-26,45.6,42.65,47.78,38.85,37.06,40.48,3.54,2.4,4.4,4.86,4.45,5.32,4.64,3.83,5.66,,,,,
2020-10-27,45.62,42.75,47.8,38.74,36.99,40.48,3.57,2.41,4.49,4.85,4.43,5.29,4.66,3.83,5.68,,,,,
2020-10-28,45.65,42.75,47.92,38.64,36.78,40.47,3.6,2.4,4.53,4.84,4.41,5.28,4.68,3.89,5.71,,,,,
2020-10-29,45.68,42.65,48.01,38.53,36.53,40.44,3.64,2.38,4.6,4.84,4.4,5.28,4.7,3.93,5.71,48.0,40.0,3.0,4.0,3.0
2020-10-30,45.71,42.64,48.21,38.42,36.4,40.4,3.68,2.4,4.68,4.83,4.4,5.28,4.72,3.95,5.72,,,,,
2020-10-31,45.74,42.6,48.27,38.31,36.22,40.35,3.72,2.4,4.74,4.82,4.4,5.28,4.74,3.92,5.72,,,,,
2020-11-01,45.77,42.55,48.27,38.19,36.12,40.34,3.76,2.4,4.82,4.81,4.4,5.27,4.76,3.95,5.71,,,,,
2020-11-02,45.8,42.59,48.38,38.08,36.0,40.27,3.81,2.41,4.89,4.81,4.38,5.26,4.78,3.96,5.71,,,,,
2020-11-03,45.82,42.57,48.43,37.96,35.98,40.13,3.86,2.43,4.93,4.81,4.38,5.26,4.8,3.97,5.74,,,,,
2020-11-04,45.84,42.51,48.48,37.85,35.71,40.06,3.91,2.46,4.97,4.8,4.38,5.28,4.82,4.01,5.71,,,,,
2020-11-05,45.85,42.46,48.52,37.73,35.63,39.95,3.97,2.58,5.08,4.81,4.38,5.31,4.85,4.04,5.73,37.0,41.0,4.0,6.0,7.0
2020-11-06,45.85,42.4,48.56,37.61,35.48,39.85,4.03,2.66,5.11,4.81,4.39,5.3,4.88,4.08,5.77,,,,,
2020-11-07,45.85,42.34,48.61,37.49,35.25,39.78,4.09,2.7,5.17,4.82,4.38,5.32,4.9,4.1,5.77,,,,,
2020-11-08,45.85,42.27,48.63,37.37,35.11,39.68,4.15,2.77,5.24,4.82,4.39,5.32,4.93,4.12,5.76,,,,,
2020-11-09,45.85,42.26,48.63,37.25,34.92,39.59,4.22,2.83,5.32,4.83,4.42,5.32,4.96,4.15,5.77,,,,,
2020-11-10,45.85,42.27,48.67,37.13,34.64,39.46,4.28,2.9,5.4,4.84,4.42,5.34,4.99,4.19,5.81,,,,,
2020-11-11,45.86,42.32,48.73,37.02,34.41,39.39,4.35,3.02,5.47,4.85,4.42,5.36,5.01,4.21,5.83,,,,,
2020-11-12,45.87,42.39,48.82,36.9,34.24,39.31,4.41,3.11,5.57,4.86,4.42,5.4,5.03,4.23,5.88,47.0,36.0,6.0,5.0,5.0
2020-11-13,45.88,42.55,48.93,36.78,34.14,39.24,4.47,3.18,5.66,4.87,4.42,5.46,5.04,4.24,5.91,,,,,
2020-11-14,45.9,42.63,48.97,36.67,34.05,39.12,4.54,3.27,5.72,4.88,4.41,5.49,5.06,4.25,5.93,,,,,
2020-11-15,45.93,42.71,49.01,36.56,33.98,38.97,4.6,3.37,5.75,4.89,4.41,5.5,5.07,4.25,5.95,,,,,
2020-11-16,45.96,42.78,49.03,36.45,33.93,38.89,4.65,3.41,5.8,4.89,4.41,5.53,5.07,4.26,5.93,,,,,
2020-11-17,46.0,42.89,49.06,36.34,33.85,38.77,4.71,3.51,5.87,4.9,4.42,5.56,5.07,4.28,5.92,,,,,
2020-11-18,46.04,42.97,49.08,36.23,33.79,38.64,4.76,3.56,5.92,4.91,4.42,5.57,5.07,4.29,5.92,54.0,29.0,7.0,4.0,4.0
2020-11-19,46.1,43.05,49.09,36.13,33.71,38.52,4.81,3.59,5.95,4.92,4.41,5.59,5.07,4.25,5.94,,,,,
2020-11-20,46.15,43.19,49.1,36.02,33.6,38.39,4.86,3.62,5.97,4.93,4.4,5.6,5.06,4.25,5.9,,,,,
2020-11-21,46.21,43.38,49.14,35.93,33.54,38.26,4.9,3.65,5.98,4.94,4.39,5.62,5.05,4.25,5.89,,,,,
2020-11-22,46.27,43.56,49.15,35.83,33.43,38.15,4.94,3.73,6.0,4.95,4.38,5.64,5.04,4.24,5.89,,,,,
2020-11-23,46.34,43.76,49.16,35.75,33.33,38.05,4.97,3.83,6.0,4.96,4.38,5.65,5.03,4.24,5.88,,,,,
2020-11-24,46.41,43.94,49.19,35.67,33.24,37.94,5.0,3.85,6.03,4.97,4.39,5.66,5.02,4.21,5.87,,,,,
2020-11-25,46.48,43.99,49.25,35.59,33.16,37.83,5.03,3.91,6.05,4.98,4.38,5.7,5.0,4.19,5.85,,,,,
2020-11-26,46.54,44.05,49.4,35.52,33.12,37.73,5.05,3.96,6.07,4.98,4.39,5.75,4.99,4.16,5.83,,,,,
2020-11-27,46.61,44.04,49.43,35.46,33.03,37.6,5.06,3.99,6.11,4.99,4.39,5.76,4.97,4.14,5.79,44.0,38.0,2.0,5.0,7.0
2020-11-28,46.68,44.23,49.41,35.4,32.9,37.53,5.07,4.0,6.17,5.0,4.39,5.76,4.95,4.11,5.76,,,,,
2020-11-29,46.74,44.4,49.41,35.36,32.93,37.42,5.07,4.01,6.18,5.01,4.4,5.77,4.93,4.09,5.72,,,,,
2020-11-30,46.8,44.57,49.35,35.33,32.95,37.34,5.08,4.01,6.18,5.02,4.37,5.79,4.91,4.06,5.68,,,,,
2020-12-01,46.85,44.74,49.3,35.31,32.98,37.31,5.07,4.01,6.18,5.02,4.37,5.81,4.89,4.04,5.65,,,,,
2020-12-02,46.89,44.74,49.24,35.3,33.01,37.29,5.07,3.99,6.22,5.03,4.4,5.83,4.87,4.01,5.63,,,,,
2020-12-03,46.93,44.89,49.24,35.3,32.91,37.26,5.06,3.97,6.17,5.04,4.41,5.84,4.85,3.98,5.61,45.0,36.0,7.0,4.0,4.0
2020-12-04,46.96,44.93,49.4,35.31,32.86,37.24,5.05,3.95,6.19,5.05,4.42,5.85,4.82,3.95,5.59,,,,,
2020-12-05,46.98,45.02,49.44,35.34,32.87,37.24,5.04,3.93,6.21,5.06,4.42,5.87,4.8,3.93,5.56,,,,,
2020-12-06,46.99,45.06,49.33,35.38,32.9,37.29,5.02,3.91,6.24,5.07,4.41,5.89,4.77,3.9,5.53,,,,,
2020-12-07,46.99,45.15,49.21,35.43,33.0,37.27,5.01,3.93,6.27,5.08,4.38,5.91,4.75,3.87,5.48,,,,,
2020-12-08,46.97,45.17,49.09,35.49,33.26,37.34,4.99,3.9,6.27,5.1,4.38,5.93,4.72,3.84,5.46,,,,,
2020-12-09,46.95,45.18,49.06,35.56,33.42,37.37,4.97,3.9,6.23,5.12,4.39,5.96,4.69,3.82,5.44,46.0,32.0,6.0,7.0,6.0
2020-12-10,46.91,45.18,49.06,35.64,33.63,37.49,4.95,3.93,6.19,5.13,4.41,5.97,4.67,3.79,5.43,,,,,
2020-12-11,46.86,45.15,48.98,35.73,33.78,37.53,4.93,3.94,6.17,5.16,4.42,5.99,4.64,3.75,5.36,,,,,
2020-12-12,46.8,45.13,48.93,35.83,33.85,37.59,4.9,3.91,6.16,5.18,4.44,6.01,4.61,3.7,5.34,,,,,
2020-12-13,46.73,45.06,48.76,35.93,34.04,37.73,4.88,3.89,6.08,5.21,4.45,6.05,4.59,3.67,5.31,,,,,
2020-12-14,46.66,44.98,48.69,36.04,34.14,37.88,4.85,3.88,6.05,5.23,4.48,6.09,4.56,3.65,5.29,,,,,
2020-12-15,46.58,44.91,48.57,36.15,34.23,37.98,4.82,3.84,5.98,5.26,4.51,6.12,4.53,3.64,5.25,,,,,
2020-12-16,46.51,44.86,48.43,36.27,34.39,38.1,4.79,3.81,5.92,5.29,4.53,6.15,4.5,3.63,5.22,50.0,36.0,4.0,4.0,3.0
2020-12-17,46.45,44.8,48.27,36.39,34.47,38.23,4.76,3.76,5.84,5.31,4.56,6.17,4.46,3.6,5.18,,,,,
2020-12-18,46.4,44.77,48.14,36.51,34.56,38.45,4.73,3.74,5.75,5.34,4.59,6.19,4.43,3.55,5.14,,,,,
2020-12-19,46.35,44.79,48.06,36.62,34.7,38.57,4.69,3.72,5.66,5.37,4.61,6.19,4.39,3.51,5.05,,,,,
2020-12-20,46.31,44.76,47.98,36.74,34.86,38.73,4.66,3.71,5.58,5.39,4.62,6.2,4.34,3.48,5.0,,,,,
2020-12-21,46.28,44.69,47.88,36.86,34.94,38.89,4.62,3.72,5.51,5.41,4.62,6.2,4.29,3.46,4.96,,,,,
2020-12-22,46.26,44.72,47.79,36.97,35.04,39.04,4.58,3.71,5.42,5.43,4.63,6.16,4.24,3.44,4.9,47.0,38.0,4.0,6.0,4.0
2020-12-23,46.25,44.71,47.72,37.09,35.15,39.16,4.54,3.69,5.34,5.44,4.65,6.14,4.19,3.43,4.81,,,,,
2020-12-24,46.25,44.64,47.68,37.2,35.27,39.26,4.51,3.65,5.25,5.45,4.67,6.12,4.13,3.41,4.7,,,,,
2020-12-25,46.26,44.62,47.68,37.31,35.36,39.34,4.47,3.67,5.18,5.46,4.68,6.11,4.07,3.36,4.66,,,,,
2020-12-26,46.27,44.62,47.66,37.42,35.44,39.4,4.43,3.66,5.15,5.47,4.69,6.1,4.01,3.32,4.55,,,,,
2020-12-27,46.29,44.61,47.62,37.53,35.54,39.43,4.39,3.6,5.12,5.47,4.71,6.06,3.95,3.29,4.47,,,,,
2020-12-28,46.31,44.61,47.63,37.64,35.62,39.53,4.34,3.6,5.06,5.47,4.72,6.06,3.88,3.26,4.41,,,,,
2020-12-29,46.33,44.63,47.6,37.75,35.71,39.56,4.3,3.56,5.03,5.47,4.74,6.04,3.82,3.23,4.36,,,,,
2020-12-30,46.35,44.67,47.65,37.86,35.82,39.59,4.26,3.5,4.98,5.47,4.75,6.01,3.76,3.21,4.31,,,,,
2020-12-31,46.37,44.7,47.62,37.97,35.95,39.6,4.21,3.49,4.94,5.46,4.76,5.99,3.71,3.18,4.25,,,,,
2021-01-01,46.38,44.76,47.65,38.08,36.06,39.63,4.17,3.46,4.88,5.46,4.76,5.98,3.65,3.15,4.19,,,,,
2021-01-02,46.4,44.84,47.68,38.19,36.25,39.67,4.12,3.44,4.82,5.45,4.76,5.97,3.6,3.13,4.13,,,,,
2021-01-03,46.42,44.92,47.75,38.29,36.44,39.69,4.08,3.42,4.8,5.45,4.78,5.93,3.55,3.11,4.07,,,,,
2021-01-04,46.44,44.96,47.87,38.38,36.61,39.69,4.03,3.39,4.71,5.44,4.82,5.94,3.51,3.07,4.02,,,,,
2021-01-05,46.46,45.02,47.86,38.46,36.79,39.66,3.99,3.35,4.68,5.44,4.84,5.96,3.47,3.04,3.97,43.0,41.0,5.0,6.0,4.0
2021-01-06,46.49,45.09,47.9,38.53,36.96,39.66,3.95,3.32,4.66,5.44,4.86,5.97,3.43,3.0,3.91,,,,,
2021-01-07,46.51,45.13,47.99,38.58,37.09,39.64,3.91,3.29,4.63,5.44,4.89,5.98,3.4,2.97,3.88,,,,,
2021-01-08,46.55,45.08,48.03,38.62,37.13,39.66,3.88,3.23,4.62,5.44,4.9,5.99,3.37,2.95,3.85,,,,,
2021-01-09,46.59,45.04,48.07,38.64,37.07,39.69,3.85,3.14,4.57,5.44,4.91,6.0,3.34,2.89,3.83,,,,,
2021-01-10,46.63,45.11,48.22,38.65,36.97,39.76,3.83,3.1,4.57,5.45,4.92,6.0,3.31,2.84,3.8,,,,,
2021-01-11,46.67,45.18,48.39,38.64,36.89,39.76,3.81,3.08,4.52,5.45,4.94,6.01,3.29,2.8,3.79,,,,,
2021-01-12,46.71,45.18,48.47,38.62,36.72,39.74,3.79,3.06,4.52,5.46,4.92,6.01,3.27,2.78,3.76,,,,,
