date,Con,Con (low),Con (high),Lab,Lab (low),Lab (high),LDem,LDem (low),LDem (high),Grn,Grn (low),Grn (high),Reform,Reform (low),Reform (high),Con (poll),Lab (poll),LDem (poll),Grn (poll),Reform (poll)
2021-06-09,42.5,40.69,44.27,39.94,39.01,40.83,4.71,3.77,5.88,7.48,6.39,8.47,3.11,2.19,4.2,,,,,
2021-06-10,42.5,40.65,44.27,39.97,39.02,40.82,4.74,3.78,5.97,7.41,6.35,8.44,3.11,2.17,4.24,44.0,39.0,3.0,10.0,2.0
2021-06-11,42.49,40.65,44.25,39.99,39.02,40.84,4.78,3.74,6.05,7.34,6.3,8.42,3.12,2.15,4.28,,,,,
2021-06-12,42.48,40.71,44.24,40.01,39.02,40.87,4.81,3.69,6.12,7.27,6.2,8.34,3.12,2.15,4.28,,,,,
2021-06-13,42.48,40.72,44.21,40.03,39.03,40.93,4.85,3.71,6.17,7.19,6.04,8.33,3.13,2.17,4.28,,,,,
2021-06-14,42.47,40.67,44.17,40.05,39.05,40.93,4.88,3.7,6.22,7.12,6.01,8.3,3.13,2.19,4.28,,,,,
2021-06-15,42.45,40.67,44.14,40.07,39.06,40.96,4.91,3.7,6.26,7.05,5.99,8.26,3.14,2.23,4.31,,,,,
2021-06-16,42.44,40.65,44.1,40.1,39.08,40.97,4.94,3.69,6.29,6.97,5.93,8.16,3.14,2.28,4.33,,,,,
2021-06-17,42.42,40.64,44.05,40.13,39.1,40.99,4.97,3.68,6.32,6.9,5.86,8.09,3.15,2.26,4.34,43.0,43.0,3.0,5.0,3.0
2021-06-18,42.39,40.64,43.99,40.16,39.13,41.01,5.0,3.68,6.35,6.83,5.77,8.02,3.16,2.27,4.36,,,,,
2021-06-19,42.36,40.66,43.92,40.19,39.16,41.04,5.03,3.69,6.37,6.76,5.72,7.94,3.17,2.23,4.36,,,,,
2021-06-20,42.33,40.63,43.89,40.23,39.19,41.07,5.06,3.68,6.39,6.69,5.66,7.86,3.17,2.23,4.37,,,,,
2021-06-21,42.29,40.59,43.82,40.26,39.26,41.11,5.09,3.69,6.41,6.62,5.61,7.78,3.19,2.29,4.38,,,,,
2021-06-22,42.25,40.58,43.69,40.3,39.29,41.18,5.11,3.73,6.42,6.56,5.57,7.69,3.2,2.29,4.4,,,,,
2021-06-23,42.19,40.6,43.65,40.35,39.31,41.23,5.14,3.77,6.41,6.49,5.51,7.61,3.21,2.31,4.4,,,,,
2021-06-24,42.14,40.59,43.6,40.39,39.35,41.3,5.17,3.76,6.42,6.43,5.44,7.53,3.23,2.34,4.36,39.0,40.0,5.0,7.0,6.0
2021-06-25,42.07,40.56,43.49,40.44,39.39,41.3,5.2,3.77,6.4,6.36,5.39,7.47,3.26,2.35,4.37,,,,,
2021-06-26,42.0,40.55,43.38,40.49,39.42,41.41,5.22,3.79,6.42,6.3,5.34,7.41,3.28,2.37,4.4,,,,,
2021-06-27,41.92,40.55,43.31,40.55,39.47,41.46,5.25,3.82,6.46,6.25,5.3,7.34,3.31,2.38,4.39,,,,,
2021-06-28,41.84,40.49,43.24,40.6,39.53,41.51,5.28,3.83,6.48,6.19,5.24,7.25,3.33,2.41,4.38,,,,,
2021-06-29,41.75,40.41,43.17,40.65,39.55,41.53,5.31,3.85,6.48,6.13,5.19,7.15,3.36,2.42,4.43,,,,,
2021-06-30,41.66,40.33,43.1,40.71,39.58,41.56,5.35,3.87,6.48,6.08,5.13,7.09,3.4,2.43,4.47,41.0,41.0,9.0,5.0,3.0
2021-07-01,41.56,40.23,43.03,40.77,39.62,41.6,5.38,3.89,6.48,6.03,5.09,7.03,3.43,2.49,4.49,,,,,
2021-07-02,41.45,40.15,42.94,40.84,39.67,41.75,5.42,3.91,6.51,5.98,5.07,6.97,3.46,2.55,4.48,,,,,
2021-07-03,41.33,39.99,42.85,40.91,39.74,41.84,5.45,3.95,6.53,5.93,5.03,6.88,3.49,2.61,4.48,,,,,
2021-07-04,41.21,39.87,42.76,40.98,39.81,41.96,5.49,4.0,6.56,5.88,5.01,6.81,3.52,2.64,4.48,,,,,
2021-07-05,41.09,39.7,42.64,41.05,39.9,42.09,5.53,4.06,6.59,5.84,5.0,6.75,3.55,2.7,4.48,,,,,
2021-07-06,40.96,39.56,42.51,41.12,40.0,42.16,5.57,4.1,6.61,5.8,5.0,6.68,3.58,2.72,4.48,,,,,
2021-07-07,40.84,39.42,42.35,41.19,40.04,42.22,5.61,4.16,6.62,5.76,5.0,6.61,3.6,2.75,4.49,,,,,
2021-07-08,40.71,39.3,42.22,41.26,40.09,42.6,5.65,4.25,6.63,5.73,5.0,6.48,3.62,2.78,4.51,44.0,39.0,7.0,4.0,2.0
2021-07-09,40.58,39.12,42.11,41.33,40.15,42.67,5.69,4.32,6.68,5.7,4.98,6.42,3.64,2.79,4.48,,,,,
2021-07-10,40.46,38.92,42.06,41.39,40.2,42.71,5.73,4.36,6.7,5.67,4.99,6.34,3.65,2.81,4.45,,,,,
2021-07-11,40.34,38.61,41.97,41.45,40.27,42.72,5.77,4.47,6.71,5.65,4.97,6.3,3.66,2.82,4.49,,,,,
2021-07-12,40.22,38.46,41.9,41.51,40.3,42.8,5.81,4.56,6.76,5.63,4.93,6.31,3.66,2.87,4.5,,,,,
2021-07-13,40.11,38.37,41.83,41.56,40.32,42.86,5.85,4.64,6.82,5.63,4.92,6.29,3.66,2.9,4.48,,,,,
2021-07-14,40.0,38.26,41.69,41.61,40.34,42.9,5.88,4.76,6.86,5.63,4.93,6.25,3.66,2.92,4.46,,,,,
2021-07-15,39.89,38.06,41.64,41.65,40.31,42.93,5.92,4.89,6.91,5.63,4.95,6.25,3.66,2.93,4.43,,,,,
2021-07-16,39.79,37.9,41.59,41.69,40.31,42.97,5.95,4.94,6.89,5.65,4.97,6.26,3.65,2.95,4.4,42.0,40.0,4.0,5.0,5.0
2021-07-17,39.69,37.78,41.51,41.72,40.29,43.0,5.98,4.96,6.93,5.67,5.0,6.29,3.64,2.93,4.37,,,,,
2021-07-18,39.59,37.67,41.42,41.74,40.27,43.01,6.01,5.06,6.96,5.7,5.0,6.36,3.63,2.92,4.35,,,,,
2021-07-19,39.5,37.58,41.26,41.76,40.22,43.0,6.03,5.07,6.96,5.73,5.01,6.39,3.62,2.93,4.32,,,,,
2021-07-20,39.42,37.5,41.27,41.78,40.18,43.01,6.05,5.1,6.92,5.77,5.03,6.47,3.61,2.92,4.29,,,,,
2021-07-21,39.33,37.43,41.18,41.8,40.12,43.0,6.06,5.1,7.02,5.82,5.07,6.56,3.6,2.93,4.24,37.0,44.0,6.0,7.0,3.0
2021-07-22,39.25,37.36,41.09,41.81,40.08,42.98,6.07,5.07,7.02,5.86,5.11,6.66,3.59,2.94,4.2,,,,,
2021-07-23,39.17,37.25,40.97,41.83,40.05,42.96,6.08,5.09,7.02,5.91,5.11,6.77,3.59,2.95,4.19,,,,,
2021-07-24,39.08,37.18,40.89,41.84,40.02,42.96,6.08,5.11,7.02,5.97,5.16,6.91,3.58,2.96,4.2,,,,,
2021-07-25,39.0,37.13,40.81,41.86,40.03,43.0,6.07,5.11,6.98,6.02,5.19,7.01,3.59,2.97,4.2,,,,,
2021-07-26,38.92,37.15,40.72,41.87,40.06,43.05,6.06,5.08,6.96,6.08,5.22,7.08,3.59,2.98,4.22,,,,,
2021-07-27,38.84,37.11,40.61,41.89,40.1,43.1,6.05,5.15,6.92,6.15,5.25,7.12,3.6,2.99,4.25,,,,,
2021-07-28,38.75,37.1,40.49,41.9,40.09,43.14,6.04,5.15,6.88,6.21,5.3,7.23,3.61,2.99,4.26,,,,,
2021-07-29,38.66,37.08,40.35,41.92,40.12,43.18,6.02,5.16,6.86,6.29,5.35,7.35,3.63,3.01,4.34,39.0,43.0,5.0,6.0,4.0
2021-07-30,38.56,37.04,40.18,41.94,40.15,43.24,6.01,5.14,6.84,6.36,5.43,7.45,3.64,3.01,4.43,,,,,
2021-07-31,38.46,36.99,39.99,41.95,40.17,43.28,5.99,5.11,6.8,6.45,5.46,7.5,3.67,3.02,4.49,,,,,
2021-08-01,38.34,36.89,39.78,41.97,40.23,43.32,5.98,5.1,6.77,6.53,5.62,7.63,3.69,3.05,4.51,,,,,
2021-08-02,38.23,36.81,39.6,42.0,40.28,43.36,5.96,5.09,6.77,6.62,5.7,7.71,3.71,3.06,4.54,,,,,
2021-08-03,38.1,36.66,39.49,42.03,40.33,43.39,5.95,5.05,6.73,6.71,5.74,7.84,3.74,3.09,4.63,,,,,
2021-08-04,37.96,36.33,39.36,42.06,40.38,43.49,5.94,5.04,6.74,6.81,5.81,8.05,3.77,3.14,4.67,,,,,
2021-08-05,37.82,36.13,39.13,42.1,40.45,43.5,5.93,5.04,6.71,6.9,5.87,8.21,3.8,3.18,4.7,,,,,
2021-08-06,37.67,36.02,38.98,42.15,40.52,43.57,5.93,5.04,6.71,6.99,5.93,8.32,3.83,3.23,4.72,35.0,45.0,6.0,5.0,4.0
2021-08-07,37.51,35.84,38.92,42.21,40.6,43.63,5.93,5.0,6.71,7.09,6.0,8.35,3.86,3.26,4.74,,,,,
2021-08-08,37.35,35.57,38.8,42.26,40.64,43.68,5.93,5.0,6.69,7.18,6.06,8.45,3.89,3.3,4.78,,,,,
2021-08-09,37.18,35.29,38.64,42.33,40.72,43.76,5.93,5.05,6.66,7.27,6.13,8.56,3.92,3.32,4.8,,,,,
2021-08-10,37.01,35.04,38.39,42.4,40.78,43.84,5.94,5.07,6.64,7.35,6.19,8.69,3.94,3.34,4.82,,,,,
2021-08-11,36.84,34.86,38.24,42.47,40.91,43.96,5.95,5.1,6.63,7.43,6.21,8.8,3.97,3.38,4.84,,,,,
2021-08-12,36.67,34.64,38.04,42.55,41.06,44.18,5.96,5.11,6.62,7.51,6.21,8.87,4.0,3.4,4.93,36.0,43.0,7.0,7.0,3.0
2021-08-13,36.5,34.4,37.86,42.64,41.11,44.37,5.97,5.15,6.64,7.58,6.24,8.95,4.02,3.41,4.92,,,,,
2021-08-14,36.33,34.11,37.72,42.72,41.16,44.49,5.98,5.17,6.65,7.65,6.27,9.04,4.04,3.43,4.92,,,,,
2021-08-15,36.17,33.93,37.62,42.81,41.3,44.73,5.99,5.17,6.66,7.71,6.3,9.12,4.06,3.44,4.93,,,,,
2021-08-16,36.02,33.75,37.52,42.89,41.4,44.9,6.01,5.18,6.68,7.77,6.32,9.2,4.07,3.46,4.94,,,,,
2021-08-17,35.87,33.52,37.43,42.97,41.4,45.0,6.02,5.2,6.7,7.82,6.34,9.21,4.09,3.45,5.0,,,,,
2021-08-18,35.73,33.36,37.34,43.05,41.48,45.07,6.04,5.21,6.72,7.87,6.51,9.28,4.1,3.43,5.02,40.0,37.0,8.0,10.0,3.0
2021-08-19,35.6,33.2,37.23,43.13,41.51,45.14,6.05,5.22,6.74,7.92,6.54,9.33,4.11,3.41,5.05,,,,,
2021-08-20,35.48,33.07,37.15,43.2,41.53,45.19,6.07,5.23,6.76,7.97,6.41,9.37,4.12,3.39,5.08,,,,,
2021-08-21,35.37,32.96,37.08,43.27,41.53,45.25,6.09,5.26,6.78,8.01,6.46,9.41,4.13,3.37,5.12,,,,,
2021-08-22,35.27,32.83,37.02,43.33,41.58,45.31,6.1,5.27,6.81,8.04,6.52,9.44,4.14,3.35,5.11,,,,,
2021-08-23,35.18,32.81,36.96,43.39,41.61,45.36,6.12,5.27,6.82,8.08,6.58,9.47,4.14,3.34,5.09,,,,,
2021-08-24,35.1,32.75,36.9,43.43,41.61,45.47,6.13,5.27,6.82,8.11,6.65,9.51,4.15,3.33,5.06,,,,,
2021-08-25,35.03,32.74,36.83,43.47,41.63,45.58,6.15,5.26,6.83,8.14,6.73,9.49,4.15,3.32,5.05,,,,,
2021-08-26,34.96,32.76,36.79,43.5,41.64,45.68,6.16,5.3,6.84,8.17,6.77,9.44,4.15,3.32,5.06,37.0,42.0,4.0,8.0,6.0
2021-08-27,34.91,32.77,36.74,43.52,41.61,45.77,6.17,5.34,6.84,8.2,6.8,9.45,4.16,3.32,5.09,,,,,
2021-08-28,34.86,32.81,36.69,43.53,41.52,45.72,6.18,5.35,6.82,8.22,6.82,9.43,4.16,3.31,5.13,,,,,
2021-08-29,34.81,32.79,36.64,43.54,41.49,45.67,6.18,5.35,6.82,8.25,6.86,9.5,4.17,3.31,5.14,,,,,
2021-08-30,34.77,32.88,36.6,43.54,41.43,45.59,6.19,5.35,6.81,8.28,6.89,9.54,4.17,3.32,5.11,,,,,
2021-08-31,34.74,32.9,36.59,43.53,41.42,45.61,6.19,5.34,6.8,8.3,6.98,9.56,4.18,3.33,5.1,,,,,
2021-09-01,34.71,32.87,36.59,43.52,41.35,45.63,6.18,5.3,6.81,8.33,7.07,9.57,4.19,3.35,5.12,,,,,
2021-09-02,34.69,32.84,36.59,43.5,41.29,45.56,6.18,5.29,6.82,8.36,7.11,9.56,4.19,3.37,5.08,,,,,
2021-09-03,34.67,32.84,36.6,43.48,41.18,45.46,6.17,5.28,6.82,8.39,7.16,9.57,4.2,3.39,5.09,31.0,44.0,6.0,12.0,4.0
2021-09-04,34.65,32.75,36.61,43.45,41.14,45.35,6.15,5.26,6.81,8.42,7.23,9.62,4.21,3.42,5.09,,,,,
2021-09-05,34.63,32.78,36.57,43.42,41.1,45.34,6.14,5.24,6.81,8.45,7.27,9.64,4.22,3.44,5.06,,,,,
2021-09-06,34.62,32.82,36.55,43.39,41.03,45.43,6.12,5.22,6.78,8.48,7.33,9.63,4.22,3.45,5.05,,,,,
2021-09-07,34.61,32.81,36.52,43.36,40.92,45.36,6.1,5.2,6.73,8.51,7.34,9.63,4.23,3.45,5.04,,,,,
2021-09-08,34.6,32.82,36.56,43.32,40.82,45.39,6.07,5.18,6.73,8.54,7.41,9.66,4.23,3.46,5.03,,,,,
2021-09-09,34.59,32.8,36.53,43.29,40.74,45.43,6.05,5.18,6.69,8.58,7.47,9.69,4.24,3.47,5.01,29.0,49.0,6.0,8.0,6.0
2021-09-10,34.58,32.81,36.5,43.26,40.66,45.39,6.02,5.19,6.66,8.61,7.5,9.71,4.24,3.48,5.04,,,,,
2021-09-11,34.58,32.85,36.49,43.23,40.59,45.34,5.99,5.19,6.62,8.64,7.54,9.72,4.23,3.49,5.07,,,,,
2021-09-12,34.57,32.89,36.46,43.2,40.5,45.3,5.96,5.15,6.58,8.67,7.58,9.74,4.23,3.49,5.06,,,,,
2021-09-13,34.57,32.89,36.41,43.17,40.4,45.25,5.93,5.12,6.55,8.69,7.62,9.78,4.22,3.48,5.06,,,,,
2021-09-14,34.57,32.93,36.4,43.14,40.36,45.31,5.9,5.12,6.52,8.72,7.66,9.83,4.21,3.48,5.06,,,,,
2021-09-15,34.57,32.96,36.39,43.12,40.4,45.35,5.87,5.09,6.49,8.74,7.7,9.83,4.2,3.47,5.04,,,,,
2021-09-16,34.58,33.0,36.36,43.09,40.35,45.34,5.84,5.06,6.46,8.76,7.74,9.81,4.18,3.44,5.01,34.0,48.0,6.0,6.0,3.0
2021-09-17,34.59,33.02,36.35,43.07,40.31,45.33,5.82,5.02,6.43,8.78,7.78,9.82,4.17,3.44,4.99,,,,,
2021-09-18,34.61,33.07,36.36,43.04,40.27,45.32,5.79,4.98,6.41,8.79,7.82,9.85,4.15,3.41,4.97,,,,,
2021-09-19,34.63,33.09,36.36,43.02,40.23,45.34,5.77,4.94,6.4,8.81,7.86,9.87,4.13,3.39,4.95,,,,,
2021-09-20,34.66,33.11,36.4,42.99,40.2,45.37,5.75,4.9,6.36,8.83,7.86,9.89,4.11,3.36,4.89,,,,,
2021-09-21,34.69,33.16,36.44,42.95,40.16,45.38,5.73,4.89,6.35,8.84,7.86,9.92,4.08,3.33,4.9,,,,,
2021-09-22,34.74,33.23,36.45,42.91,40.11,45.41,5.71,4.88,6.35,8.86,7.82,9.93,4.06,3.31,4.88,,,,,
2021-09-23,34.79,33.31,36.46,42.85,40.09,45.4,5.7,4.87,6.33,8.87,7.81,9.95,4.04,3.29,4.85,37.0,42.0,8.0,8.0,3.0
2021-09-24,34.85,33.35,36.48,42.8,40.14,45.36,5.68,4.88,6.31,8.89,7.84,9.97,4.01,3.28,4.79,,,,,
2021-09-25,34.91,33.46,36.49,42.73,40.13,45.27,5.67,4.86,6.29,8.91,7.87,9.98,3.99,3.26,4.77,,,,,
2021-09-26,34.98,33.58,36.51,42.65,40.05,45.15,5.66,4.85,6.29,8.93,7.88,10.01,3.97,3.26,4.78,,,,,
2021-09-27,35.06,33.67,36.52,42.57,39.98,45.05,5.65,4.86,6.26,8.95,7.89,10.03,3.95,3.26,4.75,,,,,
2021-09-28,35.14,33.79,36.53,42.48,39.97,45.0,5.64,4.86,6.25,8.97,7.9,10.04,3.93,3.26,4.73,,,,,
2021-09-29,35.22,33.91,36.56,42.39,39.97,44.92,5.63,4.87,6.28,8.99,7.92,10.05,3.91,3.26,4.7,36.0,38.0,5.0,8.0,5.0
2021-09-30,35.3,33.97,36.55,42.29,39.98,44.76,5.62,4.88,6.3,9.02,7.97,10.05,3.9,3.25,4.67,,,,,
2021-10-01,35.38,34.08,36.56,42.19,39.99,44.61,5.61,4.89,6.3,9.04,7.99,10.08,3.89,3.24,4.65,,,,,
2021-10-02,35.46,34.21,36.57,42.09,39.97,44.52,5.6,4.9,6.28,9.07,8.06,10.09,3.88,3.25,4.63,,,,,
2021-10-03,35.54,34.34,36.64,41.99,39.96,44.4,5.59,4.9,6.25,9.1,8.14,10.09,3.88,3.26,4.64,,,,,
2021-10-04,35.62,34.47,36.68,41.88,39.89,44.2,5.57,4.87,6.23,9.13,8.23,10.07,3.88,3.26,4.64,,,,,
2021-10-05,35.69,34.59,36.65,41.78,39.82,43.99,5.56,4.88,6.22,9.17,8.3,10.09,3.88,3.25,4.65,,,,,
2021-10-06,35.75,34.73,36.67,41.68,39.79,43.77,5.55,4.89,6.19,9.22,8.34,10.11,3.88,3.26,4.62,37.0,39.0,5.0,11.0,4.0
2021-10-07,35.8,34.82,36.68,41.59,39.8,43.6,5.54,4.89,6.17,9.26,8.36,10.13,3.89,3.28,4.58,,,,,
2021-10-08,35.84,34.91,36.68,41.5,39.79,43.42,5.52,4.89,6.15,9.32,8.43,10.14,3.9,3.28,4.59,,,,,
2021-10-09,35.87,34.96,36.67,41.43,39.77,43.32,5.51,4.9,6.14,9.37,8.54,10.16,3.91,3.3,4.6,,,,,
2021-10-10,35.88,35.01,36.67,41.36,39.74,43.19,5.5,4.9,6.12,9.43,8.63,10.17,3.92,3.31,4.6,,,,,
2021-10-11,35.88,35.0,36.67,41.3,39.76,43.11,5.49,4.92,6.11,9.5,8.69,10.24,3.93,3.32,4.61,,,,,
2021-10-12,35.86,34.99,36.62,41.26,39.76,43.03,5.48,4.93,6.1,9.57,8.76,10.3,3.95,3.32,4.61,,,,,
2021-10-13,35.83,34.92,36.67,41.24,39.8,42.88,5.47,4.91,6.09,9.64,8.85,10.33,3.96,3.33,4.62,38.0,40.0,4.0,11.0,2.0
2021-10-14,35.79,34.84,36.66,41.22,39.87,42.79,5.46,4.9,6.07,9.71,8.92,10.36,3.98,3.34,4.62,,,,,
2021-10-15,35.73,34.67,36.64,41.23,39.91,42.76,5.45,4.9,6.06,9.78,9.01,10.41,4.0,3.35,4.62,,,,,
2021-10-16,35.66,34.51,36.61,41.25,39.93,42.82,5.44,4.9,6.02,9.85,9.1,10.46,4.01,3.36,4.64,,,,,
2021-10-17,35.57,34.4,36.61,41.29,39.98,42.87,5.43,4.9,6.0,9.92,9.17,10.54,4.03,3.37,4.66,,,,,
2021-10-18,35.48,34.28,36.57,41.35,39.93,42.99,5.43,4.89,5.98,9.99,9.25,10.57,4.05,3.38,4.66,,,,,
2021-10-19,35.37,34.17,36.47,41.41,39.97,43.08,5.42,4.89,5.94,10.05,9.31,10.64,4.06,3.38,4.69,,,,,
2021-10-20,35.27,33.97,36.45,41.49,40.02,43.1,5.41,4.9,5.9,10.11,9.36,10.72,4.08,3.4,4.7,,,,,
2021-10-21,35.16,33.75,36.4,41.58,40.05,43.24,5.41,4.91,5.86,10.17,9.42,10.77,4.1,3.42,4.74,35.0,44.0,5.0,9.0,5.0
2021-10-22,35.04,33.54,36.37,41.67,40.15,43.38,5.41,4.9,5.82,10.22,9.49,10.8,4.12,3.43,4.77,,,,,
2021-10-23,34.93,33.34,36.32,41.78,40.2,43.48,5.41,4.89,5.79,10.27,9.57,10.82,4.13,3.49,4.77,,,,,
2021-10-24,34.81,33.2,36.26,41.89,40.3,43.58,5.41,4.89,5.76,10.31,9.65,10.83,4.15,3.51,4.8,,,,,
2021-10-25,34.69,33.07,36.18,42.0,40.39,43.68,5.41,4.89,5.76,10.34,9.72,10.91,4.18,3.54,4.82,,,,,
2021-10-26,34.58,32.95,36.09,42.12,40.47,43.8,5.41,4.89,5.77,10.37,9.8,10.91,4.2,3.56,4.85,,,,,
2021-10-27,34.47,32.84,36.0,42.23,40.53,43.88,5.42,4.9,5.78,10.4,9.83,10.93,4.23,3.59,4.89,,,,,
2021-10-28,34.36,32.7,35.92,42.34,40.63,44.01,5.43,4.88,5.78,10.42,9.84,10.95,4.26,3.61,4.93,36.0,39.0,6.0,11.0,4.0
2021-10-29,34.25,32.58,35.88,42.44,40.7,44.12,5.44,4.89,5.77,10.44,9.83,10.98,4.3,3.64,4.96,,,,,
2021-10-30,34.15,32.51,35.81,42.55,40.78,44.16,5.45,4.91,5.78,10.45,9.84,10.98,4.34,3.66,5.0,,,,,
2021-10-31,34.05,32.44,35.68,42.64,40.87,44.24,5.47,4.92,5.79,10.46,9.84,10.98,4.39,3.7,5.05,,,,,
2021-11-01,33.95,32.3,35.64,42.73,40.93,44.31,5.49,4.95,5.8,10.46,9.82,11.0,4.44,3.73,5.12,,,,,
2021-11-02,33.85,32.2,35.59,42.82,41.0,44.39,5.51,4.98,5.8,10.46,9.8,10.99,4.49,3.76,5.21,,,,,
2021-11-03,33.75,32.13,35.54,42.9,41.13,44.61,5.53,5.02,5.8,10.45,9.78,10.99,4.56,3.79,5.31,,,,,
2021-11-04,33.65,32.07,35.42,42.98,41.27,44.67,5.54,5.05,5.81,10.44,9.76,10.97,4.63,3.83,5.42,34.0,43.0,6.0,10.0,5.0
2021-11-05,33.55,32.03,35.28,43.06,41.31,44.7,5.56,5.05,5.82,10.41,9.72,10.95,4.71,3.89,5.56,,,,,
2021-11-06,33.45,31.94,35.12,43.14,41.35,44.74,5.57,5.12,5.82,10.39,9.68,10.94,4.79,3.97,5.64,,,,,
2021-11-07,33.34,31.78,34.91,43.22,41.38,44.81,5.58,5.15,5.84,10.35,9.65,10.9,4.88,4.06,5.72,,,,,
2021-11-08,33.23,31.74,34.73,43.29,41.74,44.81,5.6,5.2,5.84,10.31,9.61,10.87,4.98,4.13,5.81,,,,,
2021-11-09,33.12,31.7,34.61,43.37,41.8,44.89,5.61,5.22,5.86,10.27,9.55,10.85,5.08,4.19,5.94,,,,,
2021-11-10,33.0,31.58,34.43,43.44,41.9,44.92,5.63,5.22,5.88,10.22,9.51,10.84,5.18,4.32,6.14,,,,,
2021-11-11,32.87,31.39,34.16,43.52,41.98,44.97,5.64,5.22,5.89,10.17,9.45,10.81,5.3,4.4,6.28,30.0,46.0,6.0,11.0,5.0
2021-11-12,32.75,31.23,34.07,43.59,42.2,45.09,5.66,5.24,5.91,10.12,9.33,10.78,5.41,4.43,6.35,,,,,
2021-11-13,32.61,31.12,33.9,43.65,42.29,45.27,5.68,5.28,5.93,10.07,9.28,10.76,5.52,4.57,6.48,,,,,
2021-11-14,32.48,30.97,33.82,43.72,42.34,45.33,5.7,5.29,5.97,10.02,9.22,10.73,5.64,4.66,6.74,,,,,
2021-11-15,32.34,30.86,33.72,43.78,42.38,45.36,5.72,5.37,6.02,9.96,9.17,10.71,5.75,4.78,6.88,,,,,
2021-11-16,32.2,30.76,33.53,43.83,42.44,45.39,5.75,5.38,6.09,9.91,9.12,10.69,5.86,4.87,7.07,,,,,
2021-11-17,32.06,30.62,33.39,43.89,42.54,45.33,5.79,5.39,6.15,9.86,9.02,10.67,5.98,4.9,7.26,,,,,
2021-11-18,31.92,30.39,33.29,43.94,42.58,45.38,5.82,5.42,6.25,9.82,8.96,10.64,6.08,4.97,7.37,29.0,47.0,6.0,12.0,3.0
2021-11-19,31.78,30.29,33.16,43.98,42.63,45.37,5.86,5.43,6.37,9.77,8.87,10.64,6.19,5.03,7.49,,,,,
2021-11-20,31.64,30.2,33.05,44.03,42.68,45.36,5.89,5.44,6.48,9.73,8.81,10.62,6.29,5.13,7.64,,,,,
2021-11-21,31.51,30.03,32.96,44.06,42.69,45.34,5.93,5.43,6.57,9.69,8.77,10.61,6.38,5.23,7.77,,,,,
2021-11-22,31.38,29.89,32.86,44.1,42.79,45.31,5.97,5.42,6.66,9.65,8.74,10.6,6.47,5.28,7.9,,,,,
2021-11-23,31.25,29.76,32.77,44.13,42.83,45.26,6.01,5.42,6.74,9.61,8.73,10.53,6.56,5.35,8.01,,,,,
2021-11-24,31.13,29.61,32.71,44.16,42.9,45.26,6.05,5.42,6.85,9.57,8.68,10.54,6.65,5.41,8.12,,,,,
2021-11-25,31.01,29.44,32.62,44.19,42.95,45.28,6.09,5.41,6.96,9.53,8.65,10.53,6.74,5.49,8.14,35.0,42.0,5.0,9.0,7.0
2021-11-26,30.89,29.25,32.56,44.21,43.01,45.31,6.13,5.42,7.07,9.49,8.62,10.5,6.82,5.55,8.23,,,,,
2021-11-27,30.79,29.06,32.49,44.23,43.03,45.37,6.17,5.44,7.16,9.46,8.61,10.48,6.9,5.59,8.33,,,,,
2021-11-28,30.69,28.9,32.43,44.25,43.04,45.4,6.21,5.46,7.24,9.42,8.6,10.46,6.97,5.64,8.42,,,,,
2021-11-29,30.6,28.77,32.38,44.26,43.05,45.43,6.25,5.46,7.33,9.39,8.57,10.45,7.05,5.68,8.5,,,,,
2021-11-30,30.52,28.65,32.37,44.26,43.08,45.45,6.28,5.45,7.43,9.35,8.53,10.45,7.12,5.73,8.59,,,,,
2021-12-01,30.44,28.55,32.33,44.26,43.09,45.47,6.32,5.45,7.53,9.32,8.49,10.45,7.18,5.78,8.63,,,,,
2021-12-02,30.37,28.47,32.3,44.26,43.09,45.52,6.36,5.44,7.62,9.28,8.47,10.41,7.25,5.84,8.62,33.0,42.0,6.0,10.0,8.0
2021-12-03,30.31,28.35,32.29,44.25,43.11,45.54,6.39,5.42,7.71,9.24,8.45,10.37,7.31,5.9,8.63,,,,,
2021-12-04,30.26,28.21,32.3,44.24,43.11,45.56,6.43,5.42,7.81,9.2,8.39,10.3,7.38,5.95,8.63,,,,,
2021-12-05,30.22,28.09,32.32,44.22,43.1,45.51,6.47,5.4,7.87,9.16,8.35,10.24,7.43,6.02,8.63,,,,,
2021-12-06,30.18,28.06,32.32,44.2,43.09,45.49,6.51,5.4,7.94,9.11,8.29,10.14,7.49,6.08,8.64,,,,,
2021-12-07,30.14,28.04,32.21,44.19,43.09,45.48,6.55,5.42,8.05,9.05,8.22,10.05,7.54,6.15,8.64,,,,,
2021-12-08,30.1,28.09,32.18,44.19,43.09,45.46,6.6,5.45,8.1,8.99,8.15,10.0,7.59,6.23,8.63,,,,,
2021-12-09,30.06,28.09,32.08,44.19,43.07,45.46,6.65,5.49,8.18,8.92,8.1,9.89,7.63,6.3,8.64,32.0,45.0,4.0,7.0,9.0
2021-12-10,30.02,28.08,32.08,44.2,43.12,45.48,6.71,5.52,8.24,8.85,8.03,9.76,7.67,6.37,8.7,28.0,48.0,6.0,8.0,7.0
2021-12-11,29.98,28.09,32.08,44.23,43.18,45.51,6.77,5.56,8.28,8.76,7.96,9.71,7.7,6.43,8.73,,,,,
2021-12-12,29.93,28.08,32.04,44.26,43.22,45.55,6.83,5.62,8.32,8.68,7.89,9.57,7.73,6.51,8.64,,,,,
