date,Positive,Positive (low),Positive (high),Negative,Negative (low),Negative (high),Positive (poll),Negative (poll)
1999-08-13,53.7,49.83,57.04,35.9,33.63,38.41,,
1999-08-14,53.69,49.83,57.0,35.92,33.63,38.38,,
1999-08-15,53.68,49.84,56.96,35.95,33.64,38.36,,
1999-08-16,53.67,49.85,56.94,35.97,33.65,38.34,,
1999-08-17,53.67,49.87,56.97,36.0,33.67,38.35,,
1999-08-18,53.66,49.89,56.99,36.03,33.69,38.36,,
1999-08-19,53.66,49.92,57.01,36.05,33.71,38.38,,
1999-08-20,53.66,49.94,57.03,36.08,33.74,38.4,,
1999-08-21,53.66,50.07,57.06,36.1,33.91,38.3,,
1999-08-22,53.65,50.07,57.08,36.12,33.91,38.3,,
1999-08-23,53.65,50.08,57.09,36.15,33.93,38.29,,
1999-08-24,53.65,50.09,57.09,36.17,33.95,38.27,,
1999-08-25,53.66,50.09,57.09,36.19,33.97,38.25,,
1999-08-26,53.66,50.11,57.09,36.21,34.0,38.23,,
1999-08-27,53.66,50.12,57.12,36.23,34.04,38.24,,
1999-08-28,53.67,50.09,57.14,36.25,34.09,38.24,,
1999-08-29,53.68,50.11,57.15,36.26,34.14,38.24,,
1999-08-30,53.69,50.1,57.16,36.28,34.23,38.24,,
1999-08-31,53.7,50.01,57.11,36.29,34.26,38.21,,
1999-09-01,53.71,49.93,57.05,36.3,34.29,38.12,58.0,34.0
1999-09-02,53.72,49.84,57.0,36.31,34.32,38.16,,
1999-09-03,53.74,49.76,56.95,36.31,34.35,38.24,,
1999-09-04,53.76,49.67,56.89,36.32,34.38,38.33,,
1999-09-05,53.78,49.66,56.88,36.32,34.41,38.41,,
1999-09-06,53.8,49.67,56.88,36.32,34.44,38.49,,
1999-09-07,53.83,49.74,56.86,36.31,34.47,38.52,,
1999-09-08,53.85,49.81,56.84,36.31,34.5,38.52,,
1999-09-09,53.88,49.88,56.83,36.3,34.53,38.47,,
1999-09-10,53.91,49.95,56.8,36.29,34.55,38.42,,
1999-09-11,53.93,50.03,56.78,36.28,34.58,38.38,,
1999-09-12,53.96,49.78,56.77,36.27,34.61,38.53,,
1999-09-13,54.0,49.83,56.73,36.25,34.63,38.49,,
1999-09-14,54.03,49.89,56.68,36.24,34.66,38.47,,
1999-09-15,54.06,49.95,56.64,36.22,34.68,38.43,,
1999-09-16,54.1,50.02,56.59,36.2,34.7,38.39,,
1999-09-17,54.13,50.11,56.55,36.18,34.73,38.34,,
1999-09-18,54.17,50.2,56.51,36.16,34.75,38.28,,
1999-09-19,54.21,50.32,56.46,36.14,34.77,38.22,,
1999-09-20,54.25,51.1,56.42,36.11,34.79,37.8,,
1999-09-21,54.29,51.22,56.4,36.09,34.81,37.74,,
1999-09-22,54.33,51.34,56.39,36.07,34.83,37.68,,
1999-09-23,54.37,51.46,56.4,36.05,34.85,37.62,,
1999-09-24,54.41,51.59,56.42,36.03,34.87,37.55,,
1999-09-25,54.45,51.72,56.43,36.0,34.89,37.49,,
1999-09-26,54.49,51.85,56.45,35.98,34.9,37.44,,
1999-09-27,54.53,51.98,56.46,35.96,34.92,37.41,,
1999-09-28,54.57,52.12,56.47,35.94,34.94,37.38,,
1999-09-29,54.61,52.26,56.48,35.92,34.96,37.34,,
1999-09-30,54.64,52.4,56.49,35.9,34.92,37.23,,
1999-10-01,54.68,52.54,56.56,35.88,34.86,37.05,53.0,37.0
1999-10-02,54.71,52.68,56.67,35.87,34.81,37.02,,
1999-10-03,54.74,52.82,56.75,35.85,34.76,36.99,,
1999-10-04,54.77,52.95,56.87,35.84,34.75,36.95,,
1999-10-05,54.8,53.01,56.99,35.82,34.77,36.89,,
1999-10-06,54.83,53.02,57.0,35.81,34.78,36.87,,
1999-10-07,54.85,53.06,57.0,35.8,34.78,36.85,,
1999-10-08,54.87,53.15,57.0,35.79,34.76,36.84,,
1999-10-09,54.88,53.18,57.0,35.79,34.72,36.83,,
1999-10-10,54.9,53.2,57.05,35.78,34.67,36.81,,
1999-10-11,54.91,53.21,57.11,35.78,34.54,36.8,,
1999-10-12,54.92,53.22,57.26,35.78,34.51,36.8,,
1999-10-13,54.92,53.23,57.43,35.78,34.51,36.78,,
1999-10-14,54.93,53.24,57.45,35.78,34.5,36.77,,
1999-10-15,54.93,53.25,57.47,35.78,34.5,36.77,,
1999-10-16,54.93,53.25,57.48,35.79,34.51,36.76,,
1999-10-17,54.92,53.26,57.47,35.79,34.52,36.75,,
1999-10-18,54.92,53.26,57.46,35.8,34.54,36.74,,
1999-10-19,54.91,53.26,57.44,35.8,34.56,36.74,,
1999-10-20,54.9,53.39,57.42,35.81,34.58,36.66,,
1999-10-21,54.9,53.49,57.33,35.82,34.67,36.64,,
1999-10-22,54.89,53.49,57.31,35.82,34.69,36.63,,
1999-10-23,54.88,53.48,57.29,35.83,34.71,36.64,,
1999-10-24,54.88,53.49,57.27,35.83,34.73,36.65,,
1999-10-25,54.87,53.49,57.25,35.84,34.75,36.66,,
1999-10-26,54.87,53.47,57.23,35.85,34.77,36.66,,
1999-10-27,54.86,53.45,57.22,35.85,34.78,36.66,,
1999-10-28,54.86,53.42,57.2,35.86,34.8,36.66,,
1999-10-29,54.85,53.4,57.18,35.86,34.82,36.66,,
1999-10-30,54.85,53.38,57.16,35.87,34.84,36.69,,
1999-10-31,54.84,53.36,57.15,35.87,34.85,36.7,,
1999-11-01,54.84,53.36,57.13,35.87,34.87,36.73,54.0,36.0
1999-11-02,54.84,53.36,57.12,35.88,34.88,36.75,,
1999-11-03,54.84,53.36,57.1,35.88,34.9,36.76,,
1999-11-04,54.84,53.32,57.09,35.88,34.91,36.78,,
1999-11-05,54.84,53.29,57.08,35.88,34.92,36.78,,
1999-11-06,54.85,53.27,57.06,35.88,34.94,36.78,,
1999-11-07,54.85,53.24,57.05,35.88,34.95,36.78,,
1999-11-08,54.86,53.23,57.05,35.88,34.95,36.78,,
1999-11-09,54.86,53.23,57.03,35.87,34.97,36.81,,
1999-11-10,54.87,53.23,57.03,35.87,34.97,36.85,,
1999-11-11,54.89,53.2,57.02,35.86,34.98,36.88,,
1999-11-12,54.9,53.15,57.01,35.86,34.99,36.91,,
1999-11-13,54.91,53.11,57.01,35.85,34.99,36.93,,
1999-11-14,54.93,53.08,57.01,35.84,34.99,36.95,,
1999-11-15,54.95,53.05,57.0,35.83,35.0,36.97,,
1999-11-16,54.97,53.03,57.0,35.82,35.0,36.98,,
1999-11-17,54.99,53.01,57.0,35.81,35.0,36.99,,
1999-11-18,55.02,53.0,57.0,35.79,35.0,37.0,,
1999-11-19,55.04,53.0,57.0,35.78,35.0,37.0,,
1999-11-20,55.07,53.0,57.0,35.76,35.0,37.0,,
1999-11-21,55.09,53.0,56.32,35.75,35.24,37.0,,
1999-11-22,55.12,53.0,56.36,35.74,35.24,37.0,,
1999-11-23,55.15,53.0,56.39,35.72,35.24,37.0,,
1999-11-24,55.18,53.0,56.43,35.71,35.24,37.0,,
1999-11-25,55.21,53.0,56.47,35.69,35.24,37.0,,
1999-11-26,55.24,53.0,56.5,35.67,35.23,37.0,,
1999-11-27,55.27,53.0,56.54,35.66,35.23,37.0,,
1999-11-28,55.3,53.0,56.58,35.64,35.21,37.0,,
1999-11-29,55.33,53.0,56.61,35.62,35.19,37.0,,
1999-11-30,55.36,53.0,56.65,35.61,35.18,37.0,,
1999-12-01,55.4,53.0,56.68,35.59,35.16,37.0,57.0,35.0
1999-12-02,55.43,53.0,56.72,35.57,35.14,37.0,,
1999-12-03,55.47,53.0,56.75,35.56,35.13,37.0,,
1999-12-04,55.5,53.0,56.78,35.54,35.11,37.0,,
1999-12-05,55.54,53.0,56.81,35.52,35.09,37.0,,
1999-12-06,55.57,53.0,56.84,35.51,35.08,37.0,,
1999-12-07,55.61,53.0,56.86,35.49,35.07,37.0,,
1999-12-08,55.64,53.0,56.89,35.47,35.06,37.0,,
1999-12-09,55.68,53.0,56.91,35.46,35.05,37.0,,
1999-12-10,55.71,53.0,56.93,35.44,35.04,37.0,,
1999-12-11,55.75,53.0,56.95,35.43,35.03,37.0,,
1999-12-12,55.78,53.0,56.96,35.41,35.02,37.0,,
1999-12-13,55.81,53.0,56.97,35.4,35.01,37.0,,
1999-12-14,55.85,53.0,56.98,35.39,35.01,37.0,,
1999-12-15,55.88,53.0,56.99,35.38,35.01,37.0,,
1999-12-16,55.91,53.0,56.99,35.36,35.0,37.0,,
1999-12-17,55.94,53.0,57.0,35.35,35.0,37.0,,
1999-12-18,55.97,53.0,57.0,35.34,35.0,37.0,,
1999-12-19,56.0,53.0,57.0,35.33,35.0,37.0,,
1999-12-20,56.03,54.0,57.0,35.32,35.0,36.0,,
1999-12-21,56.07,54.0,57.0,35.31,35.0,36.0,,
1999-12-22,56.1,54.0,57.0,35.3,35.0,36.0,,
1999-12-23,56.13,54.0,57.0,35.29,35.0,36.0,,
1999-12-24,56.17,54.0,57.0,35.28,35.0,36.0,,
1999-12-25,56.21,54.0,57.0,35.26,35.0,36.0,,
1999-12-26,56.24,54.0,57.0,35.25,35.0,36.0,,
1999-12-27,56.28,54.0,57.0,35.24,35.0,36.0,,
1999-12-28,56.32,54.0,57.0,35.23,35.0,36.0,,
1999-12-29,56.36,54.0,57.0,35.21,35.0,36.0,,
1999-12-30,56.4,54.0,57.0,35.2,35.0,36.0,,
1999-12-31,56.44,54.0,57.0,35.19,35.0,36.0,,
2000-01-01,56.49,54.0,57.0,35.17,35.0,36.0,,
2000-01-02,56.53,54.0,57.0,35.16,35.0,36.0,,
2000-01-03,56.57,54.0,57.0,35.14,35.0,36.0,,
2000-01-04,56.61,54.0,57.0,35.13,35.0,36.0,,
2000-01-05,56.66,54.0,57.0,35.11,35.0,36.0,,
2000-01-06,56.7,54.0,57.0,35.1,35.0,36.0,,
2000-01-07,56.74,54.0,57.0,35.09,35.0,36.0,,
2000-01-08,56.78,54.0,57.0,35.07,35.0,36.0,,
2000-01-09,56.81,54.0,57.0,35.06,35.0,36.0,,
2000-01-10,56.85,54.0,57.0,35.05,35.0,36.0,,
2000-01-11,56.88,54.0,57.0,35.04,35.0,36.0,,
2000-01-12,56.91,54.0,57.0,35.03,35.0,36.0,,
2000-01-13,56.93,54.0,57.0,35.02,35.0,36.0,,
2000-01-14,56.95,54.0,57.0,35.02,35.0,36.0,,
2000-01-15,56.97,54.0,57.0,35.01,35.0,36.0,,
2000-01-16,56.98,54.0,57.0,35.01,35.0,36.0,,
2000-01-17,56.99,54.0,57.0,35.0,35.0,36.0,,
2000-01-18,57.0,54.0,57.0,35.0,35.0,36.0,,
2000-01-19,57.0,54.0,57.0,35.0,35.0,36.0,,
2000-01-20,57.0,57.0,57.0,35.0,35.0,35.0,,
2000-11-13,47.0,47.0,47.0,44.0,44.0,44.0,,
2000-11-14,47.0,47.0,48.0,44.0,43.0,44.0,,
2000-11-15,47.0,47.0,48.0,44.0,43.0,44.0,,
2000-11-16,47.0,47.0,48.0,44.0,43.0,44.0,,
2000-11-17,47.01,47.0,48.0,43.99,43.0,44.0,,
2000-11-18,47.01,47.0,48.0,43.99,43.0,44.0,,
2000-11-19,47.01,47.0,48.0,43.99,43.0,44.0,,
2000-11-20,47.02,47.0,48.0,43.98,43.0,44.0,,
2000-11-21,47.03,47.0,48.0,43.97,43.0,44.0,,
2000-11-22,47.04,47.0,48.0,43.96,43.0,44.0,,
2000-11-23,47.05,47.0,48.0,43.95,43.0,44.0,,
2000-11-24,47.06,47.0,48.0,43.94,43.0,44.0,,
2000-11-25,47.07,47.0,48.0,43.93,43.0,44.0,,
2000-11-26,47.09,47.0,48.0,43.91,43.0,44.0,,
2000-11-27,47.1,47.0,48.0,43.9,43.0,44.0,,
2000-11-28,47.11,47.0,48.0,43.89,43.0,44.0,,
2000-11-29,47.13,47.0,48.0,43.87,43.0,44.0,,
2000-11-30,47.14,47.0,48.0,43.86,43.0,44.0,,
2000-12-01,47.15,47.0,48.0,43.85,43.0,44.0,,
2000-12-02,47.17,47.0,48.0,43.83,43.0,44.0,,
2000-12-03,47.18,47.0,48.0,43.82,43.0,44.0,,
2000-12-04,47.2,47.0,48.0,43.8,43.0,44.0,,
2000-12-05,47.21,47.0,48.0,43.79,43.0,44.0,,
2000-12-06,47.22,47.0,48.0,43.78,43.0,44.0,,
2000-12-07,47.24,47.0,48.0,43.76,43.0,44.0,,
2000-12-08,47.25,47.0,48.0,43.75,43.0,44.0,,
2000-12-09,47.26,47.0,48.0,43.74,43.0,44.0,,
2000-12-10,47.28,47.0,48.0,43.72,43.0,44.0,,
2000-12-11,47.29,47.0,48.0,43.71,43.0,44.0,,
2000-12-12,47.3,47.0,48.0,43.7,43.0,46.0,,
2000-12-13,47.31,47.0,48.0,43.69,43.0,46.0,,
2000-12-14,47.32,47.0,48.0,43.68,43.0,46.0,,
2000-12-15,47.33,47.0,48.0,43.67,43.01,46.0,,
2000-12-16,47.34,47.0,48.0,43.67,43.01,46.0,,
2000-12-17,47.35,47.0,47.99,43.66,43.02,46.0,,
2000-12-18,47.36,47.0,47.99,43.66,43.02,46.0,,
2000-12-19,47.37,47.0,47.99,43.66,43.03,46.0,,
2000-12-20,47.37,47.0,47.99,43.66,43.04,46.0,,
2000-12-21,47.38,47.0,47.98,43.67,43.06,46.0,,
2000-12-22,47.38,47.0,47.98,43.67,43.07,46.0,,
2000-12-23,47.39,47.0,47.97,43.68,43.08,46.0,,
2000-12-24,47.39,47.0,47.97,43.69,43.1,46.0,,
2000-12-25,47.4,47.0,47.96,43.7,43.11,46.0,,
2000-12-26,47.4,47.0,47.96,43.71,43.13,46.0,,
2000-12-27,47.4,47.0,47.95,43.72,43.15,46.0,,
2000-12-28,47.4,47.0,47.95,43.74,43.16,46.0,,
2000-12-29,47.41,47.0,47.94,43.75,43.18,46.0,,
2000-12-30,47.41,47.0,47.93,43.77,43.2,46.0,,
2000-12-31,47.41,47.0,47.93,43.78,43.22,46.0,,
2001-01-01,47.41,47.0,47.92,43.8,43.23,46.0,47.0,44.0
2001-01-02,47.41,47.0,47.91,43.82,43.24,46.0,,
2001-01-03,47.41,47.0,47.91,43.84,43.23,46.0,,
2001-01-04,47.41,47.0,47.9,43.86,43.24,46.0,,
2001-01-05,47.4,47.0,47.9,43.88,43.25,46.0,,
2001-01-06,47.4,47.0,47.89,43.89,43.26,46.0,,
2001-01-07,47.4,47.0,47.88,43.91,43.27,46.0,,
2001-01-08,47.4,47.0,47.88,43.93,43.27,46.0,,
2001-01-09,47.4,47.0,47.87,43.95,43.26,46.0,,
2001-01-10,47.4,47.0,47.87,43.97,43.26,46.0,,
2001-01-11,47.39,47.0,47.94,43.99,43.12,46.0,,
2001-01-12,47.39,47.0,47.93,44.0,43.14,46.0,,
2001-01-13,47.39,47.0,47.92,44.02,43.13,46.0,,
2001-01-14,47.39,46.99,47.92,44.04,43.13,46.0,,
2001-01-15,47.38,46.98,47.91,44.06,43.14,46.0,,
2001-01-16,47.38,46.97,47.9,44.08,43.14,46.0,,
2001-01-17,47.37,46.95,47.88,44.09,43.15,46.0,,
2001-01-18,47.36,46.92,47.86,44.11,43.16,46.0,,
2001-01-19,47.35,46.88,47.84,44.13,43.17,46.0,,
2001-01-20,47.34,46.84,47.82,44.15,43.19,46.0,,
2001-01-21,47.33,46.79,47.81,44.17,43.2,46.0,,
2001-01-22,47.32,46.73,47.81,44.19,43.23,46.0,,
2001-01-23,47.3,46.67,47.79,44.21,43.25,46.0,,
2001-01-24,47.29,46.61,47.76,44.23,43.26,46.0,,
2001-01-25,47.27,46.54,47.74,44.26,43.27,46.0,,
2001-01-26,47.25,46.46,47.73,44.28,43.29,46.0,,
2001-01-27,47.23,46.38,47.72,44.3,43.31,46.0,,
2001-01-28,47.21,46.31,47.72,44.32,43.35,46.0,,
2001-01-29,47.19,46.22,47.71,44.34,43.4,46.0,,
2001-01-30,47.17,46.14,47.7,44.36,43.44,46.0,,
2001-01-31,47.14,46.07,47.7,44.38,43.46,46.0,,
2001-02-01,47.12,46.01,47.7,44.4,43.46,46.0,48.0,43.0
2001-02-02,47.1,45.96,47.7,44.43,43.45,46.0,,
2001-02-03,47.07,45.9,47.7,44.45,43.45,46.0,,
2001-02-04,47.05,45.85,47.7,44.47,43.44,46.0,,
2001-02-05,47.03,45.8,47.69,44.49,43.43,46.0,,
2001-02-06,47.0,45.75,47.68,44.51,43.43,46.0,,
2001-02-07,46.98,45.7,47.68,44.53,43.42,46.0,,
2001-02-08,46.95,45.66,47.68,44.55,43.42,46.0,,
2001-02-09,46.93,45.62,47.68,44.57,43.41,46.0,,
2001-02-10,46.9,45.58,47.67,44.58,43.4,46.0,,
2001-02-11,46.88,45.54,47.67,44.6,43.39,46.0,,
2001-02-12,46.85,45.51,47.67,44.62,43.39,46.0,,
2001-02-13,46.83,45.47,47.68,44.64,43.38,46.0,,
2001-02-14,46.8,45.44,47.68,44.66,43.37,46.0,,
2001-02-15,46.78,45.41,47.68,44.68,43.36,46.0,,
2001-02-16,46.75,45.38,47.68,44.7,43.35,46.0,,
2001-02-17,46.73,45.35,47.68,44.72,43.34,46.0,,
2001-02-18,46.71,45.31,47.69,44.74,43.33,46.0,,
2001-02-19,46.68,45.24,47.7,44.76,43.32,46.0,,
2001-02-20,46.66,45.18,47.71,44.78,43.31,46.0,,
2001-02-21,46.63,45.11,47.71,44.79,43.3,46.0,,
2001-02-22,46.61,45.05,47.72,44.81,43.29,46.0,,
2001-02-23,46.58,44.98,47.73,44.83,43.28,46.0,,
2001-02-24,46.56,44.92,47.74,44.85,43.26,46.0,,
2001-02-25,46.54,44.86,47.75,44.87,43.25,46.0,,
2001-02-26,46.51,44.79,47.76,44.89,43.24,46.0,,
2001-02-27,46.49,44.73,47.78,44.91,43.22,46.0,,
2001-02-28,46.47,44.67,47.79,44.93,43.21,46.0,,
2001-03-01,46.44,44.61,47.8,44.95,43.2,46.0,47.0,46.0
2001-03-02,46.42,44.56,47.82,44.98,43.18,46.0,,
2001-03-03,46.4,44.5,47.83,45.0,43.17,46.0,,
2001-03-04,46.37,44.45,47.85,45.02,43.15,46.0,,
2001-03-05,46.35,44.39,47.86,45.04,43.14,46.0,,
2001-03-06,46.33,44.34,47.87,45.06,43.13,46.0,,
2001-03-07,46.3,44.3,47.89,45.08,43.11,46.0,,
2001-03-08,46.28,44.25,47.9,45.11,43.1,46.0,,
2001-03-09,46.26,44.21,47.91,45.13,43.09,46.0,,
2001-03-10,46.23,44.17,47.93,45.15,43.07,46.0,,
2001-03-11,46.21,44.14,47.94,45.17,43.06,46.0,,
2001-03-12,46.19,44.11,47.95,45.2,43.05,46.0,,
2001-03-13,46.16,44.04,47.96,45.22,43.04,46.0,,
2001-03-14,46.14,44.03,47.97,45.24,43.03,46.0,,
2001-03-15,46.12,44.02,47.98,45.26,43.02,46.0,,
2001-03-16,46.1,44.03,48.0,45.28,43.0,46.0,,
2001-03-17,46.08,44.02,48.02,45.3,42.99,45.99,,
2001-03-18,46.07,44.02,48.06,45.32,42.95,46.0,,
2001-03-19,46.05,44.03,48.11,45.33,42.9,46.0,,
2001-03-20,46.05,44.06,48.18,45.33,42.84,46.0,,
2001-03-21,46.05,44.08,48.28,45.34,42.76,46.0,,
2001-03-22,46.05,44.11,48.39,45.33,42.66,46.0,,
2001-03-23,46.06,44.38,48.54,45.33,42.54,46.0,,
2001-03-24,46.07,44.49,48.71,45.31,42.39,46.0,,
2001-03-25,46.09,44.6,48.92,45.3,42.21,46.0,,
2001-03-26,46.11,44.72,49.15,45.27,42.01,46.0,,
2001-03-27,46.14,44.86,49.42,45.24,41.79,46.0,,
2001-03-28,46.18,44.93,49.71,45.21,41.53,46.0,,
2001-03-29,46.22,44.88,50.03,45.17,41.26,46.0,,
2001-03-30,46.26,44.83,50.38,45.12,40.96,46.0,,
2001-03-31,46.31,44.78,50.74,45.07,40.65,46.0,,
2001-04-01,46.37,44.84,51.12,45.01,40.33,46.0,44.0,46.0
2001-04-02,46.43,44.82,51.5,44.95,40.0,46.0,,
2001-04-03,46.49,44.8,51.88,44.88,39.67,46.0,,
2001-04-04,46.56,44.8,52.26,44.81,39.35,46.0,,
2001-04-05,46.64,44.8,52.62,44.73,39.04,46.0,,
2001-04-06,46.71,44.75,52.97,44.65,38.74,46.0,,
2001-04-07,46.8,44.71,53.29,44.56,38.47,46.0,,
2001-04-08,46.88,44.68,53.58,44.48,38.21,46.0,,
2001-04-09,46.97,44.66,53.85,44.38,37.99,46.0,,
2001-04-10,47.06,44.64,54.08,44.29,37.79,46.0,,
2001-04-11,47.15,44.61,54.29,44.19,37.61,46.0,,
2001-04-12,47.25,44.14,54.46,44.08,37.46,46.0,,
2001-04-13,47.34,44.11,54.61,43.98,37.34,46.0,,
2001-04-14,47.44,44.08,54.72,43.87,37.24,46.0,,
2001-04-15,47.54,44.06,54.8,43.76,37.17,45.99,,
2001-04-16,47.65,44.05,54.86,43.65,37.12,45.99,,
2001-04-17,47.75,44.05,54.89,43.54,37.1,45.99,,
2001-04-18,47.86,44.07,54.9,43.42,37.09,45.99,,
2001-04-19,47.97,44.1,54.9,43.31,37.1,46.0,,
2001-04-20,48.08,44.14,54.87,43.19,37.13,46.0,,
2001-04-21,48.19,44.19,54.84,43.07,37.16,46.0,,
2001-04-22,48.31,44.26,54.8,42.95,37.2,46.0,,
2001-04-23,48.42,44.33,54.75,42.83,37.25,46.0,,
2001-04-24,48.54,44.41,54.7,42.71,37.3,46.0,,
2001-04-25,48.66,44.5,54.65,42.58,37.35,46.0,,
2001-04-26,48.78,44.59,54.6,42.46,37.4,46.0,,
2001-04-27,48.9,44.67,54.54,42.34,37.46,46.0,,
2001-04-28,49.02,44.63,54.49,42.22,37.51,46.0,,
2001-04-29,49.14,44.59,54.43,42.11,37.57,46.0,,
2001-04-30,49.26,44.55,54.37,41.99,37.63,46.0,,
2001-05-01,49.38,44.51,54.32,41.87,37.68,46.0,,
2001-05-02,49.49,44.46,54.31,41.76,37.74,46.0,,
2001-05-03,49.61,44.43,54.34,41.65,37.7,46.0,,
2001-05-04,49.73,44.4,54.36,41.54,37.68,46.0,,
2001-05-05,49.85,44.36,54.38,41.43,37.65,46.0,,
2001-05-06,49.96,44.32,54.4,41.33,37.63,46.0,,
2001-05-07,50.07,44.28,54.43,41.23,37.6,46.0,,
2001-05-08,50.18,44.24,54.53,41.13,37.53,46.0,,
2001-05-09,50.29,44.2,54.62,41.03,37.42,46.0,,
2001-05-10,50.4,44.16,54.7,40.94,37.33,46.0,,
2001-05-11,50.51,44.13,54.78,40.85,37.25,46.0,,
2001-05-12,50.61,44.1,54.84,40.77,37.18,46.0,,
2001-05-13,50.71,44.07,54.91,40.69,37.1,46.0,,
2001-05-14,50.81,44.05,54.94,40.61,37.07,46.0,,
2001-05-15,50.91,44.03,54.97,40.53,37.04,46.0,,
2001-05-16,51.0,44.04,54.98,40.46,37.03,45.99,,
2001-05-17,51.09,44.06,54.98,40.39,37.02,45.97,,
2001-05-18,51.18,44.11,54.97,40.33,37.03,45.94,,
2001-05-19,51.27,44.18,54.95,40.27,37.05,45.89,,
2001-05-20,51.35,44.29,54.92,40.21,37.08,45.83,,
2001-05-21,51.43,44.94,54.88,40.15,37.12,45.44,,
2001-05-22,51.51,45.25,54.84,40.1,37.16,45.25,,
2001-05-23,51.59,45.6,54.79,40.05,37.21,45.04,,
2001-05-24,51.66,45.96,54.74,40.0,37.26,44.82,,
2001-05-25,51.73,46.27,54.67,39.95,37.33,44.61,,
2001-05-26,51.8,46.45,54.61,39.91,37.39,44.4,,
2001-05-27,51.86,46.64,54.53,39.87,37.47,44.21,,
2001-05-28,51.92,46.84,54.46,39.84,37.54,44.03,,
2001-05-29,51.98,47.06,54.38,39.8,37.62,43.88,,
2001-05-30,52.03,47.27,54.29,39.77,37.71,43.73,,
2001-05-31,52.07,47.5,54.21,39.75,37.79,43.61,,
2001-06-01,52.11,47.73,54.13,39.73,37.71,43.5,55.0,37.0
2001-06-02,52.15,47.96,54.22,39.71,37.64,43.41,,
2001-06-03,52.18,48.19,54.31,39.7,37.58,43.33,,
2001-06-04,52.21,48.42,54.36,39.69,37.64,43.27,,
2001-06-05,52.23,48.64,54.31,39.68,37.69,43.21,,
2001-06-06,52.25,48.72,54.25,39.68,37.7,43.17,,
2001-06-07,52.26,48.78,54.28,39.68,37.59,43.13,,
2001-06-08,52.26,48.83,54.4,39.69,37.49,43.1,,
2001-06-09,52.26,48.87,54.51,39.7,37.4,43.08,,
2001-06-10,52.26,48.91,54.62,39.71,37.31,43.06,,
2001-06-11,52.25,48.93,54.71,39.73,37.24,43.04,,
2001-06-12,52.23,48.95,54.78,39.75,37.18,43.03,,
2001-06-13,52.22,48.9,54.85,39.77,37.12,43.06,,
2001-06-14,52.19,48.94,54.9,39.8,37.08,43.04,,
2001-06-15,52.17,48.96,54.94,39.83,37.05,43.02,,
2001-06-16,52.15,49.06,54.98,39.85,37.01,42.94,,
2001-06-17,52.12,49.16,55.02,39.88,36.98,42.85,,
2001-06-18,52.11,49.27,55.06,39.9,36.95,42.74,,
2001-06-19,52.09,49.44,55.11,39.91,36.9,42.59,,
2001-06-20,52.08,49.67,55.17,39.92,36.84,42.33,,
2001-06-21,52.08,49.68,55.12,39.92,36.89,42.32,,
2001-06-22,52.09,49.66,55.17,39.92,36.84,42.34,,
2001-06-23,52.11,49.66,55.23,39.91,36.79,42.34,,
2001-06-24,52.13,49.66,55.29,39.89,36.73,42.35,,
2001-06-25,52.16,49.7,55.36,39.86,36.67,42.34,,
2001-06-26,52.2,49.8,55.45,39.83,36.59,42.24,,
2001-06-27,52.24,49.79,55.54,39.79,36.51,42.21,,
2001-06-28,52.29,49.78,55.64,39.75,36.42,42.22,,
2001-06-29,52.34,49.77,55.75,39.7,36.32,42.23,,
2001-06-30,52.4,49.76,55.86,39.64,36.21,42.24,,
2001-07-01,52.47,49.76,56.02,39.58,36.09,42.25,51.0,41.0
2001-07-02,52.54,49.77,56.39,39.52,35.9,42.24,,
2001-07-03,52.61,49.79,56.75,39.45,35.57,42.24,,
2001-07-04,52.69,49.84,57.14,39.38,35.24,42.2,,
2001-07-05,52.77,49.87,57.52,39.31,34.9,42.14,,
2001-07-06,52.86,49.88,57.88,39.23,34.56,42.13,,
2001-07-07,52.94,49.88,58.17,39.15,34.24,42.13,,
2001-07-08,53.03,49.88,58.44,39.07,33.93,42.12,,
2001-07-09,53.12,49.87,58.72,38.99,33.64,42.13,,
2001-07-10,53.21,49.87,58.99,38.91,33.4,42.13,,
2001-07-11,53.3,49.86,59.26,38.82,33.15,42.14,,
2001-07-12,53.4,49.86,59.52,38.74,32.9,42.14,,
2001-07-13,53.49,49.51,59.9,38.65,32.51,42.49,,
2001-07-14,53.59,49.51,60.17,38.57,32.26,42.49,,
2001-07-15,53.68,49.51,60.45,38.48,32.0,42.49,,
2001-07-16,53.78,49.51,60.73,38.39,31.75,42.49,,
2001-07-17,53.88,49.51,61.0,38.3,31.5,42.49,,
2001-07-18,53.98,49.52,61.28,38.2,31.25,42.48,,
2001-07-19,54.09,49.53,61.56,38.1,30.99,42.47,,
2001-07-20,54.2,49.62,61.84,38.0,30.73,42.41,,
2001-07-21,54.32,49.72,62.11,37.9,30.48,42.29,,
2001-07-22,54.44,49.79,62.39,37.79,30.23,42.22,,
2001-07-23,54.56,49.81,62.66,37.67,29.97,42.2,,
2001-07-24,54.69,49.84,62.93,37.56,29.72,42.16,,
2001-07-25,54.82,49.87,63.2,37.44,29.48,42.15,,
2001-07-26,54.95,49.93,63.48,37.32,29.24,42.07,,
2001-07-27,55.08,49.92,63.73,37.19,29.0,42.08,,
2001-07-28,55.22,49.92,63.99,37.06,28.76,42.09,,
2001-07-29,55.36,49.92,64.24,36.94,28.54,42.08,,
