date,Con,Con (low),Con (high),Lab,Lab (low),Lab (high),LDem,LDem (low),LDem (high),Ukip,Ukip (low),Ukip (high),Grn,Grn (low),Grn (high),SNP,SNP (low),SNP (high),PC,PC (low),PC (high),Reform,Reform (low),Reform (high),Con (poll),Lab (poll),LDem (poll),Ukip (poll),Grn (poll),SNP (poll),PC (poll),Reform (poll)
2025-10-28,13.18,12.51,13.6,12.4,11.52,13.0,5.6,5.0,6.21,0.0,0.0,0.0,7.93,6.82,9.02,,,,,,,11.21,10.12,11.99,,,,,,,,
2025-10-29,13.17,12.5,13.59,12.39,11.5,12.99,5.62,5.01,6.22,0.0,0.0,0.0,7.96,6.86,9.04,,,,,,,11.22,10.11,11.98,,,,,,,,
2025-10-30,13.16,12.45,13.59,12.37,11.48,12.99,5.63,5.01,6.25,0.0,0.0,0.0,7.99,6.89,9.07,,,,,,,11.24,10.1,11.97,,,,,,,,
2025-10-31,13.15,12.43,13.6,12.35,11.46,12.99,5.65,5.02,6.28,0.0,0.0,0.0,8.02,6.92,9.09,,,,,,,11.25,10.09,11.97,,,,,,,,
2025-11-01,13.15,12.41,13.61,12.34,11.44,12.98,5.67,5.02,6.31,0.0,0.0,0.0,8.05,6.94,9.11,,,,,,,11.27,10.09,11.97,,,,,,,,
2025-11-02,13.14,12.41,13.62,12.32,11.43,12.97,5.68,5.03,6.33,0.0,0.0,0.0,8.07,6.98,9.13,,,,,,,11.28,10.09,11.97,,,,,,,,
2025-11-03,13.14,12.41,13.63,12.31,11.42,12.97,5.7,5.04,6.4,0.0,0.0,0.0,8.1,7.0,9.13,,,,,,,11.3,10.09,11.97,,,,,,,,
2025-11-04,13.14,12.4,13.64,12.29,11.41,12.96,5.72,5.05,6.42,0.0,0.0,0.0,8.12,7.0,9.14,,,,,,,11.31,10.1,11.98,,,,,,,,
2025-11-05,13.14,12.39,13.64,12.28,11.39,12.95,5.74,5.07,6.46,0.0,0.0,0.0,8.15,7.0,9.16,,,,,,,11.33,10.12,11.98,,,,,,,,
2025-11-06,13.14,12.39,13.65,12.26,11.38,12.93,5.76,5.09,6.59,0.0,0.0,0.0,8.17,7.0,9.17,,,,,,,11.34,10.15,11.98,,,,,,,,
2025-11-07,13.14,12.39,13.67,12.25,11.38,12.92,5.78,5.1,6.65,0.0,0.0,0.0,8.19,7.0,9.18,,,,,,,11.36,10.18,11.99,,,,,,,,
2025-11-08,13.14,12.39,13.68,12.23,11.37,12.91,5.8,5.12,6.68,0.0,0.0,0.0,8.22,7.0,9.18,,,,,,,11.37,10.21,11.99,,,,,,,,
2025-11-09,13.15,12.39,13.69,12.22,11.36,12.9,5.81,5.14,6.7,0.0,0.0,0.0,8.24,7.0,9.19,,,,,,,11.38,10.25,12.0,,,,,,,,
2025-11-10,13.15,12.39,13.73,12.21,11.36,12.88,5.83,5.16,6.73,0.0,0.0,0.0,8.26,7.0,9.19,,,,,,,11.4,10.29,12.0,,,,,,,,
2025-11-11,13.16,12.39,13.75,12.19,11.37,12.87,5.85,5.18,6.74,0.0,0.0,0.0,8.28,7.0,9.21,,,,,,,11.41,10.33,12.0,,,,,,,,
2025-11-12,13.16,12.39,13.74,12.18,11.37,12.85,5.87,5.21,6.74,0.0,0.0,0.0,8.3,7.08,9.25,,,,,,,11.42,10.36,12.0,,,,,,,,
2025-11-13,13.17,12.49,13.77,12.17,11.43,12.84,5.89,5.23,6.63,0.0,0.0,0.0,8.33,7.24,9.29,,,,,,,11.43,10.38,11.95,,,,,,,,
2025-11-14,13.18,12.48,13.8,12.16,11.42,12.82,5.91,5.23,6.66,0.0,0.0,0.0,8.35,7.24,9.32,,,,,,,11.45,10.43,11.94,,,,,,,,
2025-11-15,13.19,12.47,13.83,12.15,11.41,12.81,5.93,5.24,6.68,0.0,0.0,0.0,8.37,7.25,9.37,,,,,,,11.46,10.47,11.93,,,,,,,,
2025-11-16,13.2,12.48,13.91,12.13,11.41,12.79,5.94,5.24,6.71,0.0,0.0,0.0,8.4,7.25,9.39,,,,,,,11.47,10.51,11.93,,,,,,,,
2025-11-17,13.21,12.49,13.96,12.12,11.41,12.78,5.96,5.25,6.72,0.0,0.0,0.0,8.42,7.26,9.38,,,,,,,11.48,10.55,11.92,14.0,13.0,5.0,0.0,10.0,,,12.0
2025-11-18,13.22,12.49,13.99,12.11,11.41,12.76,5.98,5.27,6.73,0.0,0.0,0.0,8.45,7.27,9.38,,,,,,,11.49,10.59,11.93,,,,,,,,
2025-11-19,13.23,12.49,14.02,12.1,11.41,12.76,6.0,5.27,6.75,0.0,0.0,0.0,8.48,7.28,9.4,,,,,,,11.5,10.63,11.93,,,,,,,,
2025-11-20,13.24,12.49,14.05,12.09,11.38,12.75,6.02,5.29,6.76,0.0,0.0,0.0,8.5,7.29,9.41,,,,,,,11.51,10.66,11.93,,,,,,,,
2025-11-21,13.25,12.46,14.04,12.08,11.32,12.76,6.03,5.29,6.82,0.0,0.0,0.0,8.53,7.0,9.42,,,,,,,11.52,10.72,12.0,,,,,,,,
2025-11-22,13.27,12.44,14.07,12.07,11.31,12.75,6.05,5.3,6.83,0.0,0.0,0.0,8.55,7.0,9.47,,,,,,,11.53,10.75,12.0,,,,,,,,
2025-11-23,13.28,12.42,14.11,12.06,11.3,12.74,6.07,5.31,6.85,0.0,0.0,0.0,8.58,7.0,9.52,,,,,,,11.54,10.79,12.0,,,,,,,,
2025-11-24,13.29,12.42,14.14,12.06,11.29,12.73,6.08,5.33,6.87,0.0,0.0,0.0,8.61,7.0,9.55,,,,,,,11.55,10.82,12.0,,,,,,,,
2025-11-25,13.31,12.4,14.17,12.05,11.29,12.73,6.1,5.35,6.88,0.0,0.0,0.0,8.63,7.0,9.6,,,,,,,11.55,10.84,11.99,,,,,,,,
2025-11-26,13.32,12.39,14.2,12.04,11.28,12.73,6.11,5.37,6.89,0.0,0.0,0.0,8.66,7.0,9.62,,,,,,,11.56,10.86,11.99,,,,,,,,
2025-11-27,13.33,12.37,14.23,12.03,11.28,12.73,6.13,5.39,6.9,0.0,0.0,0.0,8.68,7.0,9.64,,,,,,,11.57,10.87,11.98,,,,,,,,
2025-11-28,13.35,12.35,14.26,12.03,11.27,12.71,6.14,5.39,6.92,0.0,0.0,0.0,8.7,7.0,9.66,,,,,,,11.57,10.89,11.97,,,,,,,,
2025-11-29,13.36,12.34,14.28,12.02,11.27,12.7,6.15,5.39,6.94,0.0,0.0,0.0,8.73,7.0,9.7,,,,,,,11.57,10.91,11.96,,,,,,,,
2025-11-30,13.38,12.33,14.31,12.02,11.27,12.65,6.17,5.39,6.94,0.0,0.0,0.0,8.75,7.0,9.75,,,,,,,11.58,10.93,11.96,,,,,,,,
2025-12-01,13.39,12.32,14.33,12.01,11.28,12.64,6.18,5.39,6.95,0.0,0.0,0.0,8.77,7.0,9.77,,,,,,,11.58,10.94,11.95,,,,,,,,
2025-12-02,13.41,12.32,14.36,12.01,11.27,12.62,6.19,5.39,6.94,0.0,0.0,0.0,8.78,7.0,9.77,,,,,,,11.58,10.94,11.95,,,,,,,,
2025-12-03,13.42,12.32,14.37,12.0,11.27,12.63,6.2,5.39,6.95,0.0,0.0,0.0,8.8,7.0,9.74,,,,,,,11.57,10.94,11.94,,,,,,,,
2025-12-04,13.43,12.34,14.38,12.0,11.27,12.64,6.21,5.39,6.95,0.0,0.0,0.0,8.82,7.0,9.7,,,,,,,11.57,10.94,11.93,,,,,,,,
2025-12-05,13.45,12.34,14.39,11.99,11.25,12.65,6.22,5.39,6.95,0.0,0.0,0.0,8.83,7.0,9.7,,,,,,,11.57,10.94,11.93,,,,,,,,
2025-12-06,13.46,12.34,14.39,11.99,11.24,12.66,6.23,5.39,6.95,0.0,0.0,0.0,8.84,7.0,9.69,,,,,,,11.56,10.93,11.93,,,,,,,,
2025-12-07,13.48,12.33,14.4,11.99,11.25,12.66,6.24,5.38,6.95,0.0,0.0,0.0,8.85,7.0,9.66,,,,,,,11.55,10.91,11.92,,,,,,,,
2025-12-08,13.49,12.32,14.4,11.98,11.26,12.67,6.25,5.38,6.95,0.0,0.0,0.0,8.86,7.0,9.67,,,,,,,11.55,10.9,11.91,,,,,,,,
2025-12-09,13.5,12.3,14.4,11.98,11.26,12.68,6.26,5.38,6.94,0.0,0.0,0.0,8.87,7.0,9.68,,,,,,,11.54,10.88,11.9,,,,,,,,
2025-12-10,13.52,12.29,14.4,11.98,11.27,12.7,6.26,5.38,6.94,0.0,0.0,0.0,8.87,7.0,9.7,,,,,,,11.53,10.87,11.88,,,,,,,,
2025-12-11,13.53,12.32,14.4,11.98,11.28,12.71,6.27,5.5,6.93,0.0,0.0,0.0,8.88,7.0,9.69,,,,,,,11.52,10.87,11.88,,,,,,,,
2025-12-12,13.54,12.36,14.4,11.97,11.26,12.72,6.28,5.54,6.93,0.0,0.0,0.0,8.88,7.0,9.67,,,,,,,11.51,10.84,11.86,,,,,,,,
2025-12-13,13.55,12.38,14.44,11.97,11.26,12.73,6.29,5.55,6.92,0.0,0.0,0.0,8.88,7.0,9.66,,,,,,,11.5,10.82,11.85,,,,,,,,
2025-12-14,13.57,12.38,14.45,11.97,11.25,12.74,6.29,5.56,6.92,0.0,0.0,0.0,8.88,7.0,9.66,,,,,,,11.49,10.79,11.84,,,,,,,,
2025-12-15,13.58,12.36,14.47,11.96,11.25,12.76,6.3,5.57,6.91,0.0,0.0,0.0,8.89,7.0,9.66,,,,,,,11.48,10.77,11.84,12.0,11.0,7.0,0.0,8.0,,,12.0
2025-12-16,13.59,12.35,14.47,11.96,11.26,12.76,6.31,5.58,6.91,0.0,0.0,0.0,8.88,7.0,9.66,,,,,,,11.47,10.75,11.85,,,,,,,,
2025-12-17,13.6,12.35,14.48,11.95,11.27,12.77,6.32,5.59,6.91,0.0,0.0,0.0,8.88,7.0,9.66,,,,,,,11.46,10.73,11.85,,,,,,,,
2025-12-18,13.61,12.36,14.49,11.95,11.28,12.78,6.32,5.6,6.91,0.0,0.0,0.0,8.88,7.0,9.68,,,,,,,11.45,10.72,11.85,,,,,,,,
2025-12-19,13.62,12.37,14.53,11.95,11.28,12.77,6.33,5.58,6.93,0.0,0.0,0.0,8.88,7.0,9.75,,,,,,,11.43,10.71,11.9,,,,,,,,
2025-12-20,13.63,12.36,14.54,11.94,11.28,12.77,6.34,5.59,6.92,0.0,0.0,0.0,8.87,7.0,9.77,,,,,,,11.42,10.7,11.91,,,,,,,,
2025-12-21,13.63,12.38,14.54,11.94,11.27,12.78,6.35,5.61,6.93,0.0,0.0,0.0,8.87,7.0,9.79,,,,,,,11.41,10.68,11.92,,,,,,,,
2025-12-22,13.64,12.39,14.55,11.93,11.27,12.78,6.36,5.62,6.94,0.0,0.0,0.0,8.86,7.0,9.82,,,,,,,11.4,10.67,11.93,,,,,,,,
2025-12-23,13.65,12.39,14.56,11.92,11.25,12.78,6.36,5.64,6.94,0.0,0.0,0.0,8.85,7.01,9.84,,,,,,,11.38,10.66,11.94,,,,,,,,
2025-12-24,13.66,12.41,14.57,11.92,11.23,12.78,6.37,5.65,6.95,0.0,0.0,0.0,8.84,7.02,9.86,,,,,,,11.37,10.65,11.94,,,,,,,,
2025-12-25,13.66,12.42,14.58,11.91,11.24,12.78,6.38,5.66,6.96,0.0,0.0,0.0,8.83,7.03,9.88,,,,,,,11.35,10.64,11.94,,,,,,,,
2025-12-26,13.67,12.43,14.59,11.9,11.24,12.77,6.39,5.67,6.97,0.0,0.0,0.0,8.82,7.04,9.9,,,,,,,11.34,10.63,11.95,,,,,,,,
2025-12-27,13.68,12.43,14.61,11.9,11.23,12.77,6.39,5.68,6.96,0.0,0.0,0.0,8.81,7.06,9.92,,,,,,,11.32,10.59,11.94,,,,,,,,
2025-12-28,13.68,12.44,14.62,11.89,11.24,12.75,6.4,5.69,6.96,0.0,0.0,0.0,8.8,7.08,9.93,,,,,,,11.31,10.56,11.93,,,,,,,,
2025-12-29,13.69,12.44,14.63,11.88,11.24,12.73,6.41,5.7,6.96,0.0,0.0,0.0,8.79,7.1,9.93,,,,,,,11.29,10.5,11.93,,,,,,,,
2025-12-30,13.7,12.45,14.64,11.87,11.25,12.71,6.41,5.71,6.97,0.0,0.0,0.0,8.77,7.13,9.95,,,,,,,11.27,10.44,11.92,,,,,,,,
2025-12-31,13.7,12.46,14.65,11.86,11.25,12.67,6.42,5.73,6.97,0.0,0.0,0.0,8.76,7.15,9.95,,,,,,,11.25,10.43,11.9,,,,,,,,
2026-01-01,13.71,12.47,14.65,11.85,11.26,12.64,6.43,5.74,6.97,0.0,0.0,0.0,8.75,7.18,9.96,,,,,,,11.23,10.41,11.87,,,,,,,,
2026-01-02,13.71,12.47,14.65,11.84,11.26,12.61,6.43,5.76,6.97,0.0,0.0,0.0,8.73,7.21,9.96,,,,,,,11.21,10.4,11.85,,,,,,,,
2026-01-03,13.72,12.48,14.66,11.83,11.27,12.59,6.44,5.78,6.97,0.0,0.0,0.0,8.72,7.24,9.97,,,,,,,11.19,10.39,11.83,,,,,,,,
2026-01-04,13.72,12.5,14.67,11.82,11.27,12.57,6.44,5.8,6.97,0.0,0.0,0.0,8.7,7.27,9.98,,,,,,,11.17,10.38,11.8,,,,,,,,
2026-01-05,13.73,12.52,14.68,11.81,11.27,12.54,6.45,5.82,6.96,0.0,0.0,0.0,8.69,7.3,9.99,,,,,,,11.15,10.36,11.79,,,,,,,,
2026-01-06,13.73,12.53,14.7,11.8,11.27,12.48,6.45,5.84,6.96,0.0,0.0,0.0,8.67,7.32,10.0,,,,,,,11.13,10.35,11.77,,,,,,,,
2026-01-07,13.74,12.55,14.71,11.79,11.26,12.41,6.46,5.87,6.96,0.0,0.0,0.0,8.66,7.35,10.0,,,,,,,11.11,10.33,11.76,,,,,,,,
2026-01-08,13.75,12.53,14.72,11.78,11.26,12.36,6.46,5.88,6.95,0.0,0.0,0.0,8.64,7.38,10.0,,,,,,,11.09,10.31,11.75,,,,,,,,
2026-01-09,13.75,12.73,14.66,11.77,11.29,12.28,6.47,5.91,6.93,0.0,0.0,0.0,8.63,7.42,9.87,,,,,,,11.07,10.34,11.71,,,,,,,,
2026-01-10,13.76,12.71,14.65,11.76,11.29,12.25,6.47,5.93,6.93,0.0,0.0,0.0,8.62,7.44,9.85,,,,,,,11.04,10.32,11.7,,,,,,,,
2026-01-11,13.77,12.69,14.64,11.75,11.3,12.24,6.48,5.96,6.92,0.0,0.0,0.0,8.61,7.46,9.83,,,,,,,11.02,10.29,11.7,,,,,,,,
2026-01-12,13.77,12.67,14.64,11.74,11.3,12.22,6.48,5.99,6.91,0.0,0.0,0.0,8.59,7.49,9.82,,,,,,,11.0,10.27,11.68,15.0,12.0,7.0,0.0,10.0,,,11.0
2026-01-13,13.78,12.66,14.66,11.73,11.3,12.21,6.48,6.0,6.91,0.0,0.0,0.0,8.58,7.51,9.8,,,,,,,10.98,10.23,11.68,,,,,,,,
2026-01-14,13.79,12.66,14.68,11.72,11.27,12.19,6.49,6.0,6.9,0.0,0.0,0.0,8.57,7.54,9.79,,,,,,,10.96,10.21,11.66,,,,,,,,
2026-01-15,13.8,12.66,14.69,11.71,11.24,12.17,6.49,6.0,6.89,0.0,0.0,0.0,8.57,7.56,9.77,,,,,,,10.93,10.19,11.65,,,,,,,,
2026-01-16,13.81,12.64,14.72,11.7,11.13,12.16,6.49,6.0,6.9,0.0,0.0,0.0,8.56,7.48,10.0,,,,,,,10.91,10.15,11.65,,,,,,,,
2026-01-17,13.82,12.67,14.71,11.69,11.12,12.15,6.49,6.0,6.9,0.0,0.0,0.0,8.55,7.45,10.0,,,,,,,10.89,10.13,11.64,,,,,,,,
2026-01-18,13.83,12.71,14.7,11.68,11.11,12.13,6.49,6.0,6.9,0.0,0.0,0.0,8.54,7.42,10.0,,,,,,,10.87,10.11,11.63,,,,,,,,
2026-01-19,13.84,12.75,14.7,11.67,11.1,12.12,6.49,6.0,6.91,0.0,0.0,0.0,8.54,7.41,10.0,,,,,,,10.85,10.09,11.62,,,,,,,,
2026-01-20,13.85,12.78,14.69,11.66,11.09,12.11,6.49,6.0,6.92,0.0,0.0,0.0,8.53,7.42,10.0,,,,,,,10.83,10.08,11.61,,,,,,,,
2026-01-21,13.86,12.82,14.69,11.66,11.08,12.11,6.49,6.0,6.93,0.0,0.0,0.0,8.53,7.43,10.0,,,,,,,10.8,10.06,11.57,,,,,,,,
2026-01-22,13.87,12.86,14.68,11.65,11.09,12.1,6.49,6.0,6.94,0.0,0.0,0.0,8.53,7.44,10.0,,,,,,,10.78,10.05,11.55,,,,,,,,
2026-01-23,13.88,12.89,14.67,11.65,11.08,12.1,6.49,6.0,6.94,0.0,0.0,0.0,8.53,7.45,10.0,,,,,,,10.75,10.03,11.45,,,,,,,,
2026-01-24,13.89,12.93,14.66,11.65,11.09,12.12,6.49,6.0,6.94,0.0,0.0,0.0,8.53,7.45,10.0,,,,,,,10.73,10.01,11.42,,,,,,,,
2026-01-25,13.9,12.96,14.64,11.65,11.12,12.12,6.48,6.0,6.95,0.0,0.0,0.0,8.54,7.44,10.0,,,,,,,10.71,10.0,11.41,,,,,,,,
2026-01-26,13.91,13.0,14.63,11.65,11.11,12.14,6.48,6.0,6.96,0.0,0.0,0.0,8.54,7.45,10.0,,,,,,,10.68,9.98,11.4,,,,,,,,
2026-01-27,13.92,13.03,14.62,11.66,11.11,12.17,6.47,6.0,6.97,0.0,0.0,0.0,8.55,7.46,10.0,,,,,,,10.65,9.95,11.39,,,,,,,,
2026-01-28,13.93,13.07,14.62,11.66,11.12,12.21,6.47,6.0,6.96,0.0,0.0,0.0,8.56,7.47,10.0,,,,,,,10.63,9.91,11.37,,,,,,,,
2026-01-29,13.94,13.1,14.62,11.67,11.13,12.25,6.46,6.0,6.96,0.0,0.0,0.0,8.57,7.5,10.0,,,,,,,10.6,9.88,11.34,,,,,,,,
2026-01-30,13.95,13.1,14.58,11.68,11.14,12.29,6.45,6.0,6.96,0.0,0.0,0.0,8.58,7.58,10.0,,,,,,,10.57,9.84,11.31,,,,,,,,
2026-01-31,13.95,13.05,14.57,11.69,11.16,12.33,6.44,6.0,6.96,0.0,0.0,0.0,8.6,7.62,10.0,,,,,,,10.54,9.81,11.28,,,,,,,,
2026-02-01,13.96,13.02,14.56,11.7,11.18,12.38,6.43,6.0,6.95,0.0,0.0,0.0,8.61,7.62,10.0,,,,,,,10.51,9.77,11.22,,,,,,,,
2026-02-02,13.97,13.01,14.55,11.71,11.21,12.42,6.42,6.0,6.95,0.0,0.0,0.0,8.63,7.62,10.0,,,,,,,10.48,9.73,11.09,,,,,,,,
2026-02-03,13.98,13.0,14.52,11.72,11.24,12.47,6.41,6.0,6.94,0.0,0.0,0.0,8.64,7.62,10.0,,,,,,,10.45,9.7,10.99,,,,,,,,
2026-02-04,13.98,13.0,14.5,11.74,11.27,12.51,6.4,6.0,6.93,0.0,0.0,0.0,8.66,7.63,10.0,,,,,,,10.42,9.67,10.96,,,,,,,,
2026-02-05,13.99,13.02,14.5,11.75,11.27,12.56,6.39,6.0,6.92,0.0,0.0,0.0,8.68,7.65,10.0,,,,,,,10.39,9.62,10.93,,,,,,,,
2026-02-06,13.99,13.28,14.51,11.77,11.29,12.46,6.38,6.0,6.9,0.0,0.0,0.0,8.69,7.73,9.95,,,,,,,10.36,9.61,10.89,,,,,,,,
2026-02-07,14.0,13.3,14.51,11.79,11.29,12.52,6.37,6.0,6.89,0.0,0.0,0.0,8.71,7.77,9.96,,,,,,,10.33,9.58,10.84,,,,,,,,
2026-02-08,14.0,13.32,14.51,11.8,11.29,12.56,6.36,6.0,6.88,0.0,0.0,0.0,8.73,7.8,9.98,,,,,,,10.3,9.54,10.8,,,,,,,,
2026-02-09,14.01,13.34,14.5,11.82,11.29,12.61,6.35,6.0,6.87,0.0,0.0,0.0,8.75,7.81,10.0,,,,,,,10.26,9.51,10.77,14.0,12.0,6.0,0.0,7.0,,,10.0
2026-02-10,14.01,13.12,14.49,11.84,11.27,12.76,6.34,6.0,6.87,0.0,0.0,0.0,8.76,7.75,10.07,,,,,,,10.23,9.48,10.74,,,,,,,,
2026-02-11,14.01,13.14,14.49,11.86,11.27,12.8,6.33,6.0,6.85,0.0,0.0,0.0,8.78,7.75,10.12,,,,,,,10.2,9.45,10.68,,,,,,,,
2026-02-12,14.01,13.16,14.49,11.88,11.27,12.85,6.32,6.0,6.84,0.0,0.0,0.0,8.8,7.74,10.16,,,,,,,10.17,9.42,10.64,,,,,,,,
2026-02-13,14.01,13.07,14.48,11.9,11.27,12.9,6.31,6.0,6.85,0.0,0.0,0.01,8.82,7.74,10.2,,,,,,,10.13,9.34,10.69,,,,,,,,
2026-02-14,14.01,13.0,14.47,11.92,11.27,13.02,6.29,6.0,6.83,0.01,0.0,0.03,8.84,7.75,10.22,,,,,,,10.1,9.22,10.68,,,,,,,,
2026-02-15,14.01,13.0,14.49,11.94,11.27,13.06,6.28,6.0,6.8,0.01,0.0,0.06,8.86,7.75,10.32,,,,,,,10.07,9.18,10.65,,,,,,,,
2026-02-16,14.0,13.0,14.49,11.96,11.28,13.1,6.27,6.0,6.79,0.02,0.0,0.1,8.88,7.77,10.36,,,,,,,10.04,9.15,10.6,,,,,,,,
2026-02-17,13.99,13.0,14.47,11.99,11.27,13.14,6.26,6.0,6.77,0.04,0.0,0.16,8.91,7.82,10.43,,,,,,,10.0,9.13,10.56,,,,,,,,
2026-02-18,13.98,13.0,14.45,12.02,11.27,13.25,6.24,5.99,6.76,0.05,0.0,0.24,8.93,7.88,10.5,,,,,,,9.97,9.1,10.54,,,,,,,,
2026-02-19,13.97,13.0,14.44,12.05,11.34,13.33,6.23,5.99,6.74,0.07,0.0,0.33,8.96,7.94,10.58,,,,,,,9.94,9.08,10.52,,,,,,,,
2026-02-20,13.95,13.0,14.42,12.08,11.35,13.46,6.22,5.99,6.72,0.1,0.0,0.44,8.99,7.98,10.6,,,,,,,9.91,9.03,10.48,,,,,,,,
2026-02-21,13.93,13.0,14.41,12.12,11.39,13.56,6.2,5.98,6.68,0.12,0.0,0.56,9.02,8.0,10.72,,,,,,,9.87,8.99,10.46,,,,,,,,
2026-02-22,13.91,13.0,14.38,12.15,11.39,13.63,6.19,5.98,6.63,0.15,0.0,0.71,9.05,8.03,10.8,,,,,,,9.84,8.95,10.44,,,,,,,,
2026-02-23,13.88,13.0,14.36,12.2,11.38,13.67,6.18,5.97,6.6,0.19,0.0,0.86,9.09,8.08,10.87,,,,,,,9.81,8.92,10.42,,,,,,,,
2026-02-24,13.86,13.0,14.34,12.24,11.4,13.96,6.16,5.95,6.57,0.22,0.0,1.01,9.12,8.08,10.93,,,,,,,9.78,8.89,10.41,,,,,,,,
2026-02-25,13.83,13.0,14.3,12.28,11.48,13.97,6.15,5.93,6.54,0.26,0.0,1.19,9.16,8.09,10.99,,,,,,,9.75,8.87,10.37,,,,,,,,
2026-02-26,13.8,12.97,14.28,12.33,11.52,13.98,6.13,5.91,6.54,0.31,0.0,1.35,9.2,8.08,11.06,,,,,,,9.71,8.83,10.36,,,,,,,,
2026-02-27,13.76,12.91,14.25,12.38,11.58,13.99,6.12,5.9,6.52,0.35,0.0,1.51,9.24,8.08,11.09,,,,,,,9.68,8.81,10.35,,,,,,,,
2026-02-28,13.73,12.9,14.23,12.43,11.59,14.01,6.1,5.88,6.47,0.4,0.0,1.67,9.28,8.13,11.16,,,,,,,9.65,8.78,10.32,,,,,,,,
2026-03-01,13.69,12.86,14.22,12.48,11.61,14.1,6.09,5.87,6.44,0.45,0.0,1.83,9.32,8.26,11.26,,,,,,,9.62,8.73,10.28,,,,,,,,
2026-03-02,13.65,12.8,14.19,12.53,11.66,14.12,6.08,5.86,6.4,0.5,0.0,1.99,9.36,8.36,11.32,,,,,,,9.59,8.69,10.26,,,,,,,,
2026-03-03,13.61,12.73,14.18,12.58,11.68,14.17,6.06,5.81,6.38,0.55,0.0,2.15,9.4,8.39,11.38,,,,,,,9.56,8.67,10.23,,,,,,,,
2026-03-04,13.57,12.67,14.15,12.63,11.71,14.25,6.05,5.8,6.35,0.6,0.0,2.3,9.44,8.38,11.46,,,,,,,9.53,8.64,10.21,,,,,,,,
2026-03-05,13.53,12.61,14.12,12.69,11.75,14.31,6.03,5.78,6.3,0.65,0.0,2.44,9.49,8.44,11.51,,,,,,,9.5,8.62,10.19,,,,,,,,
2026-03-06,13.49,12.54,14.09,12.74,11.78,14.33,6.02,5.76,6.29,0.71,0.0,2.6,9.53,8.51,11.53,,,,,,,9.47,8.59,10.15,,,,,,,,
2026-03-07,13.45,12.48,14.06,12.79,11.82,14.42,6.01,5.75,6.28,0.76,0.0,2.73,9.57,8.57,11.57,,,,,,,9.45,8.57,10.13,,,,,,,,
2026-03-08,13.41,12.4,14.03,12.85,11.86,14.49,5.99,5.74,6.26,0.82,0.0,2.87,9.62,8.59,11.63,,,,,,,9.42,8.54,10.1,,,,,,,,
2026-03-09,13.37,12.32,14.0,12.9,11.9,14.7,5.98,5.72,6.24,0.87,0.0,3.0,9.66,8.63,11.66,,,,,,,9.39,8.44,10.1,14.0,11.0,6.0,0.0,9.0,,,10.0
2026-03-10,13.33,12.27,13.97,12.95,11.9,14.73,5.97,5.69,6.23,0.93,0.0,3.13,9.7,8.6,11.73,2.0,2.0,2.0,,,,9.36,8.44,10.09,,,,,,,,
2026-03-11,13.3,12.24,13.94,13.01,11.93,14.75,5.95,5.68,6.22,0.98,0.0,3.25,9.75,8.61,11.8,2.0,2.0,2.0,,,,9.33,8.4,10.08,,,,,,,,
2026-03-12,13.26,12.19,13.91,13.06,11.96,14.78,5.94,5.66,6.2,1.04,0.0,3.41,9.79,8.62,11.84,2.0,2.0,2.0,,,,9.31,8.36,10.09,,,,,,,,
2026-03-13,13.22,12.15,13.88,13.1,11.98,14.79,5.93,5.64,6.19,1.09,0.0,3.58,9.83,8.63,11.88,2.0,2.0,2.0,,,,9.29,8.34,10.1,,,,,,,,
2026-03-14,13.18,12.07,13.85,13.14,11.97,14.8,5.92,5.63,6.18,1.14,0.0,3.74,9.87,8.63,11.92,2.0,2.0,2.0,,,,9.28,8.33,10.12,,,,,,,,
2026-03-15,13.15,12.0,13.82,13.18,12.0,14.84,5.91,5.6,6.16,1.19,0.0,3.86,9.9,8.64,11.98,2.0,2.0,2.0,,,,9.28,8.34,10.15,,,,,,,,
2026-03-16,13.11,11.96,13.8,13.21,12.03,14.84,5.9,5.58,6.14,1.25,0.0,3.97,9.94,8.64,12.02,2.0,2.0,2.0,,,,9.29,8.44,10.19,,,,,,,,
2026-03-17,13.08,11.92,13.79,13.23,12.06,14.83,5.89,5.56,6.12,1.3,0.0,4.08,9.97,8.65,12.06,2.0,2.0,2.0,,,,9.3,8.49,10.26,,,,,,,,
2026-03-18,13.04,11.9,13.77,13.25,12.08,14.79,5.88,5.53,6.11,1.34,0.0,4.17,10.0,8.65,12.09,2.0,2.0,2.0,,,,9.33,8.5,10.32,,,,,,,,
2026-03-19,13.01,11.87,13.74,13.26,12.04,14.81,5.87,5.52,6.09,1.39,0.0,4.25,10.02,8.65,12.11,2.0,2.0,2.0,,,,9.37,8.56,10.44,,,,,,,,
2026-03-20,12.98,11.83,13.73,13.27,11.99,14.8,5.86,5.51,6.08,1.44,0.0,4.33,10.05,8.65,12.09,2.0,2.0,2.0,,,,9.41,8.63,10.55,,,,,,,,
2026-03-21,12.94,11.79,13.72,13.26,11.92,14.73,5.85,5.51,6.07,1.48,0.0,4.39,10.07,8.64,12.05,2.0,2.0,2.0,,,,9.47,8.64,10.7,,,,,,,,
2026-03-22,12.92,11.73,13.71,13.26,11.82,14.7,5.84,5.5,6.05,1.52,0.0,4.48,10.08,8.65,11.98,2.0,2.0,2.0,,,,9.53,8.72,10.84,,,,,,,,
