date,Con,Con (low),Con (high),Lab,Lab (low),Lab (high),LDem,LDem (low),LDem (high),Grn,Grn (low),Grn (high),Reform,Reform (low),Reform (high),Con (poll),Lab (poll),LDem (poll),Grn (poll),Reform (poll)
2021-10-12,45.99,45.07,46.77,25.6,24.85,26.68,12.31,10.93,13.45,9.77,9.15,10.5,4.22,3.57,4.96,,,,,
2021-10-13,45.95,45.0,46.78,25.65,24.83,26.78,12.27,10.9,13.36,9.78,9.14,10.5,4.24,3.55,5.03,48.0,25.0,11.0,8.0,6.0
2021-10-14,45.91,44.93,46.77,25.7,24.84,26.84,12.23,10.89,13.31,9.78,9.12,10.5,4.26,3.54,5.08,,,,,
2021-10-15,45.85,44.83,46.72,25.76,24.9,26.93,12.19,10.88,13.29,9.78,9.11,10.51,4.28,3.54,5.15,,,,,
2021-10-16,45.8,44.73,46.75,25.82,24.94,26.98,12.15,10.87,13.17,9.79,9.11,10.53,4.3,3.55,5.17,,,,,
2021-10-17,45.73,44.63,46.75,25.88,24.96,27.03,12.1,10.84,13.1,9.8,9.1,10.53,4.32,3.56,5.17,,,,,
2021-10-18,45.66,44.55,46.71,25.95,24.97,27.1,12.05,10.82,13.02,9.8,9.1,10.55,4.34,3.57,5.17,,,,,
2021-10-19,45.59,44.47,46.64,26.03,25.03,27.16,12.0,10.81,12.89,9.81,9.11,10.57,4.37,3.58,5.16,,,,,
2021-10-20,45.52,44.37,46.63,26.1,25.12,27.25,11.95,10.79,12.86,9.81,9.13,10.56,4.39,3.59,5.19,,,,,
2021-10-21,45.45,44.28,46.59,26.18,25.18,27.34,11.89,10.78,12.83,9.82,9.16,10.57,4.41,3.6,5.25,46.0,24.0,13.0,11.0,3.0
2021-10-22,45.39,44.2,46.55,26.25,25.26,27.44,11.83,10.76,12.79,9.82,9.19,10.6,4.44,3.62,5.34,,,,,
2021-10-23,45.32,44.1,46.49,26.33,25.35,27.56,11.77,10.68,12.74,9.82,9.17,10.6,4.46,3.65,5.35,,,,,
2021-10-24,45.25,44.02,46.49,26.41,25.4,27.67,11.7,10.65,12.69,9.82,9.18,10.61,4.49,3.67,5.4,,,,,
2021-10-25,45.19,43.96,46.43,26.49,25.43,27.72,11.63,10.61,12.54,9.82,9.19,10.63,4.51,3.7,5.43,,,,,
2021-10-26,45.12,43.86,46.39,26.57,25.53,27.89,11.56,10.51,12.47,9.81,9.17,10.58,4.54,3.73,5.45,,,,,
2021-10-27,45.06,43.79,46.34,26.66,25.59,28.0,11.5,10.47,12.41,9.81,9.13,10.56,4.56,3.77,5.46,,,,,
2021-10-28,44.99,43.71,46.26,26.74,25.66,28.06,11.44,10.42,12.34,9.81,9.11,10.51,4.59,3.8,5.47,47.0,27.0,10.0,10.0,4.0
2021-10-29,44.92,43.61,46.2,26.82,25.73,28.12,11.38,10.36,12.28,9.81,9.1,10.47,4.61,3.84,5.51,,,,,
2021-10-30,44.85,43.48,46.13,26.9,25.8,28.19,11.32,10.26,12.22,9.8,9.1,10.44,4.64,3.88,5.53,,,,,
2021-10-31,44.78,43.39,46.07,26.99,25.88,28.26,11.26,10.22,12.18,9.8,9.09,10.43,4.67,3.88,5.53,,,,,
2021-11-01,44.71,43.3,46.0,27.07,25.93,28.32,11.21,10.06,12.14,9.8,9.08,10.43,4.69,3.88,5.56,,,,,
2021-11-02,44.63,43.22,45.91,27.16,25.99,28.39,11.17,10.05,12.06,9.8,9.07,10.4,4.72,3.94,5.61,,,,,
2021-11-03,44.54,43.16,45.78,27.27,26.1,28.48,11.12,10.02,12.03,9.79,9.04,10.37,4.75,3.99,5.62,,,,,
2021-11-04,44.44,43.08,45.66,27.38,26.25,28.6,11.07,10.02,11.98,9.78,9.0,10.34,4.78,4.06,5.68,42.0,30.0,10.0,9.0,7.0
2021-11-05,44.33,42.96,45.57,27.5,26.38,28.7,11.03,10.02,11.93,9.77,8.96,10.33,4.81,4.1,5.68,,,,,
2021-11-06,44.21,42.86,45.45,27.64,26.51,28.82,10.99,9.99,11.86,9.75,8.95,10.35,4.85,4.11,5.71,,,,,
2021-11-07,44.08,42.79,45.3,27.78,26.64,29.03,10.95,9.84,11.83,9.73,8.93,10.35,4.88,4.2,5.76,,,,,
2021-11-08,43.93,42.66,45.1,27.94,26.82,29.16,10.91,9.81,11.8,9.71,8.86,10.33,4.92,4.23,5.79,,,,,
2021-11-09,43.78,42.54,44.97,28.1,26.99,29.44,10.88,9.8,11.78,9.68,8.81,10.32,4.95,4.24,5.82,,,,,
2021-11-10,43.62,42.33,44.78,28.27,27.13,29.6,10.86,9.79,11.77,9.65,8.83,10.34,4.98,4.24,5.84,,,,,
2021-11-11,43.45,42.09,44.61,28.44,27.25,29.84,10.83,9.78,11.75,9.62,8.78,10.38,5.02,4.25,5.86,43.0,27.0,13.0,12.0,3.0
2021-11-12,43.28,41.91,44.52,28.62,27.39,30.05,10.82,9.74,11.75,9.59,8.73,10.37,5.05,4.29,5.88,,,,,
2021-11-13,43.1,41.74,44.43,28.79,27.61,30.26,10.81,9.69,11.74,9.55,8.68,10.36,5.08,4.31,5.91,,,,,
2021-11-14,42.93,41.53,44.33,28.96,27.73,30.41,10.8,9.71,11.73,9.52,8.62,10.3,5.11,4.32,5.92,,,,,
2021-11-15,42.75,41.26,44.23,29.13,27.85,30.53,10.8,9.68,11.75,9.48,8.55,10.28,5.14,4.33,5.94,,,,,
2021-11-16,42.58,41.11,44.04,29.29,27.95,30.7,10.81,9.72,11.78,9.44,8.47,10.26,5.16,4.37,5.96,,,,,
2021-11-17,42.41,40.93,43.96,29.45,28.04,30.91,10.81,9.73,11.81,9.4,8.41,10.24,5.19,4.41,5.97,,,,,
2021-11-18,42.25,40.73,43.83,29.59,28.1,31.15,10.82,9.76,11.81,9.36,8.35,10.2,5.21,4.46,5.99,43.0,28.0,10.0,9.0,6.0
2021-11-19,42.09,40.54,43.69,29.73,28.16,31.22,10.84,9.79,11.83,9.32,8.3,10.16,5.23,4.51,5.99,,,,,
2021-11-20,41.95,40.45,43.59,29.86,28.23,31.35,10.86,9.82,11.83,9.27,8.25,10.12,5.25,4.56,5.99,,,,,
2021-11-21,41.81,40.38,43.49,29.98,28.31,31.51,10.88,9.83,11.85,9.23,8.19,10.1,5.27,4.57,5.99,,,,,
2021-11-22,41.67,40.23,43.35,30.09,28.39,31.72,10.9,9.86,11.86,9.2,8.13,10.07,5.28,4.6,5.99,,,,,
2021-11-23,41.55,40.04,43.15,30.19,28.49,31.83,10.92,9.91,11.85,9.16,8.12,10.04,5.29,4.64,5.99,,,,,
2021-11-24,41.43,39.91,43.02,30.29,28.59,31.87,10.95,9.94,11.86,9.12,8.11,10.02,5.3,4.67,6.04,,,,,
2021-11-25,41.32,39.84,42.85,30.38,28.69,31.92,10.97,9.95,11.89,9.09,8.1,9.99,5.31,4.69,5.98,45.0,30.0,8.0,9.0,5.0
2021-11-26,41.22,39.76,42.73,30.46,28.78,32.0,11.0,9.95,11.94,9.06,8.09,9.95,5.32,4.68,5.95,,,,,
2021-11-27,41.12,39.71,42.61,30.53,28.87,32.09,11.02,9.95,12.01,9.02,8.06,9.91,5.32,4.67,5.96,,,,,
2021-11-28,41.03,39.66,42.53,30.6,28.95,32.32,11.05,9.95,12.04,9.0,8.03,9.87,5.32,4.66,5.95,,,,,
2021-11-29,40.95,39.6,42.46,30.66,29.04,32.36,11.08,9.96,12.13,8.97,7.99,9.84,5.32,4.65,5.97,,,,,
2021-11-30,40.87,39.52,42.39,30.72,29.11,32.37,11.1,9.97,12.15,8.94,7.97,9.8,5.32,4.65,5.99,,,,,
2021-12-01,40.8,39.43,42.35,30.77,29.15,32.38,11.13,9.97,12.2,8.91,7.97,9.76,5.32,4.62,5.99,,,,,
2021-12-02,40.74,39.34,42.29,30.82,29.17,32.45,11.16,9.98,12.22,8.88,7.94,9.72,5.32,4.64,6.0,41.0,29.0,13.0,9.0,6.0
2021-12-03,40.67,39.26,42.22,30.87,29.2,32.56,11.18,10.0,12.26,8.85,7.89,9.7,5.32,4.66,5.97,,,,,
2021-12-04,40.61,39.18,42.17,30.92,29.23,32.63,11.21,10.01,12.32,8.82,7.84,9.66,5.31,4.66,5.98,,,,,
2021-12-05,40.56,39.11,42.12,30.97,29.28,32.65,11.24,10.01,12.39,8.79,7.81,9.64,5.31,4.65,5.97,,,,,
2021-12-06,40.5,39.04,42.07,31.03,29.32,32.69,11.27,10.04,12.46,8.76,7.8,9.62,5.31,4.68,5.97,,,,,
2021-12-07,40.43,38.97,42.01,31.08,29.35,32.76,11.31,10.06,12.52,8.73,7.78,9.6,5.31,4.67,5.98,,,,,
2021-12-08,40.36,38.89,41.9,31.14,29.41,32.84,11.36,10.1,12.56,8.69,7.77,9.58,5.31,4.71,5.99,,,,,
2021-12-09,40.27,38.81,41.79,31.21,29.57,32.92,11.41,10.14,12.64,8.66,7.75,9.45,5.31,4.75,5.97,38.0,34.0,11.0,9.0,5.0
2021-12-10,40.17,38.71,41.7,31.29,29.7,33.03,11.48,10.19,12.7,8.62,7.73,9.35,5.31,4.76,5.95,37.0,36.0,10.0,6.0,7.0
2021-12-11,40.07,38.64,41.56,31.38,29.81,33.12,11.55,10.27,12.76,8.58,7.63,9.29,5.31,4.76,5.96,,,,,
2021-12-12,39.95,38.56,41.48,31.47,29.95,33.23,11.62,10.29,12.83,8.54,7.56,9.23,5.31,4.75,5.96,,,,,
2021-12-13,39.83,38.47,41.3,31.56,30.18,33.33,11.7,10.36,12.94,8.5,7.55,9.18,5.31,4.77,5.99,,,,,
2021-12-14,39.7,38.31,41.01,31.66,30.35,33.43,11.79,10.46,13.07,8.47,7.53,9.17,5.31,4.8,6.0,,,,,
2021-12-15,39.56,38.22,40.85,31.76,30.5,33.52,11.88,10.59,13.13,8.43,7.52,9.14,5.32,4.84,6.0,39.0,32.0,11.0,10.0,5.0
2021-12-16,39.43,38.14,40.66,31.86,30.61,33.62,11.98,10.66,13.18,8.4,7.51,9.12,5.31,4.84,6.0,,,,,
2021-12-17,39.29,38.04,40.51,31.96,30.73,33.74,12.07,10.73,13.24,8.37,7.49,9.09,5.31,4.83,6.0,,,,,
2021-12-18,39.15,37.95,40.41,32.05,30.84,33.79,12.17,10.81,13.27,8.34,7.47,9.08,5.31,4.82,6.0,,,,,
2021-12-19,39.02,37.7,40.31,32.14,30.91,33.86,12.26,10.94,13.39,8.32,7.44,9.07,5.31,4.82,5.99,,,,,
2021-12-20,38.89,37.62,40.02,32.22,31.04,34.0,12.35,11.01,13.51,8.3,7.4,9.07,5.3,4.81,5.98,40.0,29.0,15.0,8.0,4.0
2021-12-21,38.76,37.49,39.86,32.3,31.11,34.16,12.44,11.09,13.63,8.29,7.33,9.07,5.3,4.8,5.97,,,,,
2021-12-22,38.64,37.35,39.77,32.38,31.19,34.22,12.53,11.17,13.72,8.27,7.27,9.07,5.29,4.81,5.95,,,,,
2021-12-23,38.53,37.31,39.61,32.45,31.23,34.16,12.62,11.22,13.78,8.26,7.26,9.07,5.28,4.8,5.92,,,,,
2021-12-24,38.43,37.25,39.54,32.52,31.27,34.18,12.69,11.28,13.83,8.25,7.3,9.06,5.26,4.79,5.89,,,,,
2021-12-25,38.33,37.14,39.37,32.58,31.31,34.24,12.77,11.34,13.88,8.24,7.33,9.05,5.25,4.78,5.86,,,,,
2021-12-26,38.24,37.06,39.28,32.64,31.35,34.28,12.84,11.4,13.92,8.23,7.37,9.04,5.24,4.77,5.83,,,,,
2021-12-27,38.16,36.96,39.22,32.7,31.41,34.3,12.9,11.49,13.92,8.23,7.39,9.04,5.22,4.76,5.81,,,,,
2021-12-28,38.08,36.88,39.17,32.75,31.47,34.34,12.97,11.56,13.95,8.22,7.38,9.03,5.2,4.75,5.77,,,,,
2021-12-29,38.02,36.8,39.12,32.8,31.52,34.4,13.02,11.61,13.99,8.22,7.35,9.03,5.18,4.73,5.73,,,,,
2021-12-30,37.95,36.74,39.04,32.84,31.56,34.45,13.08,11.68,14.04,8.21,7.35,9.02,5.16,4.69,5.7,,,,,
2021-12-31,37.9,36.71,38.98,32.88,31.6,34.49,13.13,11.77,14.08,8.21,7.38,9.03,5.14,4.66,5.69,,,,,
2022-01-01,37.85,36.69,38.99,32.92,31.64,34.52,13.17,11.86,14.11,8.21,7.39,9.01,5.12,4.59,5.68,,,,,
2022-01-02,37.81,36.68,38.95,32.96,31.68,34.58,13.22,11.95,14.14,8.21,7.33,9.0,5.1,4.52,5.66,,,,,
2022-01-03,37.77,36.68,38.91,32.99,31.73,34.59,13.26,12.02,14.2,8.2,7.33,9.0,5.08,4.47,5.64,,,,,
2022-01-04,37.74,36.66,38.87,33.02,31.79,34.57,13.3,12.08,14.25,8.2,7.35,9.0,5.06,4.42,5.62,,,,,
2022-01-05,37.71,36.66,38.85,33.04,31.82,34.58,13.34,12.13,14.28,8.2,7.39,8.98,5.04,4.37,5.64,,,,,
2022-01-06,37.69,36.68,38.84,33.06,31.82,34.57,13.38,12.19,14.32,8.2,7.37,9.0,5.03,4.33,5.64,,,,,
2022-01-07,37.67,36.64,38.84,33.07,31.84,34.57,13.43,12.27,14.38,8.2,7.38,8.98,5.01,4.29,5.63,41.0,31.0,13.0,8.0,5.0
2022-01-08,37.66,36.64,38.84,33.08,31.84,34.56,13.47,12.33,14.46,8.2,7.4,9.03,5.0,4.26,5.62,,,,,
2022-01-09,37.65,36.62,38.84,33.08,31.81,34.54,13.51,12.4,14.51,8.2,7.41,9.04,4.99,4.23,5.61,,,,,
2022-01-10,37.64,36.6,38.85,33.07,31.71,34.52,13.55,12.48,14.57,8.21,7.43,9.04,4.99,4.2,5.61,,,,,
2022-01-11,37.64,36.59,38.86,33.07,31.67,34.5,13.59,12.5,14.61,8.2,7.44,9.05,4.98,4.17,5.61,,,,,
2022-01-12,37.65,36.58,38.93,33.06,31.7,34.48,13.62,12.62,14.66,8.2,7.45,9.06,4.98,4.16,5.6,36.0,31.0,17.0,9.0,4.0
2022-01-13,37.66,36.62,38.99,33.06,31.59,34.38,13.66,12.67,14.71,8.2,7.46,9.05,4.98,4.15,5.61,35.0,37.0,12.0,9.0,6.0
2022-01-14,37.67,36.68,39.04,33.05,31.58,34.4,13.68,12.72,14.76,8.19,7.46,9.04,4.99,4.16,5.65,36.0,35.0,15.0,5.0,6.0
2022-01-15,37.68,36.68,39.05,33.05,31.56,34.42,13.71,12.76,14.81,8.19,7.46,9.03,5.0,4.15,5.7,,,,,
2022-01-16,37.7,36.71,39.13,33.05,31.51,34.4,13.72,12.8,14.84,8.18,7.46,9.01,5.0,4.13,5.75,,,,,
2022-01-17,37.72,36.7,39.2,33.05,31.43,34.38,13.74,12.84,14.83,8.17,7.45,9.0,5.01,4.13,5.75,,,,,
2022-01-18,37.74,36.68,39.27,33.04,31.4,34.43,13.75,12.85,14.83,8.16,7.42,8.99,5.03,4.13,5.74,,,,,
2022-01-19,37.77,36.72,39.32,33.04,31.36,34.37,13.75,12.86,14.85,8.14,7.43,8.99,5.04,4.16,5.73,,,,,
2022-01-20,37.81,36.74,39.37,33.04,31.32,34.41,13.75,12.85,14.87,8.13,7.43,8.98,5.05,4.14,5.72,,,,,
2022-01-21,37.85,36.77,39.46,33.03,31.29,34.5,13.75,12.84,14.82,8.12,7.43,8.98,5.06,4.17,5.72,37.0,33.0,12.0,10.0,6.0
2022-01-22,37.89,36.81,39.48,33.03,31.27,34.52,13.74,12.77,14.87,8.11,7.42,8.97,5.07,4.18,5.74,,,,,
2022-01-23,37.94,36.85,39.53,33.02,31.24,34.51,13.72,12.78,14.88,8.11,7.4,8.98,5.08,4.18,5.77,,,,,
2022-01-24,37.99,36.89,39.57,33.01,31.2,34.53,13.71,12.79,14.82,8.1,7.38,8.97,5.08,4.19,5.79,,,,,
2022-01-25,38.05,36.93,39.64,33.0,31.19,34.56,13.69,12.77,14.7,8.09,7.37,8.96,5.09,4.24,5.77,,,,,
2022-01-26,38.11,37.0,39.71,32.98,31.16,34.53,13.67,12.69,14.68,8.08,7.36,8.94,5.09,4.25,5.77,,,,,
2022-01-27,38.18,37.05,39.78,32.97,31.12,34.45,13.64,12.65,14.66,8.08,7.36,8.94,5.09,4.26,5.76,39.0,35.0,13.0,8.0,2.0
2022-01-28,38.25,37.14,39.87,32.95,31.07,34.42,13.61,12.64,14.57,8.07,7.33,8.93,5.09,4.25,5.74,,,,,
2022-01-29,38.32,37.17,39.92,32.93,31.02,34.39,13.58,12.63,14.57,8.07,7.3,8.93,5.09,4.25,5.74,,,,,
2022-01-30,38.4,37.23,40.0,32.91,31.0,34.33,13.54,12.62,14.57,8.06,7.31,8.92,5.09,4.26,5.73,,,,,
2022-01-31,38.49,37.36,40.07,32.89,31.0,34.24,13.5,12.62,14.53,8.06,7.32,8.91,5.09,4.28,5.72,,,,,
2022-02-01,38.58,37.44,40.15,32.86,31.0,34.23,13.46,12.61,14.48,8.06,7.34,8.9,5.09,4.28,5.71,,,,,
2022-02-02,38.67,37.52,40.24,32.83,30.99,34.23,13.41,12.57,14.42,8.06,7.36,8.89,5.09,4.27,5.7,37.0,33.0,13.0,8.0,6.0
2022-02-03,38.77,37.6,40.3,32.8,30.99,34.17,13.36,12.51,14.36,8.06,7.38,8.89,5.08,4.31,5.7,,,,,
2022-02-04,38.87,37.68,40.35,32.76,30.98,34.09,13.31,12.42,14.29,8.06,7.39,8.89,5.08,4.31,5.69,,,,,
2022-02-05,38.98,37.83,40.39,32.72,30.92,34.01,13.26,12.34,14.21,8.06,7.38,8.88,5.07,4.29,5.68,,,,,
2022-02-06,39.09,37.94,40.45,32.68,30.84,33.93,13.21,12.26,14.12,8.06,7.37,8.87,5.07,4.28,5.66,,,,,
2022-02-07,39.21,38.06,40.55,32.63,30.86,33.85,13.15,12.17,14.08,8.06,7.35,8.85,5.07,4.29,5.64,,,,,
2022-02-08,39.33,38.17,40.67,32.58,30.89,33.77,13.1,12.06,14.04,8.06,7.34,8.83,5.06,4.3,5.63,,,,,
2022-02-09,39.45,38.27,40.78,32.52,30.9,33.74,13.04,12.0,14.01,8.07,7.33,8.81,5.06,4.32,5.62,,,,,
2022-02-10,39.57,38.4,40.88,32.46,30.83,33.67,12.99,11.92,13.97,8.07,7.33,8.79,5.06,4.32,5.61,,,,,
2022-02-11,39.7,38.52,40.95,32.39,30.79,33.62,12.94,11.86,13.94,8.07,7.32,8.77,5.06,4.34,5.6,42.0,27.0,16.0,9.0,6.0
2022-02-12,39.82,38.65,41.0,32.32,30.74,33.61,12.88,11.77,13.91,8.08,7.34,8.76,5.06,4.33,5.6,,,,,
2022-02-13,39.93,38.79,41.06,32.25,30.56,33.56,12.84,11.69,13.87,8.08,7.32,8.74,5.07,4.33,5.59,,,,,
2022-02-14,40.05,38.88,41.13,32.18,30.47,33.54,12.79,11.67,13.86,8.09,7.37,8.73,5.07,4.36,5.57,,,,,
2022-02-15,40.15,38.95,41.21,32.11,30.42,33.48,12.76,11.61,13.84,8.08,7.37,8.73,5.08,4.39,5.56,,,,,
2022-02-16,40.25,39.08,41.27,32.04,30.33,33.4,12.72,11.57,13.83,8.08,7.35,8.74,5.09,4.44,5.55,,,,,
2022-02-17,40.34,39.15,41.31,31.98,30.33,33.32,12.7,11.54,13.82,8.07,7.33,8.71,5.09,4.49,5.54,41.0,34.0,13.0,6.0,5.0
2022-02-18,40.42,39.24,41.33,31.92,30.35,33.27,12.68,11.52,13.78,8.06,7.28,8.7,5.1,4.52,5.53,,,,,
2022-02-19,40.49,39.33,41.38,31.87,30.38,33.24,12.66,11.53,13.76,8.04,7.27,8.65,5.11,4.58,5.53,,,,,
2022-02-20,40.55,39.4,41.43,31.83,30.4,33.17,12.65,11.53,13.73,8.02,7.23,8.62,5.12,4.62,5.52,,,,,
2022-02-21,40.6,39.52,41.46,31.8,30.4,33.09,12.64,11.58,13.73,7.99,7.2,8.59,5.13,4.64,5.51,,,,,
2022-02-22,40.65,39.58,41.49,31.77,30.44,33.04,12.64,11.62,13.72,7.96,7.12,8.56,5.14,4.69,5.51,,,,,
2022-02-23,40.7,39.61,41.55,31.74,30.46,32.99,12.63,11.62,13.71,7.93,7.05,8.54,5.15,4.7,5.52,,,,,
2022-02-24,40.74,39.68,41.59,31.73,30.47,32.95,12.63,11.62,13.7,7.89,6.97,8.51,5.15,4.72,5.52,,,,,
2022-02-25,40.79,39.73,41.63,31.71,30.49,32.9,12.62,11.63,13.68,7.85,6.94,8.49,5.16,4.73,5.53,43.0,33.0,10.0,8.0,5.0
2022-02-26,40.83,39.89,41.66,31.7,30.5,32.86,12.61,11.65,13.66,7.81,6.88,8.48,5.16,4.74,5.55,,,,,
2022-02-27,40.86,39.93,41.7,31.7,30.53,32.82,12.61,11.63,13.63,7.77,6.85,8.46,5.16,4.76,5.56,,,,,
2022-02-28,40.9,39.95,41.74,31.7,30.55,32.78,12.6,11.64,13.59,7.73,6.8,8.44,5.16,4.75,5.56,,,,,
2022-03-01,40.93,40.02,41.76,31.71,30.62,32.74,12.59,11.65,13.55,7.7,6.76,8.44,5.16,4.73,5.57,,,,,
2022-03-02,40.96,40.04,41.8,31.72,30.66,32.72,12.58,11.67,13.52,7.66,6.72,8.39,5.16,4.73,5.59,,,,,
2022-03-03,40.98,40.03,41.82,31.73,30.72,32.71,12.56,11.67,13.51,7.62,6.71,8.37,5.15,4.72,5.61,,,,,
2022-03-04,41.0,40.01,41.86,31.74,30.76,32.68,12.55,11.69,13.49,7.58,6.71,8.34,5.15,4.71,5.61,41.0,31.0,11.0,9.0,5.0
2022-03-05,41.02,40.05,41.9,31.76,30.78,32.66,12.54,11.71,13.4,7.55,6.67,8.32,5.14,4.67,5.6,,,,,
2022-03-06,41.03,40.05,41.92,31.78,30.81,32.66,12.52,11.71,13.4,7.52,6.62,8.31,5.13,4.63,5.61,,,,,
2022-03-07,41.04,40.08,41.92,31.8,30.9,32.65,12.51,11.71,13.39,7.48,6.58,8.31,5.12,4.62,5.6,,,,,
2022-03-08,41.04,40.07,41.94,31.81,31.0,32.63,12.5,11.71,13.33,7.46,6.54,8.3,5.11,4.61,5.61,,,,,
2022-03-09,41.04,40.06,41.94,31.83,31.06,32.62,12.49,11.71,13.27,7.43,6.53,8.28,5.11,4.58,5.62,41.0,31.0,13.0,8.0,5.0
2022-03-10,41.03,40.03,41.95,31.84,31.12,32.6,12.48,11.72,13.24,7.41,6.53,8.27,5.11,4.55,5.62,,,,,
2022-03-11,41.02,40.01,41.94,31.85,31.17,32.56,12.47,11.75,13.23,7.4,6.53,8.27,5.1,4.53,5.63,,,,,
2022-03-12,41.0,39.97,41.92,31.86,31.18,32.51,12.47,11.79,13.18,7.38,6.53,8.26,5.1,4.52,5.63,,,,,
2022-03-13,40.97,39.97,41.91,31.87,31.2,32.52,12.47,11.81,13.2,7.37,6.54,8.26,5.1,4.5,5.64,,,,,
2022-03-14,40.94,39.92,41.91,31.87,31.23,32.49,12.47,11.82,13.15,7.36,6.54,8.25,5.11,4.5,5.64,,,,,
2022-03-15,40.91,39.92,41.91,31.87,31.28,32.46,12.48,11.85,13.12,7.36,6.57,8.25,5.11,4.49,5.64,,,,,
2022-03-16,40.88,39.89,41.85,31.86,31.32,32.43,12.49,11.88,13.13,7.36,6.56,8.27,5.11,4.49,5.64,,,,,
2022-03-17,40.85,39.86,41.77,31.86,31.34,32.42,12.5,11.91,13.1,7.36,6.57,8.29,5.11,4.49,5.64,38.0,32.0,12.0,9.0,6.0
2022-03-18,40.82,39.8,41.75,31.85,31.34,32.39,12.51,11.91,13.08,7.37,6.56,8.29,5.1,4.49,5.66,,,,,
2022-03-19,40.79,39.79,41.75,31.84,31.34,32.37,12.52,11.92,13.1,7.38,6.55,8.29,5.1,4.48,5.63,,,,,
2022-03-20,40.76,39.79,41.71,31.83,31.34,32.34,12.54,11.93,13.12,7.39,6.58,8.29,5.09,4.46,5.62,,,,,
2022-03-21,40.73,39.75,41.69,31.82,31.34,32.33,12.56,11.95,13.12,7.4,6.6,8.28,5.09,4.46,5.61,,,,,
2022-03-22,40.7,39.73,41.68,31.81,31.33,32.32,12.58,11.97,13.16,7.41,6.59,8.31,5.08,4.44,5.6,,,,,
2022-03-23,40.67,39.76,41.62,31.8,31.31,32.33,12.6,12.0,13.18,7.41,6.6,8.32,5.06,4.42,5.6,40.0,31.0,14.0,6.0,6.0
2022-03-24,40.65,39.72,41.58,31.8,31.28,32.33,12.63,12.0,13.22,7.42,6.64,8.34,5.05,4.41,5.62,43.0,33.0,13.0,6.0,3.0
2022-03-25,40.63,39.7,41.55,31.8,31.3,32.34,12.65,12.01,13.25,7.43,6.64,8.34,5.03,4.39,5.63,,,,,
2022-03-26,40.61,39.68,41.53,31.81,31.29,32.35,12.68,12.01,13.28,7.43,6.64,8.33,5.01,4.37,5.63,,,,,
2022-03-27,40.59,39.65,41.54,31.82,31.28,32.36,12.7,12.02,13.33,7.43,6.64,8.33,4.99,4.31,5.63,,,,,
2022-03-28,40.57,39.63,41.54,31.83,31.27,32.38,12.72,12.02,13.36,7.43,6.64,8.32,4.96,4.28,5.62,,,,,
2022-03-29,40.56,39.65,41.55,31.84,31.26,32.42,12.75,12.07,13.39,7.42,6.59,8.33,4.93,4.25,5.6,,,,,
2022-03-30,40.55,39.68,41.55,31.86,31.25,32.45,12.77,12.07,13.43,7.42,6.57,8.33,4.91,4.2,5.56,42.0,33.0,13.0,5.0,5.0
2022-03-31,40.55,39.71,41.56,31.87,31.25,32.5,12.79,12.08,13.45,7.42,6.62,8.32,4.88,4.14,5.52,,,,,
2022-04-01,40.55,39.73,41.57,31.89,31.25,32.54,12.81,12.1,13.49,7.41,6.61,8.31,4.85,4.07,5.48,,,,,
2022-04-02,40.55,39.72,41.59,31.9,31.24,32.54,12.83,12.09,13.51,7.41,6.55,8.3,4.82,4.02,5.48,,,,,
2022-04-03,40.55,39.72,41.6,31.91,31.21,32.55,12.85,12.07,13.56,7.41,6.54,8.28,4.79,3.96,5.47,,,,,
2022-04-04,40.56,39.75,41.6,31.92,31.21,32.58,12.86,12.07,13.61,7.41,6.54,8.25,4.76,3.91,5.46,,,,,
2022-04-05,40.56,39.79,41.6,31.94,31.2,32.6,12.88,12.04,13.67,7.42,6.49,8.26,4.73,3.85,5.45,,,,,
2022-04-06,40.57,39.78,41.59,31.95,31.19,32.61,12.9,12.03,13.71,7.42,6.5,8.26,4.7,3.8,5.43,,,,,
2022-04-07,40.58,39.8,41.59,31.96,31.18,32.62,12.91,12.04,13.73,7.43,6.49,8.26,4.66,3.76,5.4,40.0,31.0,12.0,8.0,6.0
2022-04-08,40.58,39.8,41.58,31.97,31.16,32.64,12.93,12.02,13.75,7.44,6.49,8.27,4.63,3.73,5.39,,,,,
2022-04-09,40.59,39.8,41.58,31.97,31.13,32.69,12.94,11.99,13.78,7.46,6.52,8.25,4.6,3.71,5.39,,,,,
2022-04-10,40.59,39.8,41.56,31.98,31.13,32.75,12.96,12.01,13.82,7.48,6.53,8.27,4.56,3.69,5.37,,,,,
2022-04-11,40.59,39.82,41.54,31.99,31.15,32.79,12.98,11.99,13.84,7.5,6.53,8.3,4.52,3.65,5.35,,,,,
2022-04-12,40.58,39.86,41.51,32.0,31.14,32.86,13.0,11.98,13.85,7.52,6.56,8.3,4.49,3.61,5.33,,,,,
2022-04-13,40.57,39.86,41.46,32.0,31.13,32.9,13.02,11.99,13.88,7.55,6.59,8.32,4.45,3.56,5.29,,,,,
2022-04-14,40.55,39.84,41.43,32.01,31.11,32.96,13.04,12.01,13.93,7.58,6.62,8.32,4.41,3.53,5.26,38.0,30.0,15.0,9.0,6.0
2022-04-15,40.53,39.82,41.42,32.02,31.12,33.0,13.07,12.04,13.97,7.62,6.66,8.33,4.37,3.5,5.26,,,,,
