date,Con,Con (low),Con (high),Lab,Lab (low),Lab (high),LDem,LDem (low),LDem (high),Grn,Grn (low),Grn (high),Reform,Reform (low),Reform (high),Con (poll),Lab (poll),LDem (poll),Grn (poll),Reform (poll)
2022-08-13,23.44,20.9,25.54,50.97,47.38,54.87,13.69,12.55,14.67,7.43,6.57,8.23,2.06,1.44,2.72,,,,,
2022-08-14,23.43,20.98,25.5,51.0,47.25,54.94,13.63,12.46,14.63,7.45,6.62,8.2,2.07,1.45,2.75,,,,,
2022-08-15,23.42,21.01,25.51,51.05,47.08,55.03,13.57,12.41,14.59,7.46,6.63,8.22,2.08,1.46,2.76,,,,,
2022-08-16,23.41,20.99,25.51,51.09,47.04,55.1,13.5,12.4,14.54,7.47,6.66,8.23,2.09,1.47,2.77,,,,,
2022-08-17,23.41,21.04,25.55,51.14,47.01,55.08,13.43,12.31,14.5,7.48,6.68,8.25,2.1,1.47,2.79,21.0,57.0,13.0,7.0,1.0
2022-08-18,23.4,20.96,25.59,51.2,46.98,55.06,13.36,12.21,14.44,7.5,6.71,8.27,2.11,1.47,2.81,,,,,
2022-08-19,23.4,20.95,25.62,51.26,47.03,55.13,13.28,12.11,14.42,7.51,6.73,8.29,2.11,1.48,2.83,,,,,
2022-08-20,23.39,21.02,25.64,51.33,47.19,55.22,13.21,11.94,14.34,7.52,6.75,8.33,2.11,1.47,2.79,,,,,
2022-08-21,23.38,21.0,25.62,51.41,47.11,55.3,13.13,11.76,14.27,7.53,6.77,8.34,2.1,1.47,2.76,,,,,
2022-08-22,23.37,20.99,25.6,51.49,47.02,55.39,13.05,11.69,14.22,7.55,6.76,8.36,2.1,1.47,2.76,,,,,
2022-08-23,23.36,20.98,25.63,51.59,47.06,55.45,12.97,11.63,14.14,7.56,6.77,8.36,2.09,1.45,2.76,,,,,
2022-08-24,23.34,21.0,25.64,51.69,47.12,55.44,12.88,11.5,14.07,7.57,6.78,8.36,2.09,1.44,2.74,30.0,41.0,14.0,8.0,4.0
2022-08-25,23.31,21.01,25.65,51.8,47.27,55.53,12.79,11.37,14.01,7.59,6.81,8.35,2.08,1.43,2.74,,,,,
2022-08-26,23.28,20.99,25.61,51.92,47.48,55.66,12.7,11.25,13.97,7.6,6.85,8.41,2.07,1.42,2.74,,,,,
2022-08-27,23.24,21.0,25.44,52.05,47.72,55.8,12.61,11.13,13.92,7.62,6.87,8.45,2.06,1.41,2.7,,,,,
2022-08-28,23.2,20.91,25.26,52.19,47.97,55.91,12.51,11.09,13.84,7.63,6.85,8.48,2.05,1.4,2.7,,,,,
2022-08-29,23.15,20.88,25.2,52.34,48.18,56.04,12.41,11.03,13.77,7.65,6.84,8.51,2.04,1.4,2.71,,,,,
2022-08-30,23.09,20.92,25.11,52.49,48.46,56.14,12.32,10.93,13.67,7.66,6.81,8.52,2.03,1.4,2.71,,,,,
2022-08-31,23.03,20.84,25.08,52.64,48.85,56.23,12.22,10.74,13.57,7.67,6.8,8.57,2.02,1.4,2.72,,,,,
2022-09-01,22.97,20.68,24.97,52.81,49.24,56.35,12.13,10.62,13.42,7.68,6.84,8.59,2.01,1.37,2.72,19.0,54.0,13.0,7.0,3.0
2022-09-02,22.89,20.58,24.96,52.98,49.6,56.45,12.04,10.53,13.39,7.69,6.87,8.61,2.01,1.4,2.7,,,,,
2022-09-03,22.81,20.53,24.86,53.15,49.94,56.65,11.94,10.45,13.27,7.69,6.82,8.61,2.01,1.39,2.7,,,,,
2022-09-04,22.73,20.44,24.8,53.33,50.04,56.79,11.85,10.37,13.15,7.69,6.83,8.63,2.01,1.4,2.71,,,,,
2022-09-05,22.64,20.4,24.75,53.51,50.29,57.03,11.76,10.29,13.03,7.69,6.82,8.64,2.02,1.43,2.74,,,,,
2022-09-06,22.54,20.26,24.64,53.7,50.47,57.25,11.67,10.21,12.94,7.68,6.8,8.64,2.03,1.45,2.76,,,,,
2022-09-07,22.43,20.23,24.51,53.9,50.67,57.37,11.58,10.13,12.88,7.68,6.76,8.64,2.04,1.44,2.81,21.0,61.0,9.0,6.0,2.0
2022-09-08,22.32,20.17,24.39,54.11,50.9,57.58,11.49,9.98,12.82,7.66,6.72,8.64,2.05,1.44,2.83,,,,,
2022-09-09,22.21,20.0,24.24,54.31,51.02,57.73,11.4,9.85,12.78,7.65,6.67,8.63,2.07,1.43,2.82,,,,,
2022-09-10,22.09,19.91,24.1,54.52,51.35,57.94,11.31,9.67,12.74,7.63,6.62,8.6,2.08,1.43,2.85,,,,,
2022-09-11,21.98,19.73,23.98,54.73,51.81,58.1,11.23,9.55,12.68,7.61,6.56,8.59,2.1,1.43,2.93,,,,,
2022-09-12,21.86,19.55,23.81,54.94,52.12,58.3,11.14,9.47,12.64,7.59,6.49,8.6,2.12,1.44,3.01,27.0,51.0,9.0,10.0,1.0
2022-09-13,21.74,19.45,23.7,55.15,52.35,58.5,11.06,9.38,12.54,7.57,6.43,8.59,2.13,1.44,3.03,,,,,
2022-09-14,21.61,19.32,23.77,55.37,52.61,58.6,10.98,9.3,12.49,7.54,6.4,8.56,2.15,1.47,3.07,,,,,
2022-09-15,21.48,19.2,23.66,55.61,52.86,58.83,10.89,9.2,12.47,7.51,6.37,8.58,2.16,1.48,3.06,,,,,
2022-09-16,21.34,19.02,23.55,55.85,52.97,59.09,10.81,9.15,12.44,7.48,6.34,8.6,2.18,1.46,3.09,,,,,
2022-09-17,21.19,18.83,23.36,56.11,53.03,59.26,10.73,9.01,12.37,7.44,6.28,8.6,2.19,1.47,3.13,,,,,
2022-09-18,21.04,18.65,23.17,56.38,53.3,59.52,10.64,8.91,12.29,7.4,6.26,8.58,2.2,1.48,3.16,,,,,
2022-09-19,20.89,18.52,23.04,56.66,53.53,59.8,10.56,8.83,12.18,7.35,6.22,8.55,2.22,1.48,3.21,,,,,
2022-09-20,20.73,18.43,22.97,56.95,53.72,60.15,10.47,8.73,12.07,7.31,6.18,8.52,2.23,1.48,3.25,,,,,
2022-09-21,20.56,18.31,22.89,57.25,54.06,60.43,10.38,8.61,11.97,7.25,6.14,8.47,2.25,1.48,3.33,,,,,
2022-09-22,20.4,18.16,22.83,57.55,54.08,60.73,10.3,8.53,11.86,7.2,6.05,8.42,2.27,1.49,3.35,23.0,50.0,14.0,10.0,1.0
2022-09-23,20.24,18.05,22.67,57.85,54.27,61.0,10.21,8.4,11.7,7.14,5.99,8.36,2.3,1.5,3.44,,,,,
2022-09-24,20.07,17.93,22.49,58.15,54.54,61.36,10.13,8.27,11.65,7.08,5.88,8.29,2.32,1.51,3.52,,,,,
2022-09-25,19.91,17.75,22.37,58.45,54.84,61.72,10.05,8.18,11.58,7.02,5.76,8.25,2.35,1.52,3.59,21.0,57.0,13.0,6.0,1.0
2022-09-26,19.75,17.58,22.28,58.74,55.14,62.18,9.98,8.1,11.52,6.96,5.65,8.15,2.39,1.55,3.62,,,,,
2022-09-27,19.59,17.33,22.18,59.03,55.35,62.68,9.9,8.01,11.44,6.89,5.56,8.07,2.42,1.53,3.66,,,,,
2022-09-28,19.44,17.23,22.04,59.31,55.56,63.22,9.83,7.97,11.38,6.83,5.51,8.03,2.46,1.55,3.69,,,,,
2022-09-29,19.28,17.07,21.87,59.59,55.81,63.61,9.76,7.95,11.33,6.76,5.45,8.01,2.51,1.59,3.77,18.0,63.0,6.0,8.0,2.0
2022-09-30,19.13,16.93,21.68,59.85,56.11,64.01,9.69,7.92,11.3,6.69,5.38,7.91,2.56,1.63,3.87,,,,,
2022-10-01,18.98,16.81,21.57,60.11,56.31,64.19,9.62,7.87,11.3,6.61,5.32,7.79,2.61,1.64,3.92,,,,,
2022-10-02,18.83,16.67,21.41,60.36,56.58,64.29,9.56,7.76,11.28,6.54,5.27,7.71,2.66,1.68,3.96,,,,,
2022-10-03,18.69,16.58,21.22,60.61,56.86,64.38,9.49,7.64,11.17,6.47,5.22,7.58,2.72,1.71,4.15,,,,,
2022-10-04,18.53,16.52,20.99,60.85,57.16,64.53,9.43,7.57,11.14,6.39,5.17,7.5,2.78,1.73,4.23,,,,,
2022-10-05,18.38,16.43,20.74,61.08,57.35,64.64,9.37,7.52,11.11,6.32,5.13,7.38,2.84,1.75,4.25,,,,,
2022-10-06,18.22,16.34,20.44,61.31,57.52,64.77,9.31,7.46,11.07,6.25,5.09,7.34,2.91,1.77,4.33,,,,,
2022-10-07,18.07,16.19,20.13,61.53,57.8,64.95,9.26,7.4,11.03,6.17,5.03,7.29,2.98,1.79,4.43,14.0,61.0,10.0,6.0,6.0
2022-10-08,17.91,16.06,19.84,61.74,58.12,65.11,9.21,7.36,10.99,6.1,4.97,7.25,3.06,1.88,4.5,,,,,
2022-10-09,17.75,15.92,19.55,61.94,58.39,65.34,9.16,7.34,10.95,6.03,4.91,7.23,3.14,1.97,4.55,,,,,
2022-10-10,17.6,15.81,19.33,62.12,58.69,65.39,9.11,7.34,10.89,5.96,4.87,7.19,3.22,2.0,4.58,,,,,
2022-10-11,17.46,15.71,19.19,62.3,58.84,65.51,9.07,7.36,10.81,5.89,4.82,7.08,3.3,2.04,4.66,,,,,
2022-10-12,17.32,15.63,18.99,62.46,58.92,65.61,9.03,7.4,10.73,5.82,4.77,6.99,3.39,2.17,4.74,18.0,65.0,9.0,4.0,2.0
2022-10-13,17.19,15.61,18.75,62.61,59.03,65.7,8.99,7.46,10.62,5.76,4.74,6.86,3.47,2.24,4.84,,,,,
2022-10-14,17.08,15.62,18.52,62.75,59.11,65.79,8.95,7.44,10.52,5.69,4.68,6.8,3.55,2.34,4.91,,,,,
2022-10-15,16.97,15.56,18.45,62.87,59.18,65.96,8.92,7.46,10.48,5.62,4.64,6.7,3.63,2.4,4.98,,,,,
2022-10-16,16.88,15.54,18.33,62.98,59.29,66.1,8.88,7.5,10.44,5.56,4.59,6.6,3.71,2.44,5.04,,,,,
2022-10-17,16.8,15.49,18.2,63.08,59.45,66.02,8.85,7.48,10.4,5.5,4.55,6.48,3.78,2.55,5.06,,,,,
2022-10-18,16.73,15.47,18.09,63.16,59.54,66.08,8.81,7.5,10.33,5.44,4.51,6.37,3.86,2.62,5.09,,,,,
2022-10-19,16.67,15.44,18.05,63.23,59.69,66.13,8.78,7.52,10.24,5.38,4.53,6.32,3.93,2.69,5.18,,,,,
2022-10-20,16.62,15.4,18.02,63.29,59.75,66.2,8.74,7.55,10.19,5.33,4.53,6.31,3.99,2.76,5.21,,,,,
2022-10-21,16.58,15.37,17.98,63.33,59.73,66.23,8.71,7.54,10.17,5.27,4.52,6.13,4.06,2.81,5.27,13.0,74.0,5.0,4.0,3.0
2022-10-22,16.55,15.38,17.98,63.37,59.74,66.21,8.68,7.52,10.12,5.22,4.48,6.12,4.12,2.84,5.33,,,,,
2022-10-23,16.53,15.31,17.98,63.4,59.78,66.29,8.65,7.5,10.06,5.17,4.43,6.07,4.18,2.87,5.35,,,,,
2022-10-24,16.51,15.28,18.01,63.43,59.71,66.35,8.62,7.49,10.03,5.12,4.37,6.01,4.24,2.94,5.35,,,,,
2022-10-25,16.5,15.26,18.06,63.44,59.64,66.48,8.6,7.42,9.93,5.07,4.33,6.01,4.29,3.02,5.42,,,,,
2022-10-26,16.49,15.24,18.1,63.44,59.62,66.58,8.59,7.4,9.88,5.02,4.31,5.99,4.34,3.15,5.49,16.0,64.0,9.0,4.0,7.0
2022-10-27,16.5,15.24,18.11,63.43,59.57,66.65,8.58,7.37,9.85,4.98,4.28,6.0,4.39,3.2,5.55,,,,,
2022-10-28,16.51,15.26,18.17,63.41,59.72,66.7,8.58,7.34,9.86,4.93,4.24,5.95,4.44,3.27,5.59,,,,,
2022-10-29,16.53,15.26,18.2,63.37,59.58,66.97,8.59,7.36,9.93,4.89,4.19,5.91,4.48,3.37,5.65,,,,,
2022-10-30,16.56,15.25,18.22,63.32,59.55,67.06,8.61,7.42,9.94,4.86,4.14,5.85,4.51,3.42,5.72,,,,,
2022-10-31,16.6,15.26,18.24,63.25,59.58,66.97,8.63,7.43,9.96,4.83,4.08,5.85,4.55,3.44,5.77,,,,,
2022-11-01,16.64,15.26,18.26,63.17,59.49,66.86,8.66,7.43,9.98,4.8,4.04,5.86,4.57,3.48,5.79,,,,,
2022-11-02,16.69,15.28,18.28,63.09,59.41,66.75,8.7,7.45,9.99,4.78,4.02,5.83,4.6,3.51,5.79,15.0,67.0,7.0,4.0,4.0
2022-11-03,16.74,15.32,18.34,63.0,59.33,66.7,8.74,7.46,10.01,4.76,4.02,5.79,4.62,3.54,5.79,,,,,
2022-11-04,16.78,15.36,18.34,62.91,59.3,66.64,8.78,7.51,10.07,4.74,4.0,5.78,4.64,3.58,5.78,,,,,
2022-11-05,16.83,15.4,18.34,62.81,59.22,66.58,8.83,7.52,10.16,4.73,3.98,5.77,4.65,3.61,5.76,,,,,
2022-11-06,16.88,15.45,18.39,62.71,59.18,66.64,8.87,7.58,10.24,4.72,3.98,5.76,4.67,3.65,5.75,,,,,
2022-11-07,16.93,15.48,18.44,62.6,59.14,66.53,8.92,7.58,10.32,4.71,3.95,5.76,4.68,3.66,5.75,,,,,
2022-11-08,16.98,15.53,18.48,62.48,59.13,66.31,8.97,7.6,10.34,4.7,3.93,5.73,4.7,3.66,5.74,,,,,
2022-11-09,17.03,15.58,18.52,62.36,59.08,66.19,9.03,7.63,10.37,4.7,3.92,5.72,4.72,3.67,5.74,,,,,
2022-11-10,17.08,15.67,18.55,62.22,59.03,66.08,9.08,7.69,10.39,4.7,3.9,5.71,4.74,3.71,5.73,17.0,55.0,11.0,8.0,7.0
2022-11-11,17.12,15.69,18.62,62.08,58.95,65.78,9.14,7.72,10.43,4.7,3.88,5.71,4.76,3.74,5.73,,,,,
2022-11-12,17.18,15.75,18.68,61.92,58.93,65.47,9.19,7.75,10.54,4.7,3.86,5.71,4.79,3.78,5.74,,,,,
2022-11-13,17.23,15.78,18.64,61.76,58.9,65.07,9.25,7.76,10.58,4.7,3.85,5.69,4.81,3.8,5.74,,,,,
2022-11-14,17.28,15.82,18.66,61.59,58.86,64.8,9.31,7.78,10.6,4.7,3.85,5.67,4.84,3.85,5.75,,,,,
2022-11-15,17.33,15.85,18.65,61.41,58.74,64.59,9.36,7.83,10.65,4.7,3.85,5.66,4.87,3.88,5.77,,,,,
2022-11-16,17.38,15.92,18.62,61.23,58.7,64.35,9.42,7.86,10.67,4.7,3.85,5.64,4.91,3.92,5.81,22.0,56.0,11.0,4.0,3.0
2022-11-17,17.43,16.0,18.68,61.05,58.64,64.12,9.47,7.89,10.69,4.7,3.85,5.62,4.94,3.96,5.84,,,,,
2022-11-18,17.48,16.08,18.71,60.88,58.6,63.88,9.53,7.93,10.7,4.7,3.85,5.61,4.97,4.02,5.91,,,,,
2022-11-19,17.53,16.17,18.75,60.7,58.43,63.36,9.58,7.97,10.7,4.7,3.85,5.61,5.01,4.05,5.94,,,,,
2022-11-20,17.58,16.27,18.81,60.53,58.4,63.12,9.62,8.01,10.73,4.7,3.84,5.6,5.04,4.05,5.97,,,,,
2022-11-21,17.62,16.37,18.86,60.37,58.37,62.83,9.67,8.06,10.8,4.69,3.84,5.57,5.08,4.05,6.03,,,,,
2022-11-22,17.66,16.45,18.89,60.22,58.36,62.62,9.71,8.11,10.88,4.69,3.83,5.55,5.11,4.04,6.1,,,,,
2022-11-23,17.7,16.55,18.92,60.07,58.29,62.36,9.74,8.19,10.94,4.68,3.83,5.55,5.15,4.05,6.18,18.0,62.0,7.0,5.0,4.0
2022-11-24,17.74,16.53,18.93,59.94,58.18,62.18,9.77,8.26,10.92,4.67,3.83,5.55,5.19,4.06,6.25,,,,,
2022-11-25,17.77,16.55,18.95,59.83,58.15,61.98,9.8,8.32,11.0,4.66,3.83,5.53,5.23,4.09,6.31,,,,,
2022-11-26,17.79,16.56,18.95,59.72,58.07,61.78,9.82,8.35,11.06,4.65,3.83,5.5,5.27,4.09,6.36,,,,,
2022-11-27,17.81,16.56,18.89,59.64,58.1,61.72,9.83,8.37,11.13,4.63,3.83,5.5,5.3,4.11,6.42,,,,,
2022-11-28,17.82,16.56,18.91,59.57,58.1,61.6,9.85,8.46,11.2,4.62,3.84,5.5,5.34,4.12,6.43,,,,,
2022-11-29,17.83,16.56,18.93,59.51,58.12,61.45,9.86,8.44,11.25,4.6,3.85,5.47,5.37,4.15,6.47,,,,,
2022-11-30,17.84,16.57,18.94,59.46,58.13,61.31,9.87,8.47,11.3,4.58,3.86,5.45,5.41,4.18,6.52,17.0,62.0,12.0,3.0,6.0
2022-12-01,17.84,16.62,18.91,59.42,58.13,61.18,9.87,8.51,11.33,4.56,3.87,5.43,5.44,4.22,6.59,,,,,
2022-12-02,17.85,16.67,18.84,59.38,58.07,61.03,9.88,8.52,11.36,4.54,3.87,5.4,5.48,4.26,6.63,,,,,
2022-12-03,17.85,16.68,18.89,59.35,58.05,60.89,9.89,8.54,11.4,4.53,3.86,5.36,5.51,4.27,6.69,,,,,
2022-12-04,17.85,16.75,18.89,59.33,57.94,60.87,9.89,8.56,11.4,4.51,3.83,5.32,5.54,4.26,6.8,,,,,
2022-12-05,17.86,16.76,18.94,59.31,57.92,60.8,9.9,8.57,11.39,4.49,3.84,5.27,5.57,4.21,6.91,,,,,
2022-12-06,17.86,16.76,18.99,59.3,57.89,60.77,9.9,8.59,11.4,4.48,3.86,5.21,5.59,4.17,6.99,,,,,
2022-12-07,17.86,16.79,19.04,59.29,57.93,60.76,9.9,8.55,11.4,4.47,3.89,5.18,5.6,4.16,6.97,17.0,60.0,12.0,5.0,4.0
2022-12-08,17.86,16.79,19.05,59.29,57.84,60.72,9.89,8.5,11.43,4.46,3.85,5.16,5.61,4.17,6.93,,,,,
2022-12-09,17.86,16.81,19.08,59.3,57.81,60.66,9.88,8.49,11.44,4.46,3.87,5.17,5.62,4.19,6.86,,,,,
2022-12-10,17.87,16.76,19.08,59.31,57.81,60.74,9.87,8.49,11.41,4.46,3.9,5.15,5.62,4.2,6.88,,,,,
2022-12-11,17.87,16.74,19.09,59.32,57.81,60.71,9.86,8.46,11.39,4.47,3.94,5.16,5.61,4.15,6.96,,,,,
2022-12-12,17.87,16.69,19.11,59.33,57.87,60.73,9.84,8.45,11.3,4.49,3.94,5.17,5.6,4.08,6.98,,,,,
2022-12-13,17.87,16.66,19.1,59.34,57.98,60.79,9.82,8.45,11.25,4.51,3.95,5.18,5.59,3.94,6.95,,,,,
2022-12-14,17.88,16.65,19.15,59.34,57.95,60.85,9.8,8.41,11.22,4.53,3.95,5.21,5.58,3.92,6.9,,,,,
2022-12-15,17.89,16.65,19.17,59.34,57.89,60.98,9.77,8.4,11.18,4.57,3.97,5.23,5.57,3.87,6.87,19.0,57.0,7.0,4.0,7.0
2022-12-16,17.91,16.65,19.2,59.33,57.82,61.0,9.73,8.42,11.15,4.61,3.99,5.3,5.56,3.8,6.83,,,,,
2022-12-17,17.93,16.62,19.24,59.32,57.75,61.0,9.69,8.46,11.08,4.65,4.01,5.37,5.54,3.73,6.8,,,,,
2022-12-18,17.95,16.61,19.29,59.3,57.68,60.98,9.65,8.43,11.02,4.71,4.03,5.45,5.53,3.72,6.8,,,,,
2022-12-19,17.99,16.59,19.33,59.27,57.61,60.96,9.6,8.35,10.94,4.76,4.05,5.54,5.51,3.72,6.75,,,,,
2022-12-20,18.02,16.6,19.38,59.23,57.61,60.98,9.55,8.35,10.84,4.83,4.11,5.63,5.49,3.74,6.74,,,,,
2022-12-21,18.06,16.61,19.43,59.18,57.5,60.96,9.5,8.36,10.77,4.9,4.15,5.72,5.47,3.72,6.75,15.0,60.0,10.0,4.0,9.0
2022-12-22,18.11,16.63,19.48,59.12,57.4,60.89,9.44,8.32,10.71,4.97,4.23,5.81,5.45,3.72,6.73,,,,,
2022-12-23,18.16,16.65,19.55,59.05,57.31,60.77,9.38,8.29,10.67,5.05,4.25,5.89,5.42,3.69,6.71,,,,,
2022-12-24,18.22,16.68,19.62,58.98,57.19,60.6,9.32,8.24,10.62,5.13,4.32,5.96,5.39,3.69,6.62,,,,,
2022-12-25,18.28,16.74,19.66,58.9,57.1,60.48,9.25,8.19,10.52,5.21,4.43,6.01,5.36,3.65,6.55,,,,,
2022-12-26,18.34,16.8,19.71,58.83,57.06,60.4,9.18,8.11,10.48,5.3,4.47,6.1,5.33,3.62,6.57,,,,,
2022-12-27,18.4,16.86,19.76,58.76,56.94,60.38,9.11,8.07,10.39,5.38,4.51,6.2,5.29,3.58,6.56,,,,,
2022-12-28,18.46,16.91,19.79,58.7,56.9,60.33,9.03,7.9,10.34,5.47,4.61,6.29,5.25,3.55,6.52,,,,,
2022-12-29,18.52,16.99,19.81,58.65,56.82,60.32,8.96,7.79,10.26,5.55,4.68,6.42,5.21,3.4,6.51,,,,,
2022-12-30,18.58,17.07,19.84,58.61,56.7,60.28,8.87,7.71,10.14,5.64,4.74,6.55,5.16,3.39,6.51,,,,,
2022-12-31,18.63,17.15,19.89,58.57,56.53,60.31,8.79,7.63,10.04,5.72,4.8,6.64,5.12,3.39,6.47,,,,,
2023-01-01,18.68,17.2,19.93,58.55,56.39,60.36,8.71,7.54,9.98,5.81,4.87,6.76,5.07,3.38,6.4,,,,,
2023-01-02,18.73,17.24,19.97,58.53,56.28,60.45,8.64,7.46,9.93,5.89,4.94,6.86,5.01,3.35,6.34,,,,,
2023-01-03,18.78,17.29,20.01,58.51,56.25,60.53,8.56,7.44,9.87,5.97,5.01,6.94,4.96,3.35,6.27,,,,,
2023-01-04,18.83,17.39,20.05,58.5,56.09,60.54,8.5,7.35,9.83,6.04,5.08,6.99,4.9,3.35,6.23,,,,,
2023-01-05,18.88,17.48,20.09,58.49,55.92,60.58,8.44,7.3,9.77,6.11,5.12,7.02,4.85,3.32,6.13,21.0,55.0,11.0,6.0,4.0
2023-01-06,18.93,17.56,20.12,58.48,55.78,60.7,8.4,7.25,9.73,6.18,5.21,7.08,4.79,3.34,6.03,,,,,
2023-01-07,18.98,17.62,20.09,58.47,55.67,60.81,8.36,7.19,9.71,6.24,5.27,7.16,4.73,3.37,5.94,,,,,
2023-01-08,19.02,17.7,20.08,58.45,55.58,60.87,8.34,7.17,9.7,6.3,5.34,7.2,4.67,3.38,5.87,,,,,
2023-01-09,19.06,17.78,20.14,58.43,55.51,60.92,8.32,7.16,9.69,6.36,5.42,7.28,4.61,3.39,5.79,,,,,
2023-01-10,19.1,17.87,20.12,58.41,55.44,61.04,8.31,7.19,9.69,6.42,5.49,7.32,4.55,3.41,5.69,,,,,
2023-01-11,19.14,17.97,20.14,58.39,55.28,61.03,8.31,7.2,9.7,6.47,5.56,7.36,4.49,3.44,5.61,19.0,62.0,7.0,7.0,2.0
2023-01-12,19.17,18.04,20.15,58.36,55.3,61.22,8.32,7.17,9.7,6.52,5.62,7.38,4.43,3.42,5.53,,,,,
2023-01-13,19.2,18.1,20.13,58.33,55.14,61.21,8.34,7.16,9.7,6.57,5.69,7.47,4.37,3.41,5.46,,,,,
2023-01-14,19.23,18.16,20.1,58.29,55.03,61.17,8.36,7.18,9.75,6.61,5.77,7.52,4.32,3.41,5.36,,,,,
2023-01-15,19.25,18.21,20.05,58.26,54.95,61.13,8.39,7.24,9.82,6.66,5.83,7.51,4.27,3.41,5.24,,,,,
2023-01-16,19.26,18.26,20.04,58.22,54.88,61.07,8.43,7.29,9.89,6.7,5.91,7.49,4.23,3.4,5.16,,,,,
2023-01-17,19.26,18.29,20.0,58.18,54.78,60.99,8.46,7.32,9.9,6.74,6.02,7.47,4.2,3.41,5.08,,,,,
2023-01-18,19.26,18.25,19.96,58.14,54.72,60.98,8.49,7.31,10.02,6.79,6.05,7.49,4.17,3.43,5.0,,,,,
2023-01-19,19.24,18.24,19.94,58.09,54.57,60.93,8.53,7.31,10.09,6.83,6.13,7.5,4.16,3.4,4.93,20.0,60.0,6.0,7.0,5.0
2023-01-20,19.22,18.2,19.91,58.05,54.46,60.89,8.56,7.34,10.1,6.88,6.16,7.54,4.16,3.42,4.9,,,,,
2023-01-21,19.18,18.16,19.88,58.01,54.37,60.86,8.59,7.38,10.11,6.92,6.21,7.64,4.16,3.44,4.89,,,,,
2023-01-22,19.14,18.12,19.87,57.97,54.37,60.82,8.62,7.43,10.12,6.96,6.28,7.68,4.18,3.47,4.91,,,,,
2023-01-23,19.09,18.03,19.81,57.92,54.31,60.77,8.65,7.42,10.16,7.0,6.32,7.74,4.2,3.48,4.94,,,,,
2023-01-24,19.03,17.92,19.85,57.88,54.27,60.77,8.68,7.43,10.21,7.05,6.37,7.8,4.23,3.5,4.99,,,,,
2023-01-25,18.97,17.84,19.81,57.84,54.27,60.79,8.71,7.44,10.23,7.09,6.39,7.89,4.27,3.55,5.04,20.0,52.0,9.0,9.0,4.0
2023-01-26,18.9,17.74,19.79,57.8,54.31,60.72,8.74,7.42,10.23,7.13,6.41,7.98,4.32,3.55,5.1,,,,,
2023-01-27,18.83,17.68,19.75,57.76,54.36,60.6,8.77,7.46,10.22,7.17,6.42,8.05,4.37,3.59,5.15,,,,,
2023-01-28,18.76,17.58,19.71,57.73,54.4,60.48,8.81,7.51,10.27,7.21,6.44,8.1,4.43,3.63,5.21,,,,,
2023-01-29,18.68,17.39,19.66,57.69,54.44,60.38,8.84,7.54,10.34,7.25,6.46,8.16,4.49,3.68,5.31,,,,,
2023-01-30,18.6,17.28,19.61,57.65,54.48,60.34,8.87,7.58,10.35,7.29,6.48,8.22,4.55,3.73,5.42,,,,,
2023-01-31,18.51,17.09,19.55,57.61,54.52,60.27,8.91,7.62,10.37,7.34,6.49,8.28,4.62,3.79,5.51,,,,,
2023-02-01,18.42,16.96,19.51,57.57,54.52,60.24,8.94,7.66,10.43,7.38,6.51,8.34,4.68,3.84,5.56,18.0,66.0,6.0,6.0,3.0
2023-02-02,18.33,16.84,19.46,57.53,54.57,60.22,8.98,7.71,10.5,7.42,6.54,8.39,4.75,3.88,5.65,,,,,
2023-02-03,18.24,16.69,19.38,57.49,54.61,60.24,9.02,7.7,10.49,7.47,6.6,8.44,4.81,3.93,5.73,,,,,
2023-02-04,18.15,16.53,19.3,57.45,54.64,60.27,9.06,7.75,10.49,7.51,6.65,8.54,4.87,3.98,5.81,,,,,
2023-02-05,18.06,16.37,19.24,57.4,54.7,60.28,9.11,7.79,10.52,7.55,6.69,8.57,4.94,4.02,5.88,,,,,
2023-02-06,17.96,16.23,19.18,57.36,54.71,60.29,9.16,7.81,10.54,7.59,6.71,8.62,5.0,4.07,6.0,,,,,
2023-02-07,17.87,16.14,19.16,57.31,54.69,60.32,9.21,7.83,10.59,7.63,6.72,8.7,5.06,4.12,6.05,,,,,
2023-02-08,17.79,16.11,19.14,57.25,54.67,60.33,9.27,7.86,10.64,7.66,6.74,8.79,5.11,4.16,6.11,,,,,
2023-02-09,17.71,16.02,19.13,57.19,54.7,60.25,9.34,7.89,10.69,7.69,6.73,8.82,5.17,4.22,6.16,20.0,52.0,12.0,6.0,5.0
2023-02-10,17.63,15.91,19.12,57.13,54.71,60.11,9.42,7.99,10.74,7.72,6.72,8.89,5.22,4.27,6.22,,,,,
2023-02-11,17.56,15.87,19.1,57.06,54.69,60.07,9.49,8.06,10.8,7.75,6.71,8.94,5.26,4.31,6.25,,,,,
2023-02-12,17.5,15.85,19.08,56.99,54.63,60.04,9.58,8.15,10.88,7.77,6.72,8.95,5.31,4.34,6.27,,,,,
2023-02-13,17.44,15.85,19.08,56.92,54.6,60.02,9.67,8.26,10.95,7.79,6.72,8.97,5.34,4.37,6.29,,,,,
2023-02-14,17.39,15.79,19.06,56.85,54.55,59.98,9.76,8.38,11.0,7.8,6.75,8.97,5.37,4.41,6.29,,,,,
2023-02-15,17.34,15.75,19.04,56.78,54.5,59.95,9.86,8.47,11.07,7.81,6.78,8.96,5.4,4.44,6.32,17.0,56.0,12.0,7.0,6.0
