date,Con,Con (low),Con (high),Lab,Lab (low),Lab (high),LDem,LDem (low),LDem (high),Grn,Grn (low),Grn (high),Reform,Reform (low),Reform (high),Con (poll),Lab (poll),LDem (poll),Grn (poll),Reform (poll)
2026-02-03,22.29,21.58,23.08,18.51,17.76,19.27,9.58,9.11,10.0,17.9,16.77,18.88,28.29,27.47,29.23,,,,,
2026-02-04,22.28,21.57,23.07,18.5,17.76,19.26,9.57,9.09,9.99,17.94,16.81,18.91,28.25,27.41,29.19,,,,,
2026-02-05,22.27,21.56,23.05,18.49,17.76,19.24,9.57,9.08,9.97,17.98,16.84,19.0,28.21,27.38,29.15,,,,,
2026-02-06,22.26,21.56,23.04,18.48,17.76,19.22,9.56,9.07,9.96,18.02,16.88,19.07,28.17,27.36,29.12,24.0,19.0,8.0,15.0,34.0
2026-02-07,22.25,21.55,23.02,18.48,17.74,19.2,9.55,9.05,9.95,18.06,16.92,19.11,28.13,27.31,29.09,,,,,
2026-02-08,22.24,21.54,23.02,18.47,17.72,19.19,9.54,9.04,9.94,18.09,16.95,19.15,28.09,27.29,29.05,,,,,
2026-02-09,22.23,21.53,23.01,18.46,17.7,19.2,9.53,9.03,9.94,18.13,16.99,19.18,28.05,27.26,29.01,23.0,16.0,11.0,15.0,30.0
2026-02-10,22.22,21.52,23.0,18.45,17.69,19.21,9.52,9.02,9.92,18.16,17.03,19.21,28.01,27.22,28.97,,,,,
2026-02-11,22.21,21.52,23.0,18.44,17.67,19.21,9.51,9.01,9.92,18.19,17.06,19.24,27.98,27.19,28.92,,,,,
2026-02-12,22.2,21.51,22.99,18.43,17.64,19.18,9.5,9.0,9.91,18.22,17.09,19.27,27.95,27.16,28.87,,,,,
2026-02-13,22.18,21.51,22.97,18.42,17.62,19.16,9.5,8.99,9.91,18.25,17.12,19.29,27.92,27.14,28.83,,,,,
2026-02-14,22.17,21.5,22.95,18.42,17.61,19.15,9.49,8.98,9.9,18.27,17.16,19.31,27.89,27.12,28.8,,,,,
2026-02-15,22.15,21.48,22.95,18.41,17.6,19.15,9.48,8.96,9.9,18.3,17.18,19.32,27.86,27.12,28.77,,,,,
2026-02-16,22.14,21.46,22.93,18.4,17.59,19.14,9.47,8.95,9.9,18.32,17.2,19.33,27.84,27.13,28.72,23.0,22.0,10.0,16.0,26.0
2026-02-17,22.12,21.45,22.91,18.39,17.58,19.13,9.46,8.95,9.89,18.34,17.22,19.34,27.81,27.11,28.68,,,,,
2026-02-18,22.1,21.44,22.88,18.38,17.58,19.12,9.46,8.95,9.88,18.36,17.24,19.36,27.79,27.08,28.65,,,,,
2026-02-19,22.08,21.43,22.88,18.38,17.58,19.11,9.45,8.94,9.88,18.38,17.27,19.38,27.77,27.07,28.62,,,,,
2026-02-20,22.06,21.41,22.85,18.37,17.58,19.11,9.44,8.93,9.87,18.4,17.29,19.4,27.76,27.08,28.61,,,,,
2026-02-21,22.04,21.4,22.81,18.36,17.59,19.08,9.43,8.91,9.86,18.42,17.31,19.41,27.74,27.07,28.59,,,,,
2026-02-22,22.02,21.38,22.77,18.35,17.59,19.06,9.43,8.9,9.85,18.43,17.34,19.43,27.72,27.06,28.59,,,,,
2026-02-23,22.0,21.37,22.75,18.35,17.6,19.03,9.42,8.89,9.84,18.44,17.37,19.44,27.71,27.05,28.58,22.0,18.0,11.0,17.0,26.0
2026-02-24,21.98,21.33,22.71,18.34,17.6,19.03,9.41,8.89,9.84,18.46,17.4,19.45,27.69,27.02,28.58,,,,,
2026-02-25,21.96,21.3,22.7,18.33,17.61,19.04,9.4,8.88,9.83,18.47,17.42,19.46,27.68,26.97,28.55,,,,,
2026-02-26,21.94,21.29,22.69,18.33,17.61,19.03,9.39,8.87,9.81,18.48,17.42,19.47,27.67,26.94,28.53,,,,,
2026-02-27,21.91,21.25,22.67,18.32,17.59,19.02,9.38,8.86,9.8,18.49,17.42,19.47,27.66,26.93,28.5,,,,,
2026-02-28,21.89,21.22,22.64,18.31,17.58,19.01,9.37,8.87,9.79,18.49,17.43,19.47,27.65,26.92,28.5,19.0,23.0,11.0,16.0,26.0
2026-03-01,21.87,21.2,22.62,18.31,17.56,19.0,9.36,8.86,9.78,18.5,17.45,19.48,27.64,26.91,28.48,,,,,
2026-03-02,21.85,21.17,22.57,18.3,17.55,18.99,9.35,8.86,9.76,18.5,17.46,19.46,27.63,26.9,28.48,18.0,14.0,10.0,25.0,27.0
2026-03-03,21.83,21.14,22.52,18.3,17.53,18.98,9.34,8.84,9.76,18.51,17.47,19.44,27.62,26.89,28.47,,,,,
2026-03-04,21.81,21.12,22.47,18.29,17.51,18.98,9.33,8.82,9.75,18.51,17.47,19.44,27.61,26.88,28.45,,,,,
2026-03-05,21.78,21.08,22.43,18.29,17.51,18.98,9.32,8.81,9.74,18.51,17.45,19.45,27.6,26.88,28.41,20.0,19.0,9.0,17.0,34.0
2026-03-06,21.76,21.05,22.42,18.28,17.51,18.98,9.31,8.79,9.74,18.51,17.46,19.45,27.59,26.87,28.39,,,,,
2026-03-07,21.74,21.02,22.41,18.27,17.5,18.97,9.3,8.78,9.73,18.51,17.47,19.45,27.59,26.87,28.41,,,,,
2026-03-08,21.72,21.0,22.4,18.27,17.49,18.97,9.29,8.76,9.73,18.51,17.48,19.44,27.58,26.86,28.43,,,,,
2026-03-09,21.7,20.97,22.4,18.26,17.48,18.96,9.28,8.74,9.72,18.51,17.48,19.43,27.58,26.86,28.42,,,,,
2026-03-10,21.69,20.94,22.38,18.26,17.47,18.96,9.27,8.73,9.7,18.5,17.47,19.42,27.57,26.85,28.4,25.0,15.0,7.0,21.0,26.0
2026-03-11,21.67,20.9,22.35,18.25,17.46,18.95,9.26,8.72,9.69,18.5,17.47,19.42,27.57,26.85,28.38,,,,,
2026-03-12,21.65,20.86,22.31,18.24,17.45,18.94,9.25,8.72,9.69,18.49,17.46,19.4,27.56,26.83,28.39,,,,,
2026-03-13,21.64,20.85,22.29,18.23,17.45,18.93,9.24,8.71,9.68,18.48,17.45,19.39,27.56,26.83,28.4,,,,,
2026-03-14,21.62,20.84,22.28,18.23,17.44,18.92,9.23,8.7,9.67,18.48,17.45,19.37,27.56,26.83,28.4,,,,,
2026-03-15,21.61,20.82,22.28,18.22,17.44,18.91,9.22,8.7,9.67,18.47,17.44,19.36,27.56,26.82,28.43,,,,,
2026-03-16,21.59,20.8,22.28,18.21,17.44,18.89,9.21,8.69,9.66,18.46,17.44,19.33,27.55,26.81,28.45,22.0,17.0,10.0,21.0,25.0
2026-03-17,21.58,20.78,22.26,18.2,17.44,18.88,9.2,8.69,9.67,18.45,17.43,19.33,27.55,26.8,28.44,,,,,
2026-03-18,21.57,20.76,22.25,18.19,17.44,18.87,9.2,8.68,9.66,18.44,17.42,19.34,27.55,26.79,28.44,,,,,
2026-03-19,21.56,20.75,22.26,18.17,17.42,18.85,9.19,8.68,9.65,18.42,17.42,19.29,27.55,26.78,28.43,,,,,
2026-03-20,21.55,20.74,22.26,18.16,17.41,18.84,9.18,8.66,9.64,18.41,17.41,19.28,27.54,26.75,28.45,,,,,
2026-03-21,21.55,20.72,22.25,18.15,17.39,18.83,9.17,8.64,9.63,18.4,17.39,19.26,27.54,26.72,28.44,,,,,
2026-03-22,21.54,20.71,22.26,18.14,17.38,18.82,9.16,8.62,9.63,18.39,17.39,19.24,27.54,26.69,28.42,,,,,
2026-03-23,21.54,20.7,22.27,18.13,17.37,18.8,9.16,8.62,9.62,18.37,17.39,19.23,27.53,26.66,28.4,25.0,19.0,8.0,17.0,26.0
2026-03-24,21.53,20.69,22.28,18.11,17.37,18.77,9.15,8.62,9.62,18.36,17.37,19.22,27.53,26.66,28.4,,,,,
2026-03-25,21.53,20.7,22.28,18.1,17.37,18.74,9.14,8.62,9.61,18.34,17.36,19.2,27.52,26.65,28.39,,,,,
2026-03-26,21.53,20.71,22.28,18.09,17.36,18.72,9.14,8.62,9.61,18.33,17.34,19.18,27.52,26.65,28.39,,,,,
2026-03-27,21.53,20.72,22.28,18.08,17.34,18.71,9.13,8.62,9.6,18.31,17.33,19.16,27.51,26.64,28.39,,,,,
2026-03-28,21.53,20.71,22.29,18.07,17.34,18.7,9.12,8.61,9.59,18.3,17.31,19.14,27.51,26.64,28.39,,,,,
2026-03-29,21.53,20.71,22.3,18.06,17.33,18.69,9.11,8.59,9.58,18.28,17.29,19.14,27.5,26.64,28.39,,,,,
2026-03-30,21.53,20.7,22.31,18.04,17.33,18.69,9.11,8.58,9.58,18.27,17.28,19.13,27.49,26.62,28.39,21.0,17.0,8.0,21.0,27.0
2026-03-31,21.53,20.7,22.31,18.04,17.34,18.71,9.1,8.57,9.58,18.25,17.26,19.13,27.48,26.61,28.39,,,,,
2026-04-01,21.54,20.69,22.31,18.03,17.34,18.68,9.09,8.56,9.57,18.23,17.24,19.12,27.47,26.59,28.39,,,,,
2026-04-02,21.54,20.69,22.31,18.02,17.35,18.66,9.08,8.54,9.56,18.21,17.22,19.11,27.47,26.58,28.39,,,,,
2026-04-03,21.54,20.69,22.31,18.01,17.37,18.65,9.08,8.53,9.55,18.2,17.2,19.1,27.46,26.57,28.39,,,,,
2026-04-04,21.55,20.68,22.32,18.0,17.39,18.64,9.07,8.52,9.54,18.18,17.17,19.08,27.45,26.55,28.39,,,,,
2026-04-05,21.55,20.68,22.34,18.0,17.39,18.64,9.06,8.51,9.54,18.16,17.15,19.07,27.44,26.56,28.4,,,,,
2026-04-06,21.56,20.68,22.35,17.99,17.39,18.64,9.05,8.5,9.53,18.14,17.13,19.05,27.44,26.57,28.41,,,,,
2026-04-07,21.57,20.68,22.36,17.99,17.41,18.63,9.04,8.49,9.51,18.12,17.11,19.03,27.43,26.57,28.41,22.0,17.0,9.0,20.0,27.0
2026-04-08,21.57,20.69,22.38,17.99,17.42,18.63,9.03,8.48,9.5,18.09,17.09,19.01,27.43,26.56,28.41,,,,,
2026-04-09,21.58,20.7,22.39,17.99,17.41,18.63,9.02,8.47,9.49,18.07,17.07,18.98,27.42,26.55,28.41,22.0,22.0,8.0,13.0,31.0
2026-04-10,21.59,20.69,22.4,17.99,17.41,18.62,9.01,8.46,9.48,18.04,17.05,18.95,27.42,26.55,28.41,,,,,
2026-04-11,21.6,20.68,22.41,17.99,17.41,18.61,9.0,8.45,9.47,18.02,17.03,18.93,27.42,26.54,28.41,,,,,
2026-04-12,21.61,20.7,22.43,17.99,17.41,18.61,8.99,8.45,9.46,17.99,17.01,18.91,27.41,26.55,28.41,,,,,
2026-04-13,21.62,20.7,22.44,17.99,17.4,18.61,8.98,8.45,9.45,17.96,16.97,18.88,27.41,26.54,28.42,24.0,17.0,7.0,22.0,22.0
2026-04-14,21.63,20.7,22.45,17.99,17.42,18.61,8.97,8.45,9.44,17.93,16.92,18.84,27.41,26.54,28.42,,,,,
2026-04-15,21.64,20.71,22.46,18.0,17.43,18.6,8.96,8.45,9.42,17.9,16.88,18.82,27.41,26.54,28.43,,,,,
2026-04-16,21.66,20.73,22.48,18.0,17.45,18.6,8.95,8.45,9.41,17.86,16.83,18.76,27.42,26.54,28.44,,,,,
2026-04-17,21.67,20.75,22.51,18.01,17.46,18.61,8.94,8.45,9.4,17.83,16.78,18.69,27.42,26.55,28.45,,,,,
2026-04-18,21.68,20.76,22.52,18.01,17.46,18.61,8.93,8.45,9.39,17.79,16.76,18.63,27.42,26.54,28.47,,,,,
2026-04-19,21.7,20.78,22.53,18.02,17.48,18.61,8.92,8.45,9.38,17.75,16.73,18.58,27.43,26.55,28.48,,,,,
2026-04-20,21.71,20.8,22.56,18.02,17.49,18.62,8.91,8.45,9.38,17.7,16.66,18.54,27.44,26.56,28.5,16.0,16.0,12.0,17.0,33.0
2026-04-21,21.73,20.79,22.58,18.03,17.49,18.64,8.91,8.45,9.37,17.66,16.61,18.52,27.45,26.56,28.51,,,,,
2026-04-22,21.75,20.78,22.61,18.04,17.49,18.65,8.9,8.44,9.36,17.61,16.55,18.49,27.45,26.59,28.52,,,,,
2026-04-23,21.76,20.79,22.62,18.05,17.5,18.66,8.89,8.43,9.35,17.57,16.5,18.46,27.46,26.6,28.54,,,,,
2026-04-24,21.78,20.81,22.63,18.06,17.52,18.67,8.89,8.42,9.34,17.52,16.44,18.4,27.48,26.62,28.55,,,,,
2026-04-25,21.8,20.83,22.63,18.07,17.53,18.68,8.88,8.41,9.33,17.47,16.39,18.34,27.49,26.63,28.58,,,,,
2026-04-26,21.82,20.85,22.63,18.08,17.54,18.69,8.88,8.4,9.32,17.42,16.32,18.29,27.5,26.63,28.6,,,,,
2026-04-27,21.83,20.86,22.64,18.09,17.56,18.7,8.87,8.39,9.32,17.36,16.25,18.24,27.51,26.63,28.63,18.0,20.0,9.0,15.0,32.0
2026-04-28,21.85,20.87,22.64,18.1,17.57,18.72,8.87,8.39,9.32,17.31,16.2,18.18,27.53,26.64,28.66,,,,,
2026-04-29,21.87,20.89,22.65,18.11,17.57,18.74,8.86,8.38,9.31,17.26,16.15,18.12,27.54,26.65,28.66,,,,,
2026-04-30,21.89,20.92,22.65,18.12,17.56,18.74,8.86,8.37,9.3,17.2,16.09,18.05,27.55,26.64,28.67,,,,,
2026-05-01,21.9,20.94,22.66,18.13,17.56,18.75,8.86,8.36,9.3,17.15,16.01,18.02,27.57,26.64,28.68,,,,,
2026-05-02,21.92,20.97,22.67,18.14,17.56,18.77,8.86,8.36,9.3,17.1,15.91,17.99,27.58,26.65,28.69,,,,,
2026-05-03,21.94,20.99,22.71,18.15,17.56,18.8,8.86,8.36,9.3,17.04,15.84,17.95,27.6,26.65,28.69,,,,,
2026-05-04,21.95,21.03,22.74,18.17,17.55,18.81,8.86,8.35,9.3,16.99,15.78,17.88,27.61,26.65,28.72,,,,,
2026-05-05,21.97,21.07,22.75,18.18,17.55,18.83,8.86,8.35,9.3,16.93,15.73,17.81,27.62,26.65,28.75,24.0,18.0,7.0,17.0,26.0
2026-05-06,21.98,21.08,22.77,18.19,17.58,18.86,8.86,8.35,9.29,16.88,15.67,17.76,27.64,26.66,28.77,,,,,
2026-05-07,22.0,21.1,22.8,18.2,17.6,18.89,8.86,8.35,9.29,16.83,15.61,17.71,27.65,26.67,28.77,21.0,19.0,8.0,15.0,29.0
2026-05-08,22.01,21.12,22.82,18.22,17.62,18.91,8.86,8.34,9.29,16.78,15.55,17.66,27.66,26.67,28.77,,,,,
2026-05-09,22.02,21.14,22.84,18.23,17.65,18.94,8.86,8.34,9.29,16.72,15.5,17.61,27.68,26.66,28.77,,,,,
2026-05-10,22.04,21.15,22.88,18.24,17.67,18.95,8.86,8.34,9.28,16.67,15.44,17.55,27.69,26.66,28.8,,,,,
2026-05-11,22.05,21.17,22.92,18.25,17.7,18.97,8.86,8.34,9.27,16.62,15.37,17.52,27.71,26.66,28.86,22.0,17.0,9.0,17.0,27.0
2026-05-12,22.06,21.19,22.94,18.26,17.71,19.0,8.87,8.34,9.28,16.58,15.29,17.47,27.72,26.66,28.91,,,,,
2026-05-13,22.07,21.2,22.96,18.27,17.71,19.03,8.87,8.35,9.28,16.53,15.24,17.44,27.73,26.66,28.92,,,,,
2026-05-14,22.08,21.21,22.98,18.28,17.71,19.05,8.87,8.36,9.29,16.48,15.19,17.4,27.75,26.68,28.93,,,,,
2026-05-15,22.09,21.2,22.99,18.29,17.71,19.07,8.88,8.36,9.29,16.44,15.15,17.36,27.76,26.69,28.93,,,,,
2026-05-16,22.1,21.2,22.99,18.3,17.71,19.09,8.88,8.36,9.3,16.39,15.1,17.34,27.77,26.69,28.97,,,,,
2026-05-17,22.11,21.22,23.0,18.31,17.71,19.11,8.88,8.36,9.3,16.35,15.07,17.31,27.78,26.7,29.01,,,,,
2026-05-18,22.12,21.24,23.01,18.32,17.71,19.12,8.89,8.37,9.31,16.31,15.03,17.28,27.8,26.72,29.03,20.0,19.0,11.0,16.0,27.0
2026-05-19,22.13,21.26,23.01,18.33,17.7,19.12,8.89,8.37,9.31,16.26,14.99,17.25,27.81,26.74,29.01,,,,,
2026-05-20,22.14,21.28,23.02,18.34,17.7,19.13,8.89,8.37,9.31,16.22,14.96,17.22,27.82,26.75,28.99,,,,,
2026-05-21,22.15,21.3,23.02,18.35,17.7,19.14,8.9,8.37,9.31,16.18,14.91,17.19,27.83,26.75,28.98,,,,,
2026-05-22,22.16,21.33,23.03,18.36,17.69,19.14,8.9,8.37,9.32,16.14,14.87,17.15,27.85,26.76,28.96,,,,,
2026-05-23,22.17,21.35,23.03,18.37,17.69,19.15,8.91,8.38,9.32,16.1,14.82,17.12,27.86,26.75,28.97,,,,,
2026-05-24,22.18,21.37,23.04,18.38,17.69,19.15,8.91,8.38,9.32,16.06,14.78,17.09,27.87,26.76,28.99,,,,,
2026-05-25,22.2,21.38,23.04,18.38,17.69,19.16,8.91,8.38,9.32,16.02,14.75,17.06,27.88,26.77,29.01,,,,,
2026-05-26,22.21,21.39,23.04,18.39,17.68,19.16,8.92,8.39,9.33,15.98,14.71,17.03,27.89,26.77,29.02,24.0,18.0,10.0,15.0,24.0
2026-05-27,22.22,21.41,23.05,18.4,17.69,19.16,8.92,8.4,9.33,15.94,14.68,17.0,27.9,26.77,29.0,,,,,
2026-05-28,22.24,21.43,23.05,18.41,17.7,19.16,8.93,8.4,9.33,15.9,14.64,16.95,27.9,26.78,28.99,,,,,
2026-05-29,22.25,21.45,23.06,18.42,17.7,19.18,8.93,8.41,9.33,15.86,14.61,16.93,27.91,26.78,29.0,,,,,
2026-05-30,22.27,21.47,23.08,18.43,17.71,19.21,8.93,8.42,9.33,15.82,14.58,16.9,27.92,26.78,29.02,,,,,
2026-05-31,22.29,21.49,23.1,18.44,17.72,19.24,8.94,8.43,9.33,15.78,14.55,16.86,27.92,26.78,29.04,,,,,
2026-06-01,22.31,21.52,23.12,18.45,17.71,19.25,8.94,8.44,9.33,15.74,14.51,16.83,27.93,26.79,29.05,22.0,21.0,10.0,16.0,26.0
2026-06-02,22.33,21.54,23.15,18.46,17.71,19.28,8.94,8.45,9.33,15.7,14.48,16.81,27.93,26.79,29.08,,,,,
2026-06-03,22.35,21.57,23.17,18.47,17.72,19.31,8.95,8.45,9.33,15.66,14.46,16.79,27.93,26.79,29.08,,,,,
2026-06-04,22.37,21.6,23.2,18.48,17.74,19.32,8.95,8.45,9.33,15.63,14.41,16.75,27.93,26.79,29.08,,,,,
2026-06-05,22.39,21.62,23.22,18.49,17.74,19.34,8.95,8.44,9.33,15.59,14.34,16.71,27.94,26.79,29.07,,,,,
2026-06-06,22.42,21.65,23.25,18.5,17.75,19.35,8.95,8.44,9.33,15.55,14.27,16.67,27.94,26.79,29.07,,,,,
2026-06-07,22.44,21.66,23.28,18.51,17.75,19.36,8.96,8.44,9.32,15.51,14.2,16.63,27.94,26.8,29.09,,,,,
2026-06-08,22.47,21.67,23.31,18.52,17.75,19.38,8.96,8.45,9.32,15.47,14.13,16.6,27.94,26.8,29.1,26.0,23.0,9.0,10.0,27.0
2026-06-09,22.49,21.67,23.33,18.53,17.75,19.4,8.96,8.45,9.31,15.43,14.06,16.57,27.94,26.8,29.12,23.0,19.0,8.0,16.0,28.0
2026-06-10,22.52,21.72,23.36,18.55,17.75,19.41,8.96,8.46,9.31,15.4,13.99,16.55,27.93,26.79,29.13,,,,,
2026-06-11,22.55,21.76,23.38,18.56,17.75,19.43,8.96,8.46,9.34,15.36,13.92,16.53,27.93,26.79,29.15,,,,,
2026-06-12,22.58,21.81,23.41,18.57,17.75,19.45,8.96,8.46,9.33,15.33,13.85,16.51,27.93,26.79,29.16,,,,,
2026-06-13,22.61,21.86,23.43,18.58,17.74,19.48,8.97,8.47,9.31,15.29,13.78,16.49,27.93,26.79,29.18,,,,,
2026-06-14,22.64,21.91,23.45,18.59,17.72,19.52,8.97,8.49,9.3,15.26,13.73,16.47,27.93,26.77,29.19,,,,,
2026-06-15,22.67,21.93,23.47,18.61,17.71,19.54,8.97,8.49,9.31,15.22,13.7,16.46,27.92,26.74,29.21,22.0,14.0,9.0,19.0,27.0
2026-06-16,22.7,21.96,23.49,18.62,17.7,19.55,8.97,8.49,9.31,15.19,13.67,16.45,27.92,26.73,29.22,,,,,
2026-06-17,22.73,21.99,23.51,18.63,17.69,19.56,8.97,8.48,9.31,15.15,13.62,16.43,27.92,26.72,29.24,25.0,19.0,10.0,6.0,36.0
2026-06-18,22.76,22.04,23.52,18.64,17.68,19.57,8.97,8.48,9.32,15.12,13.59,16.42,27.92,26.71,29.26,,,,,
2026-06-19,22.79,22.07,23.54,18.65,17.67,19.58,8.97,8.48,9.33,15.09,13.55,16.42,27.91,26.69,29.29,,,,,
2026-06-20,22.82,22.13,23.57,18.66,17.66,19.6,8.97,8.49,9.32,15.06,13.52,16.4,27.91,26.68,29.31,,,,,
2026-06-21,22.86,22.15,23.6,18.67,17.67,19.63,8.97,8.49,9.32,15.03,13.48,16.4,27.91,26.66,29.32,,,,,
2026-06-22,22.89,22.17,23.63,18.68,17.67,19.67,8.97,8.48,9.32,15.0,13.44,16.39,27.91,26.63,29.32,22.0,17.0,9.0,16.0,30.0
2026-06-23,22.92,22.21,23.67,18.69,17.67,19.71,8.97,8.48,9.32,14.97,13.4,16.39,27.9,26.61,29.33,,,,,
2026-06-24,22.95,22.23,23.71,18.7,17.67,19.74,8.96,8.48,9.33,14.94,13.35,16.39,27.9,26.59,29.34,,,,,
2026-06-25,22.98,22.23,23.73,18.71,17.67,19.76,8.96,8.49,9.33,14.92,13.28,16.39,27.9,26.55,29.35,,,,,
2026-06-26,23.02,22.26,23.75,18.72,17.67,19.78,8.96,8.49,9.34,14.89,13.21,16.4,27.9,26.51,29.36,,,,,
2026-06-27,23.05,22.28,23.79,18.73,17.67,19.82,8.96,8.49,9.34,14.87,13.17,16.4,27.9,26.48,29.37,,,,,
2026-06-28,23.08,22.3,23.83,18.74,17.66,19.84,8.96,8.49,9.34,14.84,13.14,16.4,27.91,26.48,29.38,,,,,
2026-06-29,23.11,22.29,23.88,18.74,17.66,19.86,8.96,8.5,9.35,14.82,13.11,16.39,27.91,26.44,29.39,24.0,19.5,8.0,16.0,26.5
