date,Con,Con (low),Con (high),Lab,Lab (low),Lab (high),LDem,LDem (low),LDem (high),Grn,Grn (low),Grn (high),Reform,Reform (low),Reform (high),Con (poll),Lab (poll),LDem (poll),Grn (poll),Reform (poll)
2024-07-26,18.5,18.0,19.0,41.0,40.0,42.0,6.5,6.0,7.0,7.0,5.0,9.0,20.0,20.0,20.0,19.0,40.0,6.0,5.0,20.0
2024-07-27,18.5,18.0,19.0,41.0,40.0,42.0,6.5,6.0,7.0,7.0,5.0,9.0,20.0,20.0,20.0,,,,,
2024-07-28,18.5,18.0,19.0,41.0,40.0,42.0,6.5,6.0,7.0,7.0,5.0,9.0,20.0,20.0,20.0,,,,,
2024-07-29,18.5,18.0,19.0,41.0,40.0,42.0,6.5,6.0,7.0,7.0,5.0,9.0,20.0,20.0,20.0,,,,,
2024-07-30,18.5,18.0,19.0,41.0,40.0,42.0,6.5,6.0,7.0,7.0,5.0,9.0,20.0,20.0,20.0,18.0,42.0,7.0,9.0,20.0
2024-07-31,18.5,18.0,19.0,41.0,40.0,42.0,6.5,6.0,7.0,7.0,5.0,9.0,20.0,20.0,20.0,,,,,
2024-08-01,18.5,18.0,19.0,41.0,40.0,42.0,6.5,6.0,7.0,7.0,5.0,9.0,20.0,20.0,20.0,,,,,
2024-08-02,18.5,18.0,19.0,41.0,40.0,42.0,6.5,6.0,7.0,7.0,5.0,9.0,20.0,20.0,20.0,,,,,
2024-08-03,18.5,18.0,19.0,41.0,40.0,42.0,6.5,6.0,7.0,7.01,5.0,9.0,20.0,20.0,20.0,,,,,
2024-08-04,18.5,18.0,19.0,41.0,40.0,42.0,6.5,6.0,7.0,7.01,5.0,9.0,20.0,20.0,20.0,,,,,
2024-08-05,18.5,18.0,19.0,41.01,40.0,42.0,6.5,6.0,7.0,7.01,5.0,9.0,20.0,20.0,20.0,,,,,
2024-08-06,18.5,18.0,19.0,41.01,40.0,42.0,6.5,6.0,7.0,7.01,5.0,9.0,20.0,20.0,20.0,,,,,
2024-08-07,18.5,18.0,19.0,41.01,40.0,42.0,6.5,6.0,7.0,7.02,5.0,9.0,20.0,20.0,20.0,,,,,
2024-08-08,18.49,18.0,19.0,41.01,40.0,42.0,6.51,6.0,7.0,7.02,5.0,9.0,20.0,20.0,20.0,,,,,
2024-08-09,18.49,18.0,19.0,41.01,40.0,42.0,6.51,6.0,7.0,7.02,5.0,9.0,20.0,20.0,20.0,,,,,
2024-08-10,18.5,18.0,19.02,41.01,39.99,42.0,6.51,6.0,7.0,7.03,5.0,9.0,20.0,20.0,20.0,,,,,
2024-08-11,18.5,18.01,19.05,41.01,39.97,41.99,6.51,6.0,7.01,7.03,5.0,9.0,20.0,20.0,20.0,,,,,
2024-08-12,18.52,18.03,19.12,41.0,39.92,41.98,6.51,6.0,7.01,7.04,5.01,9.0,20.0,20.0,20.0,,,,,
2024-08-13,18.54,18.06,19.23,40.98,39.86,41.96,6.52,6.01,7.02,7.05,5.01,8.99,20.0,20.0,20.0,,,,,
2024-08-14,18.58,18.09,19.37,40.96,39.77,41.93,6.53,6.01,7.04,7.06,5.02,8.99,20.0,20.0,20.0,,,,,
2024-08-15,18.62,18.0,27.0,40.93,35.0,42.0,6.54,6.0,8.0,7.07,5.0,9.0,20.0,20.0,20.0,,,,,
2024-08-16,18.68,18.0,26.99,40.89,35.01,42.0,6.55,6.0,8.0,7.08,5.0,9.0,20.0,20.0,20.0,,,,,
2024-08-17,18.75,18.01,26.97,40.85,35.06,42.0,6.56,6.0,8.0,7.1,5.0,9.0,20.0,20.0,20.0,,,,,
2024-08-18,18.84,18.02,26.93,40.79,35.16,41.99,6.58,6.01,8.0,7.11,5.01,8.99,20.0,20.0,20.0,,,,,
2024-08-19,18.95,18.05,26.86,40.72,35.27,41.98,6.6,6.03,8.0,7.13,5.02,8.98,20.0,20.0,20.0,,,,,
2024-08-20,19.07,18.1,26.8,40.64,35.4,41.96,6.63,6.06,8.0,7.14,5.03,8.96,20.0,20.0,20.0,,,,,
2024-08-21,19.21,18.16,26.74,40.56,35.52,41.93,6.66,6.1,8.0,7.16,5.05,8.93,20.0,20.0,20.0,,,,,
2024-08-22,19.37,18.24,26.68,40.46,35.63,41.9,6.69,6.12,8.0,7.18,5.07,8.9,20.0,20.0,20.0,,,,,
2024-08-23,19.55,18.35,26.63,40.35,35.75,41.85,6.73,6.15,8.0,7.19,5.1,8.85,20.0,20.0,20.0,,,,,
2024-08-24,19.75,18.47,26.57,40.24,35.85,41.8,6.76,6.18,8.0,7.21,5.14,8.8,20.0,20.0,20.0,,,,,
2024-08-25,19.95,18.52,26.52,40.12,35.94,41.74,6.81,6.22,8.0,7.22,5.18,8.75,20.0,20.0,20.0,,,,,
2024-08-26,20.18,18.58,26.48,39.99,36.03,41.66,6.85,6.26,8.0,7.23,5.23,8.73,20.0,20.0,20.0,,,,,
2024-08-27,20.41,18.63,26.44,39.86,36.11,41.59,6.9,6.32,8.0,7.24,5.28,8.7,20.0,20.0,20.0,,,,,
2024-08-28,20.66,18.62,26.41,39.72,36.18,41.5,6.95,6.39,8.0,7.25,5.33,8.67,20.0,20.0,20.0,,,,,
2024-08-29,20.91,18.62,26.37,39.58,36.22,41.4,7.0,6.46,8.0,7.26,5.38,8.64,20.0,20.0,20.0,,,,,
2024-08-30,21.18,18.63,26.34,39.44,36.27,41.3,7.05,6.55,8.0,7.27,5.43,8.6,20.0,20.0,20.0,,,,,
2024-08-31,21.45,18.63,26.32,39.29,36.32,41.2,7.11,6.56,8.0,7.27,5.48,8.57,20.0,20.0,20.0,,,,,
2024-09-01,21.72,18.64,26.29,39.15,36.37,41.11,7.16,6.56,8.0,7.28,5.53,8.54,20.0,20.0,20.0,,,,,
2024-09-02,21.99,18.64,26.27,39.0,36.42,41.06,7.22,6.57,8.0,7.28,5.58,8.51,20.0,20.0,20.0,,,,,
2024-09-03,22.27,18.66,26.25,38.85,36.46,41.01,7.27,6.6,8.0,7.28,5.62,8.47,20.0,20.0,20.0,,,,,
2024-09-04,22.55,18.66,26.23,38.7,36.5,40.95,7.33,6.67,8.0,7.28,5.67,8.44,20.0,20.0,20.0,,,,,
2024-09-05,22.83,18.41,26.23,38.56,36.42,41.17,7.39,6.75,8.0,7.28,5.55,8.5,20.0,20.0,20.0,,,,,
2024-09-06,23.1,18.41,26.21,38.41,36.35,41.19,7.44,6.78,8.0,7.28,5.59,8.47,20.0,20.0,20.0,,,,,
2024-09-07,23.38,18.43,26.2,38.27,36.21,41.19,7.49,6.79,8.0,7.27,5.65,8.44,20.0,20.0,20.0,,,,,
2024-09-08,23.65,18.49,26.18,38.13,36.13,41.19,7.55,6.84,8.0,7.27,5.7,8.4,20.0,19.99,20.0,,,,,
2024-09-09,23.91,18.56,26.17,38.0,36.07,41.17,7.6,6.95,8.0,7.26,5.76,8.37,20.0,19.98,20.0,,,,,
2024-09-10,24.17,18.66,26.16,37.87,35.96,41.12,7.65,7.04,8.0,7.25,5.82,8.36,19.99,19.96,20.0,,,,,
2024-09-11,24.41,18.97,26.14,37.75,35.87,41.02,7.7,7.07,8.0,7.24,5.88,8.35,19.99,19.93,20.0,,,,,
2024-09-12,24.65,19.43,26.2,37.64,35.84,40.97,7.74,7.12,8.0,7.22,5.92,8.31,19.98,19.89,20.0,,,,,
2024-09-13,24.87,20.04,26.28,37.54,35.78,40.9,7.79,7.18,8.0,7.21,5.95,8.25,19.98,19.84,20.0,,,,,
2024-09-14,25.07,20.77,26.38,37.46,35.73,40.75,7.83,7.26,8.0,7.19,5.98,8.18,19.97,19.76,20.0,,,,,
2024-09-15,25.26,21.59,26.44,37.38,35.7,40.53,7.86,7.35,8.0,7.18,6.01,8.15,19.96,19.67,20.0,,,,,
2024-09-16,25.42,22.43,26.53,37.32,35.64,40.23,7.89,7.45,8.0,7.16,6.03,8.1,19.95,19.57,20.0,,,,,
2024-09-17,25.56,23.09,26.59,37.27,35.56,39.96,7.92,7.58,8.0,7.14,6.05,8.04,19.94,19.47,20.0,,,,,
2024-09-18,25.68,23.52,26.64,37.23,35.56,39.73,7.94,7.72,8.0,7.13,6.08,8.03,19.93,19.37,20.0,,,,,
2024-09-19,25.78,23.94,26.73,37.21,35.47,39.61,7.96,7.79,8.0,7.11,6.04,8.02,19.92,19.28,20.0,,,,,
2024-09-20,25.86,24.43,26.79,37.2,35.34,39.44,7.97,7.84,8.0,7.09,6.02,8.02,19.9,19.19,20.0,,,,,
2024-09-21,25.92,24.7,26.8,37.19,35.23,39.25,7.98,7.9,8.0,7.08,6.02,8.02,19.89,19.12,20.0,,,,,
2024-09-22,25.97,24.81,26.81,37.2,35.15,39.14,7.99,7.95,8.01,7.06,6.04,8.02,19.88,19.07,20.0,,,,,
2024-09-23,25.99,24.91,26.88,37.21,35.09,39.08,8.0,7.97,8.02,7.05,6.04,8.01,19.86,19.04,20.0,,,,,
2024-09-24,26.01,24.96,26.93,37.23,35.06,39.03,8.01,7.99,8.05,7.05,6.03,8.01,19.85,19.02,20.0,,,,,
2024-09-25,26.02,25.0,26.95,37.25,35.04,39.01,8.02,7.99,8.07,7.04,6.03,8.0,19.84,19.01,20.0,,,,,
2024-09-26,26.02,25.02,26.97,37.27,35.03,39.0,8.03,8.0,8.12,7.04,6.05,8.0,19.82,19.0,20.0,,,,,
2024-09-27,26.02,25.03,26.97,37.29,35.03,39.0,8.04,8.0,8.17,7.04,6.07,8.0,19.81,19.0,20.0,,,,,
2024-09-28,26.02,25.05,26.96,37.31,35.04,39.0,8.05,8.0,8.21,7.04,6.09,8.0,19.79,19.0,20.0,,,,,
2024-09-29,26.02,25.07,26.93,37.32,35.07,39.0,8.06,8.0,8.27,7.05,6.14,8.0,19.78,19.0,20.0,,,,,
2024-09-30,26.01,25.09,26.91,37.34,35.09,39.0,8.07,8.0,8.33,7.05,6.17,8.0,19.76,19.0,20.0,,,,,
2024-10-01,26.01,25.11,26.9,37.35,35.1,39.0,8.09,8.0,8.39,7.05,6.19,8.0,19.75,19.0,20.0,,,,,
2024-10-02,26.01,25.13,26.88,37.36,35.12,39.0,8.1,8.0,8.44,7.06,6.21,8.0,19.73,19.01,20.0,,,,,
2024-10-03,26.01,25.14,26.86,37.37,35.14,38.99,8.12,8.0,8.5,7.07,6.21,7.99,19.72,19.01,20.0,,,,,
2024-10-04,26.0,25.16,26.84,37.37,35.16,38.99,8.14,8.0,8.55,7.07,6.22,7.99,19.71,19.02,20.0,,,,,
2024-10-05,26.0,25.18,26.82,37.38,35.18,38.98,8.15,8.0,8.6,7.08,6.24,7.98,19.69,19.03,20.0,,,,,
2024-10-06,26.0,25.2,26.8,37.38,35.2,38.97,8.17,8.0,8.65,7.09,6.25,7.98,19.68,19.04,20.0,,,,,
2024-10-07,26.0,25.19,26.8,37.38,35.22,38.97,8.19,8.0,8.69,7.09,6.21,7.97,19.67,19.06,20.0,27.0,35.0,8.0,8.0,20.0
2024-10-08,26.0,25.2,26.78,37.38,35.24,38.96,8.2,8.0,8.72,7.1,6.22,7.96,19.66,19.07,20.0,,,,,
2024-10-09,26.0,25.21,26.75,37.37,35.26,38.94,8.22,8.0,8.75,7.11,6.24,7.95,19.65,19.09,20.0,,,,,
2024-10-10,26.0,25.22,26.73,37.37,35.3,38.93,8.23,8.0,8.78,7.12,6.27,7.94,19.64,19.12,20.01,,,,,
2024-10-11,25.99,25.22,26.71,37.36,35.35,38.91,8.25,8.0,8.8,7.13,6.29,7.94,19.64,19.16,20.02,,,,,
2024-10-12,25.99,25.23,26.68,37.35,35.4,38.89,8.26,8.0,8.82,7.14,6.32,7.93,19.64,19.2,20.03,,,,,
2024-10-13,25.98,25.23,26.67,37.33,35.43,38.86,8.27,8.0,8.83,7.15,6.35,7.92,19.64,19.25,20.05,,,,,
2024-10-14,25.97,25.24,26.63,37.31,35.46,38.81,8.29,8.0,8.84,7.16,6.38,7.92,19.65,19.27,20.07,25.0,39.0,8.0,6.0,20.0
2024-10-15,25.95,25.25,26.6,37.29,35.47,38.76,8.3,8.0,8.87,7.17,6.4,7.91,19.66,19.27,20.1,,,,,
2024-10-16,25.94,25.25,26.57,37.27,35.49,38.68,8.31,8.0,8.89,7.18,6.43,7.91,19.67,19.29,20.13,,,,,
2024-10-17,25.92,25.23,26.54,37.25,35.5,38.64,8.32,8.0,8.91,7.19,6.47,7.9,19.68,19.3,20.16,,,,,
2024-10-18,25.9,25.19,26.51,37.22,35.5,38.61,8.32,8.0,8.92,7.2,6.48,7.9,19.7,19.3,20.2,,,,,
2024-10-19,25.88,25.17,26.48,37.2,35.51,38.57,8.33,8.0,8.91,7.22,6.49,7.9,19.72,19.31,20.23,,,,,
2024-10-20,25.86,25.15,26.45,37.17,35.52,38.53,8.34,8.0,8.92,7.23,6.53,7.89,19.74,19.34,20.28,,,,,
2024-10-21,25.84,25.12,26.42,37.14,35.52,38.47,8.34,8.0,8.92,7.24,6.57,7.89,19.76,19.37,20.33,,,,,
2024-10-22,25.81,25.09,26.38,37.11,35.52,38.42,8.35,8.0,8.92,7.25,6.61,7.89,19.78,19.37,20.37,,,,,
2024-10-23,25.79,25.05,26.35,37.09,35.51,38.37,8.35,8.0,8.91,7.27,6.64,7.89,19.8,19.37,20.42,,,,,
2024-10-24,25.76,25.0,26.36,37.06,35.45,38.32,8.36,8.0,8.92,7.28,6.63,7.89,19.83,19.37,20.46,,,,,
2024-10-25,25.74,24.96,26.36,37.03,35.46,38.3,8.36,8.0,8.94,7.29,6.67,7.9,19.85,19.37,20.51,,,,,
2024-10-26,25.71,24.92,26.34,37.0,35.47,38.27,8.36,8.0,8.94,7.3,6.71,7.9,19.88,19.37,20.59,,,,,
2024-10-27,25.68,24.89,26.32,36.98,35.48,38.25,8.37,7.99,8.94,7.32,6.73,7.91,19.9,19.37,20.64,,,,,
2024-10-28,25.66,24.86,26.3,36.95,35.5,38.22,8.37,7.99,8.94,7.33,6.74,7.93,19.93,19.38,20.68,,,,,
2024-10-29,25.63,24.82,26.29,36.93,35.51,38.19,8.36,7.97,8.94,7.34,6.76,7.93,19.96,19.38,20.73,,,,,
2024-10-30,25.6,24.77,26.28,36.9,35.51,38.17,8.36,7.96,8.93,7.36,6.77,7.93,19.99,19.39,20.8,,,,,
2024-10-31,25.57,24.73,26.27,36.88,35.52,38.17,8.36,7.94,8.93,7.37,6.79,7.94,20.03,19.4,20.86,,,,,
2024-11-01,25.53,24.69,26.25,36.86,35.45,38.15,8.35,7.92,8.92,7.39,6.8,7.95,20.06,19.41,20.92,,,,,
2024-11-02,25.5,24.63,26.23,36.84,35.44,38.14,8.34,7.89,8.91,7.4,6.81,7.96,20.1,19.41,20.98,,,,,
2024-11-03,25.47,24.57,26.2,36.82,35.47,38.14,8.33,7.86,8.9,7.42,6.81,7.98,20.13,19.42,21.04,,,,,
2024-11-04,25.43,24.51,26.18,36.81,35.51,38.15,8.32,7.83,8.9,7.44,6.82,7.99,20.17,19.45,21.11,26.0,39.0,8.0,7.0,19.0
2024-11-05,25.39,24.47,26.13,36.79,35.55,38.16,8.31,7.8,8.9,7.45,6.84,8.01,20.21,19.44,21.17,,,,,
2024-11-06,25.35,24.43,26.09,36.78,35.61,38.17,8.3,7.76,8.9,7.47,6.85,8.02,20.25,19.45,21.27,,,,,
2024-11-07,25.31,24.34,26.06,36.78,35.66,38.18,8.28,7.72,8.9,7.49,6.85,8.04,20.29,19.45,21.36,,,,,
2024-11-08,25.26,24.28,26.04,36.77,35.68,38.18,8.27,7.68,8.89,7.5,6.86,8.05,20.34,19.45,21.47,,,,,
2024-11-09,25.21,24.18,25.98,36.77,35.69,38.17,8.25,7.64,8.85,7.52,6.87,8.06,20.38,19.44,21.53,,,,,
2024-11-10,25.17,24.08,25.97,36.77,35.67,38.16,8.23,7.6,8.86,7.54,6.88,8.07,20.43,19.44,21.63,,,,,
2024-11-11,25.11,23.96,25.93,36.77,35.7,38.16,8.21,7.56,8.86,7.55,6.89,8.08,20.47,19.45,21.72,,,,,
2024-11-12,25.06,23.91,25.9,36.78,35.7,38.17,8.2,7.52,8.87,7.57,6.91,8.12,20.52,19.45,21.8,,,,,
2024-11-13,25.01,23.87,25.87,36.78,35.68,38.18,8.18,7.48,8.87,7.59,6.92,8.15,20.57,19.46,21.89,,,,,
2024-11-14,24.96,23.78,25.85,36.79,35.63,38.18,8.16,7.44,8.86,7.6,6.95,8.17,20.61,19.49,21.94,,,,,
2024-11-15,24.9,23.72,25.82,36.8,35.6,38.19,8.14,7.41,8.88,7.62,6.98,8.2,20.66,19.51,22.06,,,,,
2024-11-16,24.85,23.69,25.81,36.81,35.6,38.21,8.12,7.37,8.89,7.63,7.01,8.22,20.71,19.54,22.14,,,,,
2024-11-17,24.79,23.65,25.78,36.82,35.64,38.21,8.1,7.34,8.91,7.65,7.04,8.23,20.75,19.55,22.23,,,,,
2024-11-18,24.73,23.49,25.74,36.83,35.67,38.23,8.09,7.32,8.93,7.67,7.03,8.25,20.8,19.55,22.32,26.0,36.0,10.0,8.0,19.0
2024-11-19,24.67,23.33,25.71,36.84,35.7,38.28,8.07,7.29,8.93,7.68,7.03,8.27,20.85,19.55,22.41,,,,,
2024-11-20,24.61,23.25,25.65,36.85,35.75,38.3,8.06,7.25,8.94,7.7,7.03,8.28,20.91,19.55,22.47,,,,,
2024-11-21,24.55,23.17,25.6,36.85,35.78,38.31,8.05,7.22,8.96,7.71,7.03,8.3,20.96,19.58,22.53,,,,,
2024-11-22,24.48,23.09,25.56,36.86,35.75,38.3,8.04,7.19,8.98,7.73,7.03,8.32,21.02,19.64,22.6,,,,,
2024-11-23,24.41,23.02,25.51,36.86,35.7,38.29,8.03,7.15,9.0,7.75,7.06,8.35,21.08,19.71,22.65,,,,,
2024-11-24,24.34,22.92,25.46,36.87,35.66,38.27,8.02,7.13,9.03,7.76,7.12,8.35,21.14,19.78,22.71,,,,,
2024-11-25,24.26,22.88,25.4,36.87,35.62,38.29,8.02,7.09,9.03,7.78,7.14,8.37,21.2,19.85,22.82,,,,,
2024-11-26,24.19,22.8,25.33,36.86,35.57,38.29,8.02,7.06,9.04,7.79,7.16,8.4,21.27,19.9,22.96,,,,,
2024-11-27,24.11,22.7,25.26,36.85,35.55,38.3,8.03,7.03,9.05,7.81,7.18,8.44,21.34,19.93,23.11,,,,,
2024-11-28,24.02,22.56,25.19,36.84,35.54,38.29,8.04,7.02,9.06,7.83,7.2,8.46,21.41,19.96,23.24,26.0,37.0,8.0,7.0,20.0
2024-11-29,23.93,22.48,25.1,36.82,35.52,38.27,8.05,7.04,9.07,7.85,7.23,8.5,21.49,20.01,23.38,,,,,
2024-11-30,23.84,22.4,25.05,36.8,35.49,38.28,8.06,7.04,9.11,7.87,7.25,8.53,21.57,20.1,23.48,,,,,
2024-12-01,23.75,22.24,24.99,36.78,35.44,38.27,8.08,7.04,9.12,7.89,7.27,8.54,21.66,20.17,23.54,,,,,
2024-12-02,23.64,22.09,24.91,36.75,35.38,38.2,8.1,7.03,9.11,7.91,7.29,8.54,21.75,20.29,23.68,,,,,
2024-12-03,23.54,21.9,24.81,36.72,35.36,38.15,8.12,7.02,9.17,7.93,7.31,8.57,21.84,20.4,23.72,,,,,
2024-12-04,23.43,21.77,24.71,36.69,35.35,38.13,8.15,7.04,9.25,7.95,7.33,8.61,21.94,20.51,23.78,,,,,
2024-12-05,23.32,21.61,24.54,36.65,35.34,38.12,8.17,7.08,9.31,7.98,7.35,8.65,22.04,20.63,23.97,,,,,
2024-12-06,23.2,21.44,24.44,36.61,35.31,38.1,8.2,7.1,9.38,8.0,7.38,8.67,22.14,20.78,24.0,22.0,33.0,8.0,9.0,24.0
2024-12-07,23.08,21.31,24.29,36.57,35.24,38.07,8.23,7.12,9.44,8.02,7.41,8.71,22.25,20.87,24.02,,,,,
2024-12-08,22.95,21.15,24.13,36.54,35.14,38.01,8.26,7.15,9.5,8.05,7.45,8.75,22.36,20.98,24.04,,,,,
2024-12-09,22.83,21.07,24.0,36.5,35.09,37.99,8.29,7.2,9.55,8.07,7.49,8.75,22.47,21.1,24.15,,,,,
2024-12-10,22.69,20.89,23.92,36.46,35.01,37.94,8.32,7.26,9.59,8.09,7.52,8.77,22.58,21.23,24.27,,,,,
2024-12-11,22.56,20.63,23.85,36.42,34.99,37.91,8.36,7.27,9.63,8.12,7.54,8.79,22.69,21.37,24.42,,,,,
2024-12-12,22.42,20.48,23.72,36.38,34.98,37.84,8.39,7.3,9.67,8.14,7.57,8.82,22.81,21.49,24.59,,,,,
2024-12-13,22.27,20.34,23.64,36.34,34.95,37.82,8.42,7.34,9.68,8.16,7.6,8.84,22.93,21.65,24.66,,,,,
2024-12-14,22.12,20.19,23.55,36.29,34.91,37.81,8.46,7.38,9.69,8.19,7.64,8.86,23.05,21.78,24.73,,,,,
2024-12-15,21.97,20.05,23.43,36.25,34.88,37.77,8.49,7.41,9.69,8.21,7.68,8.87,23.18,21.94,24.81,,,,,
2024-12-16,21.82,19.97,23.25,36.2,34.85,37.7,8.52,7.46,9.69,8.24,7.71,8.89,23.31,22.1,24.93,,,,,
2024-12-17,21.66,19.8,23.12,36.16,34.82,37.61,8.55,7.51,9.73,8.26,7.75,8.9,23.44,22.24,25.05,,,,,
2024-12-18,21.51,19.65,22.95,36.11,34.77,37.52,8.58,7.54,9.78,8.29,7.78,8.92,23.58,22.39,25.2,,,,,
2024-12-19,21.35,19.52,22.8,36.06,34.7,37.48,8.61,7.58,9.8,8.31,7.8,8.94,23.72,22.53,25.3,,,,,
2024-12-20,21.19,19.32,22.64,36.01,34.64,37.42,8.64,7.62,9.81,8.34,7.82,8.96,23.86,22.66,25.46,,,,,
2024-12-21,21.03,19.22,22.52,35.96,34.58,37.35,8.66,7.65,9.81,8.36,7.85,8.97,24.0,22.82,25.57,,,,,
2024-12-22,20.88,19.09,22.39,35.9,34.52,37.28,8.69,7.67,9.81,8.38,7.89,8.98,24.14,22.96,25.72,,,,,
2024-12-23,20.73,18.94,22.24,35.85,34.47,37.2,8.71,7.7,9.81,8.41,7.93,8.99,24.28,23.11,25.86,23.0,38.0,5.0,9.0,24.0
2024-12-24,20.58,18.71,22.03,35.79,34.4,37.11,8.73,7.75,9.81,8.43,7.96,8.99,24.42,23.28,25.98,,,,,
2024-12-25,20.43,18.54,21.87,35.74,34.33,37.03,8.76,7.78,9.83,8.45,7.98,9.0,24.56,23.44,26.06,,,,,
2024-12-26,20.29,18.43,21.7,35.68,34.27,36.99,8.78,7.8,9.85,8.47,8.0,9.0,24.7,23.6,26.18,,,,,
2024-12-27,20.15,18.32,21.53,35.62,34.23,36.87,8.8,7.83,9.87,8.49,8.05,9.0,24.84,23.76,26.36,,,,,
2024-12-28,20.02,18.25,21.37,35.56,34.15,36.75,8.82,7.88,9.87,8.5,8.08,9.01,24.98,23.92,26.49,,,,,
2024-12-29,19.88,18.18,21.24,35.5,34.09,36.69,8.84,7.93,9.85,8.52,8.11,9.01,25.12,24.08,26.54,,,,,
2024-12-30,19.76,18.1,21.1,35.44,34.05,36.66,8.86,7.98,9.84,8.54,8.13,9.02,25.26,24.23,26.6,21.0,40.0,8.0,7.0,22.0
2024-12-31,19.64,17.96,20.96,35.38,33.99,36.61,8.88,8.03,9.82,8.55,8.15,9.02,25.39,24.4,26.69,,,,,
2025-01-01,19.52,17.88,20.83,35.32,33.94,36.55,8.9,8.05,9.82,8.57,8.17,9.02,25.52,24.57,26.74,,,,,
2025-01-02,19.41,17.81,20.7,35.25,33.85,36.47,8.91,8.07,9.83,8.58,8.18,9.03,25.65,24.66,26.81,,,,,
2025-01-03,19.3,17.74,20.59,35.19,33.78,36.37,8.93,8.09,9.83,8.6,8.2,9.03,25.78,24.74,26.86,,,,,
2025-01-04,19.19,17.72,20.48,35.12,33.72,36.3,8.95,8.1,9.82,8.61,8.21,9.03,25.91,24.91,27.11,,,,,
2025-01-05,19.09,17.69,20.38,35.06,33.67,36.25,8.97,8.13,9.81,8.62,8.23,9.03,26.03,25.02,27.27,,,,,
2025-01-06,18.99,17.64,20.27,34.99,33.59,36.23,8.99,8.16,9.82,8.64,8.25,9.04,26.15,25.13,27.34,,,,,
2025-01-07,18.9,17.51,20.16,34.92,33.53,36.21,9.01,8.2,9.83,8.65,8.28,9.06,26.27,25.23,27.49,,,,,
2025-01-08,18.81,17.47,20.05,34.86,33.47,36.19,9.02,8.23,9.82,8.67,8.3,9.06,26.38,25.34,27.61,,,,,
2025-01-09,18.73,17.37,19.95,34.79,33.41,36.17,9.04,8.26,9.8,8.68,8.31,9.06,26.49,25.44,27.72,,,,,
2025-01-10,18.65,17.33,19.83,34.73,33.33,36.11,9.06,8.3,9.79,8.7,8.33,9.07,26.6,25.53,27.82,,,,,
2025-01-11,18.57,17.34,19.71,34.66,33.24,36.02,9.08,8.33,9.78,8.71,8.34,9.08,26.7,25.67,27.9,,,,,
2025-01-12,18.5,17.33,19.59,34.6,33.13,35.98,9.1,8.37,9.77,8.73,8.35,9.09,26.8,25.71,27.97,,,,,
