date,Positive,Positive (low),Positive (high),Negative,Negative (low),Negative (high),Positive (poll),Negative (poll)
2016-10-21,22.97,21.0,24.31,45.68,45.0,47.0,21.0,47.0
2016-10-22,22.97,21.0,24.32,45.68,45.0,47.0,,
2016-10-23,22.97,21.0,24.32,45.68,45.0,47.0,,
2016-10-24,22.98,21.0,24.32,45.68,45.0,47.0,,
2016-10-25,22.98,21.0,24.32,45.67,45.0,47.0,,
2016-10-26,22.98,21.0,24.32,45.67,45.0,47.0,,
2016-10-27,22.98,21.0,24.32,45.67,45.0,47.0,,
2016-10-28,22.99,21.0,24.32,45.67,45.0,47.0,,
2016-10-29,22.99,21.0,24.33,45.67,45.0,47.0,,
2016-10-30,22.99,21.0,24.33,45.67,45.0,47.0,,
2016-10-31,22.99,21.0,24.33,45.67,45.0,47.0,,
2016-11-01,22.99,21.0,24.33,45.67,45.0,47.0,,
2016-11-02,23.0,21.0,24.33,45.67,45.0,47.0,,
2016-11-03,23.0,21.0,24.33,45.67,45.0,47.0,,
2016-11-04,23.0,21.0,24.33,45.67,45.0,47.0,23.0,45.0
2016-11-05,23.0,21.0,24.33,45.66,45.0,47.0,,
2016-11-06,23.0,21.0,24.33,45.66,45.0,47.0,,
2016-11-07,23.01,21.0,24.33,45.66,45.0,47.0,,
2016-11-08,23.01,21.0,24.33,45.66,45.0,47.0,,
2016-11-09,23.01,21.0,24.33,45.66,45.0,47.0,,
2016-11-10,23.01,21.0,24.33,45.66,45.0,47.0,,
2016-11-11,23.01,21.0,24.33,45.66,45.0,47.0,,
2016-11-12,23.02,21.0,24.33,45.66,45.0,47.0,,
2016-11-13,23.02,21.0,24.33,45.65,45.0,47.0,,
2016-11-14,23.02,21.0,24.33,45.65,45.0,47.0,,
2016-11-15,23.02,21.0,24.33,45.65,45.0,47.0,,
2016-11-16,23.03,21.0,24.34,45.65,45.0,47.0,,
2016-11-17,23.03,21.0,24.34,45.65,45.0,47.0,,
2016-11-18,23.03,21.0,24.34,45.65,45.0,47.0,25.0,45.0
2016-11-19,23.04,21.0,24.34,45.64,45.0,47.0,,
2016-11-20,23.04,21.0,24.34,45.64,45.0,47.0,,
2016-11-21,23.04,21.0,24.34,45.64,45.0,47.0,,
2016-11-22,23.05,21.0,24.34,45.64,45.0,47.0,,
2016-11-23,23.05,21.0,24.34,45.63,45.0,47.0,,
2016-11-24,23.06,21.0,24.34,45.63,45.0,47.0,,
2016-11-25,23.06,21.0,24.34,45.63,45.0,47.0,,
2016-11-26,23.07,21.0,24.34,45.63,45.0,47.0,,
2016-11-27,23.08,21.0,24.34,45.62,45.0,47.0,,
2016-11-28,23.08,21.0,24.35,45.62,45.0,47.0,,
2016-11-29,23.09,21.0,24.35,45.62,45.0,47.0,,
2016-11-30,23.09,21.0,24.35,45.61,45.0,47.0,,
2016-12-01,23.1,21.0,24.35,45.61,45.0,47.0,,
2016-12-02,23.11,21.0,24.35,45.6,45.0,47.0,,
2016-12-03,23.12,21.0,24.35,45.6,45.0,47.0,,
2016-12-04,23.12,21.0,24.36,45.6,45.0,47.0,,
2016-12-05,23.13,21.0,24.36,45.59,45.0,47.0,,
2016-12-06,23.14,21.0,24.36,45.59,45.0,47.0,,
2016-12-07,23.15,21.0,24.36,45.58,45.0,47.0,,
2016-12-08,23.16,21.0,24.36,45.58,45.0,47.0,,
2016-12-09,23.17,21.0,24.37,45.57,45.0,47.0,,
2016-12-10,23.18,21.0,24.37,45.57,45.0,47.0,,
2016-12-11,23.19,21.0,24.37,45.56,45.0,47.0,,
2016-12-12,23.2,21.0,24.37,45.56,45.0,47.0,,
2016-12-13,23.21,21.0,24.38,45.55,45.0,47.0,,
2016-12-14,23.22,21.0,24.38,45.55,45.0,47.0,,
2016-12-15,23.23,21.0,24.38,45.54,45.0,47.0,,
2016-12-16,23.24,21.0,24.39,45.53,45.0,47.0,,
2016-12-17,23.26,21.0,24.39,45.53,45.0,47.0,,
2016-12-18,23.27,21.0,24.39,45.52,45.0,47.0,,
2016-12-19,23.28,21.0,24.4,45.52,45.0,47.0,,
2016-12-20,23.29,21.0,24.4,45.51,45.0,47.0,,
2016-12-21,23.31,21.0,24.4,45.5,45.0,47.0,,
2016-12-22,23.32,21.0,24.41,45.49,45.0,47.0,,
2016-12-23,23.34,21.0,24.41,45.49,45.0,47.0,,
2016-12-24,23.35,21.0,24.41,45.48,45.0,47.0,,
2016-12-25,23.37,21.0,24.42,45.47,45.0,47.0,,
2016-12-26,23.38,21.0,24.42,45.46,45.0,47.0,,
2016-12-27,23.4,21.0,24.43,45.46,45.0,47.0,,
2016-12-28,23.42,21.0,24.43,45.45,45.0,47.0,,
2016-12-29,23.44,21.0,24.44,45.44,45.0,47.0,,
2016-12-30,23.45,21.0,24.44,45.43,45.0,47.0,,
2016-12-31,23.47,21.0,24.45,45.42,45.0,47.0,,
2017-01-01,23.49,21.0,24.45,45.41,45.0,47.0,,
2017-01-02,23.51,21.0,24.46,45.4,45.0,47.0,,
2017-01-03,23.53,21.0,24.46,45.39,45.0,47.0,,
2017-01-04,23.56,21.0,24.47,45.38,45.0,47.0,,
2017-01-05,23.58,21.0,24.47,45.37,45.0,47.0,,
2017-01-06,23.6,21.0,24.48,45.36,45.0,47.0,,
2017-01-07,23.62,21.0,24.48,45.35,45.0,47.0,,
2017-01-08,23.65,21.0,24.49,45.34,45.0,47.0,,
2017-01-09,23.67,21.0,24.5,45.33,45.0,47.0,,
2017-01-10,23.7,21.0,24.5,45.31,45.0,47.0,,
2017-01-11,23.73,21.0,24.51,45.3,45.0,47.0,,
2017-01-12,23.76,21.0,24.52,45.29,45.0,47.0,,
2017-01-13,23.78,21.0,24.54,45.28,45.0,47.0,,
2017-01-14,23.81,21.0,24.56,45.26,45.0,47.0,,
2017-01-15,23.84,21.0,24.59,45.25,45.0,47.0,,
2017-01-16,23.87,21.0,24.61,45.24,45.0,47.0,,
2017-01-17,23.91,21.0,24.64,45.22,45.0,47.0,,
2017-01-18,23.94,21.0,24.67,45.21,45.0,47.0,,
2017-01-19,23.97,21.0,24.69,45.2,45.0,47.0,,
2017-01-20,24.01,21.0,24.72,45.18,45.0,47.0,,
2017-01-21,24.04,21.0,24.74,45.17,45.0,47.0,,
2017-01-22,24.08,21.0,24.77,45.15,45.0,47.0,,
2017-01-23,24.12,21.0,24.79,45.14,45.0,47.0,,
2017-01-24,24.15,21.0,24.81,45.12,45.0,47.0,,
2017-01-25,24.19,21.0,24.84,45.11,45.0,47.0,,
2017-01-26,24.23,21.0,24.86,45.1,45.0,47.0,,
2017-01-27,24.27,21.0,24.88,45.08,45.0,47.0,,
2017-01-28,24.31,21.0,24.9,45.07,45.0,47.0,,
2017-01-29,24.35,21.0,24.92,45.06,45.0,47.0,,
2017-01-30,24.39,21.0,24.94,45.05,45.0,47.0,,
2017-01-31,24.42,21.0,24.95,45.04,45.0,47.0,,
2017-02-01,24.46,21.0,24.96,45.03,45.0,47.0,,
2017-02-02,24.5,21.0,24.98,45.02,45.0,47.0,,
2017-02-03,24.53,21.0,24.98,45.01,45.0,47.0,,
2017-02-04,24.56,21.0,24.99,45.01,45.0,47.0,,
2017-02-05,24.6,21.0,25.0,45.0,45.0,47.0,,
2017-02-06,24.63,21.0,25.0,45.0,45.0,47.0,,
2017-02-07,24.66,21.0,25.0,45.0,45.0,47.0,,
2017-02-08,24.68,23.0,25.0,45.0,45.0,45.0,,
2017-02-09,24.71,23.0,25.0,45.0,45.0,45.0,,
2017-02-10,24.74,23.0,25.0,45.0,45.0,45.0,,
2017-02-11,24.77,23.0,25.0,45.0,45.0,45.0,,
2017-02-12,24.8,23.0,25.0,45.0,45.0,45.0,,
2017-02-13,24.84,23.0,25.0,45.0,45.0,45.0,,
2017-02-14,24.87,23.0,25.0,45.0,45.0,45.0,,
2017-02-15,24.9,23.0,25.0,45.0,45.0,45.0,,
2017-02-16,24.92,23.0,25.0,45.0,45.0,45.0,,
2017-02-17,24.95,23.0,25.0,45.0,45.0,45.0,,
2017-02-18,24.97,23.0,25.0,45.0,45.0,45.0,,
2017-02-19,24.98,23.0,25.0,45.0,45.0,45.0,,
2017-02-20,24.99,23.0,25.0,45.0,45.0,45.0,,
2017-02-21,25.0,23.0,25.0,45.0,45.0,45.0,,
2017-02-22,25.0,25.0,25.0,45.0,45.0,45.0,,
2019-07-08,32.0,32.0,32.0,39.0,39.0,39.0,,
2019-07-09,32.0,29.0,32.0,39.0,39.0,51.0,,
2019-07-10,32.0,29.0,32.0,39.0,39.0,51.0,,
2019-07-11,32.0,29.0,32.0,39.01,39.0,51.0,,
2019-07-12,32.0,29.0,32.0,39.01,39.0,51.0,,
2019-07-13,31.99,29.0,32.0,39.03,39.0,51.0,,
2019-07-14,31.99,29.0,32.0,39.05,39.0,51.0,,
2019-07-15,31.98,29.0,32.0,39.07,39.0,51.0,,
2019-07-16,31.97,29.0,32.0,39.1,39.0,51.0,,
2019-07-17,31.96,29.0,32.0,39.14,39.0,51.0,,
2019-07-18,31.95,29.0,32.0,39.19,39.0,51.0,,
2019-07-19,31.94,29.0,32.0,39.24,39.0,51.0,,
2019-07-20,31.93,29.0,32.0,39.3,39.0,51.0,,
2019-07-21,31.91,28.99,32.0,39.37,39.0,51.0,,
2019-07-22,31.89,28.94,32.0,39.44,39.0,50.99,,
2019-07-23,31.86,28.83,32.0,39.53,39.0,50.97,,
2019-07-24,31.84,28.68,32.0,39.62,39.0,50.95,,
2019-07-25,31.8,28.49,31.99,39.72,39.01,50.92,,
2019-07-26,31.76,28.28,31.99,39.83,39.01,50.88,,
2019-07-27,31.72,28.07,31.98,39.94,39.01,50.84,,
2019-07-28,31.67,27.85,31.98,40.06,39.02,50.79,,
2019-07-29,31.62,27.63,31.97,40.19,39.02,50.76,,
2019-07-30,31.56,27.43,31.96,40.33,39.03,50.71,,
2019-07-31,31.49,27.24,31.94,40.47,39.04,50.66,,
2019-08-01,31.42,27.05,31.94,40.61,39.05,50.62,,
2019-08-02,31.34,26.89,31.92,40.76,39.06,50.58,,
2019-08-03,31.26,22.0,32.0,40.91,39.0,50.68,,
2019-08-04,31.18,22.0,32.0,41.07,39.0,50.63,,
2019-08-05,31.09,22.01,32.0,41.22,39.0,50.59,,
2019-08-06,31.0,22.02,32.0,41.37,39.0,50.56,,
2019-08-07,30.91,22.03,31.99,41.53,39.0,50.52,,
2019-08-08,30.81,22.05,31.98,41.68,39.01,50.49,32.0,39.0
2019-08-09,30.71,22.08,31.97,41.83,39.01,50.45,,
2019-08-10,30.61,22.1,31.95,41.98,39.02,50.4,,
2019-08-11,30.5,22.13,31.93,42.12,39.02,50.36,,
2019-08-12,30.4,22.16,31.91,42.26,39.03,50.32,,
2019-08-13,30.29,22.2,31.88,42.4,39.05,50.25,,
2019-08-14,30.18,22.23,31.84,42.53,39.06,50.1,,
2019-08-15,30.07,22.21,31.8,42.66,39.07,50.28,,
2019-08-16,29.96,22.24,31.76,42.79,39.09,50.34,,
2019-08-17,29.85,22.28,31.71,42.91,39.11,50.24,,
2019-08-18,29.74,22.3,31.65,43.02,39.13,50.15,,
2019-08-19,29.63,22.33,31.59,43.14,39.15,50.05,,
2019-08-20,29.52,22.36,31.53,43.25,39.18,49.97,,
2019-08-21,29.42,22.39,31.45,43.36,39.21,49.91,,
2019-08-22,29.31,22.32,31.4,43.47,39.22,49.9,,
2019-08-23,29.21,22.35,31.31,43.57,39.26,50.22,,
2019-08-24,29.1,22.39,31.23,43.68,39.3,50.14,,
2019-08-25,28.99,22.45,31.14,43.78,39.33,50.06,,
2019-08-26,28.89,22.49,31.04,43.89,39.37,49.99,,
2019-08-27,28.78,22.53,30.95,43.99,39.46,49.9,,
2019-08-28,28.67,22.58,30.87,44.1,39.53,49.81,,
2019-08-29,28.56,22.65,30.8,44.21,39.61,49.73,,
2019-08-30,28.45,22.72,30.75,44.31,39.71,49.7,,
2019-08-31,28.35,22.79,30.7,44.42,39.82,49.71,,
2019-09-01,28.24,22.84,30.64,44.53,39.93,49.72,,
2019-09-02,28.13,22.9,30.58,44.63,40.12,49.73,,
2019-09-03,28.02,22.94,30.53,44.74,40.25,49.77,,
2019-09-04,27.91,22.95,30.42,44.85,40.32,49.8,,
2019-09-05,27.8,22.96,30.27,44.95,40.53,49.83,,
2019-09-06,27.7,22.97,30.16,45.06,40.77,49.83,,
2019-09-07,27.59,22.97,30.08,45.16,40.99,49.8,,
2019-09-08,27.49,22.97,30.0,45.26,41.11,49.76,,
2019-09-09,27.39,22.99,29.92,45.36,41.23,49.72,,
2019-09-10,27.29,23.0,29.83,45.46,41.36,49.69,,
2019-09-11,27.2,23.02,29.75,45.56,41.48,49.65,,
2019-09-12,27.1,23.04,29.65,45.65,41.6,49.62,,
2019-09-13,27.01,23.06,29.57,45.74,41.68,49.6,,
2019-09-14,26.92,23.05,29.47,45.84,41.81,49.62,,
2019-09-15,26.83,23.05,29.38,45.92,41.97,49.65,,
2019-09-16,26.75,23.04,29.26,46.01,42.15,49.67,,
2019-09-17,26.66,23.03,29.14,46.1,42.29,49.7,,
2019-09-18,26.58,23.02,29.1,46.18,42.44,49.73,,
2019-09-19,26.51,23.01,29.05,46.26,42.59,49.79,,
2019-09-20,26.43,23.01,28.96,46.34,42.74,49.84,,
2019-09-21,26.35,23.0,28.89,46.41,42.89,49.89,,
2019-09-22,26.28,22.99,28.8,46.49,43.04,49.93,,
2019-09-23,26.21,22.98,28.72,46.56,43.15,49.97,,
2019-09-24,26.14,22.98,28.65,46.63,43.24,50.0,,
2019-09-25,26.08,22.97,28.61,46.7,43.32,50.04,,
2019-09-26,26.01,22.96,28.49,46.77,43.38,50.08,,
2019-09-27,25.95,22.95,28.46,46.84,43.44,50.11,,
2019-09-28,25.89,22.94,28.43,46.9,43.5,50.14,,
2019-09-29,25.83,22.93,28.41,46.96,43.56,50.16,,
2019-09-30,25.77,22.93,28.38,47.02,43.62,50.19,,
2019-10-01,25.72,22.92,28.36,47.08,43.68,50.22,,
2019-10-02,25.66,22.91,28.31,47.14,43.73,50.24,,
2019-10-03,25.61,22.9,28.21,47.2,43.77,50.27,,
2019-10-04,25.56,22.89,28.1,47.26,43.82,50.29,,
2019-10-05,25.5,22.89,27.99,47.31,43.86,50.31,,
2019-10-06,25.46,22.88,27.89,47.36,43.91,50.32,,
2019-10-07,25.41,22.87,27.78,47.42,43.95,50.34,,
2019-10-08,25.36,22.87,27.69,47.47,44.01,50.36,,
2019-10-09,25.32,22.82,27.58,47.52,44.05,50.38,,
2019-10-10,25.27,22.74,27.5,47.57,44.1,50.4,,
2019-10-11,25.23,22.69,27.47,47.61,44.22,50.41,,
2019-10-12,25.19,22.69,27.44,47.66,44.36,50.43,,
2019-10-13,25.14,22.68,27.41,47.71,44.43,50.44,,
2019-10-14,25.1,22.68,27.39,47.75,44.49,50.49,,
2019-10-15,25.06,22.67,27.36,47.8,44.55,50.55,,
2019-10-16,25.03,22.65,27.34,47.84,44.58,50.58,,
2019-10-17,24.99,22.65,27.31,47.88,44.62,50.61,,
2019-10-18,24.95,22.65,27.27,47.92,44.65,50.7,,
2019-10-19,24.92,22.64,27.14,47.96,44.68,50.7,,
2019-10-20,24.88,22.64,26.99,48.0,44.72,50.7,,
2019-10-21,24.85,22.64,26.9,48.04,44.75,50.7,,
2019-10-22,24.82,22.61,26.87,48.08,44.78,50.72,,
2019-10-23,24.79,22.56,26.84,48.12,44.79,50.74,,
2019-10-24,24.76,22.52,26.82,48.15,44.81,50.76,,
2019-10-25,24.73,22.5,26.79,48.19,44.83,50.78,,
2019-10-26,24.7,22.47,26.77,48.22,44.91,50.8,29.0,51.0
2019-10-27,24.67,22.43,26.74,48.25,44.94,50.83,,
2019-10-28,24.64,22.4,26.72,48.29,44.97,50.91,,
2019-10-29,24.62,22.39,26.7,48.32,45.01,51.0,,
2019-10-30,24.59,22.39,26.66,48.35,45.06,51.0,,
2019-10-31,24.57,22.39,26.61,48.37,45.11,51.03,,
2019-11-01,24.55,22.38,26.56,48.4,45.19,51.08,,
2019-11-02,24.52,22.37,26.52,48.43,45.27,51.1,,
2019-11-03,24.5,22.37,26.52,48.45,45.3,51.1,,
2019-11-04,24.48,22.32,26.52,48.48,45.33,51.12,,
2019-11-05,24.46,22.27,26.51,48.5,45.33,51.17,,
2019-11-06,24.45,22.22,26.51,48.52,45.34,51.27,,
2019-11-07,24.43,22.17,26.51,48.54,45.37,51.34,22.0,46.0
2019-11-08,24.41,22.16,26.51,48.56,45.41,51.43,,
2019-11-09,24.4,22.16,26.51,48.58,45.52,51.5,,
2019-11-10,24.38,22.15,26.5,48.59,45.63,51.57,,
2019-11-11,24.37,22.15,26.49,48.61,45.67,51.63,,
2019-11-12,24.35,22.14,26.48,48.62,45.68,51.69,,
2019-11-13,24.34,22.13,26.47,48.64,45.68,51.75,,
2019-11-14,24.33,22.11,26.46,48.65,45.69,51.77,,
2019-11-15,24.32,22.09,26.46,48.66,45.69,51.76,,
2019-11-16,24.31,22.07,26.45,48.67,45.7,51.76,,
2019-11-17,24.3,22.05,26.44,48.67,45.7,51.76,,
2019-11-18,24.3,22.04,26.43,48.68,45.7,51.76,,
2019-11-19,24.29,22.03,26.43,48.68,45.71,51.76,,
2019-11-20,24.28,22.02,26.42,48.69,45.72,51.76,,
